V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
0.345665080390237,0.5830925493350023,0.821960905924529,0.264869445873793,-0.08033116616460911,0.6409211148347316,-0.5087051480849634,0.5094809749291822,-0.47890500785931556,-0.48681568594527214,1
-0.5505383206143757,-0.15027126841594707,-0.15364086802513177,0.6359184746666824,-0.4910394373272924,-0.578046013897455,-0.8724008416684401,0.6135307926479214,-0.4919784214757781,0.7039517369220771,1
0.054475372467783556,0.9848962196189839,0.7482517498910541,0.9137431849440887,0.7135776541493952,0.37369397395372217,-0.3662926790810912,0.8141242596960292,0.9217895324145955,0.7836214869225666,1
0.5781348888173106,0.8975241794900477,0.22323197971853426,-0.835713707191273,0.9191342042379227,-0.3317643924887843,-0.8875075080684749,-0.46980749763852114,-0.42134375904510146,-0.33410397327793784,1
-0.5632938484029513,0.21768354845822824,0.49282157605273547,0.9372303170799097,0.8808058753209387,0.2585752075795431,-0.000603670975842352,0.06339011447431386,0.9623772575132759,-0.17340248232468758,0
0.025105793371928087,-0.06602583499625303,0.9106014386964612,0.11552676668802664,0.14796927266423188,-0.8126278856023432,0.24291233392276523,-0.9859167313148602,0.18437750272294995,-0.2199958406240139,0
-0.09000547722941388,-0.8595859739108027,-0.8307391411928917,-0.6267245839589557,0.06787106196440784,-0.38438816757733196,-0.778158286374635,-0.7358151165564444,-0.6103476316544136,0.3103310556205079,1
0.4876734253322548,0.134380376721293,0.8576634649692736,0.07624217303728842,-0.31474245328622596,-0.5290203075250133,-0.9936161225921694,-0.5539793961471109,0.5744556532322878,-0.3313374863160865,0
0.9736335003586707,0.8988474564535549,0.27876940095169966,0.43204936668145577,0.49470999073780364,0.06214007303253033,-0.33810186577917234,-0.6109395364180359,-0.34747899380337954,-0.22292946210012454,0
-0.24043212176452866,-0.09253892006072517,0.3405591558779246,0.15346864315718944,0.8212719198391671,0.6162576537100077,0.39198299738999376,0.942522059646383,-0.4286967768183765,-0.1776455734115252,1
0.39891422029056023,0.7361003237250014,-0.36611095575657715,0.9301661674026118,0.03370109591493642,-0.49302795068680294,0.6842216446570748,-0.27029709261386436,0.18680405861749216,-0.19329521406286165,0
0.24713409832402755,-0.32530802621972676,-0.19693836317615698,-0.5525247356730165,0.581839003179764,0.44641755213242895,0.0748620883514246,0.050194064637769875,0.06583105086416063,0.9025530136845243,1
0.8910736473547232,0.9043912978284865,0.5913949903153994,0.33083790310106065,-0.7046296414531488,-0.8828501260390138,0.8708298729417643,-0.12303576815823969,-0.15299548021749532,0.09513842646036541,0
-0.7148296819708193,-0.37018606054438474,-0.6090584697468715,-0.8750798350433435,0.8988911572321809,0.6405560492465323,-0.8338937705589851,-0.7824103790363681,-0.7960550516587617,0.36360404166301175,1
0.80288544756281,-0.03285302038057103,-0.2419325770740537,0.771007130675363,0.5855416833889433,-0.3937310745888676,0.25259662299333074,-0.20373905674452453,0.2652339817087488,-0.18762410822184616,0
0.10095180348428756,-0.5951224976769867,0.6956242041278866,-0.37484501570554585,-0.653936447468747,0.4216814211450195,0.2519222025669656,-0.8598667389509307,0.3542171468404809,0.7164150087439669,0
-0.8063512400875898,-0.5036845629666078,-0.780456403454113,0.6552951845019441,0.07256889090029883,0.24288054538727444,0.21843299296712138,0.3764881633831054,0.36440911649221275,-0.37594380687276785,0
0.09519506535067301,0.09111946902516,-0.5890631779314925,-0.1675903541871986,-0.9622249259716966,-0.7905299130172656,0.35101623187340714,0.09359671789936241,0.2688317684424455,-0.8951550096320757,0
0.2000610420124247,-0.4836426255919324,0.5351620846710075,0.9446487004484947,-0.025899631326173456,0.6155427671662177,-0.6669728946622411,0.23385964959906547,-0.36039252063064486,0.93150092519048,1
0.10161298133080532,-0.34894673783319274,0.8620127577879626,0.22439676623651916,0.34858095769185926,-0.12744840021603565,0.01774613819652071,0.598392508469958,-0.20440986508500747,-0.9836102613581559,1
-0.8784176545906157,-0.13306289906248048,-0.48749296727537494,0.2621273115223499,0.6287445775554219,0.21356242663395175,-0.8152674262481936,0.9833681215254269,-0.7952845306708707,-0.22091826829197214,1
-0.18017016319595003,0.7766422688561947,-0.18514151909908438,0.6889311190455549,-0.24595216675040876,0.28270820182786105,-0.08555266927699079,-0.8145530815756294,0.2235159502066988,0.361690112871184,0
-0.36376988333173865,-0.1506006147502581,-0.8809286938206393,0.5712303169350628,0.38989836029551017,0.044674208680311134,0.10982041228654693,-0.3539513192927446,0.9543747635833213,0.14764382001342247,0
-0.2975348951719279,-0.7065064848468658,0.266592277317486,-0.022588650833415658,-0.9248417638495612,-0.9289352892108154,-0.5612083661729794,0.518010561283099,0.5132827344609188,-0.4361189990039216,0
0.24477285176353747,0.9428054019516177,-0.18528254173445702,-0.8673230521062916,-0.8705987077913346,0.19954837754074717,-0.47580862023101655,0.6456357252820435,0.13839694313401196,-0.07781159913717417,0
-0.26501531091354713,-0.40744147907103034,-0.07530389047853103,-0.8691771359445561,-0.330682204591104,-0.5963411408773862,0.9875886670186038,0.6512354449516107,0.22729249424630438,-0.6229311381306295,0
0.6351033446241015,-0.6144233005343036,0.9182422421851884,0.24260390464854287,-0.9455186422694868,0.7869115208039972,0.4589448645315304,0.5713185897505588,-0.8863575819068152,-0.6105537033135988,1
0.40150290597636396,0.16211241335402637,0.8145336744873106,-0.8568381400003526,0.303253530103754,0.07677052311952703,0.7695803048498944,-0.15388573740526468,-0.9167013578688881,-0.5093521176721563,1
-0.9771435819471292,-0.5317690709993295,-0.24668960144737362,0.13542972220609695,-0.0431431824245736,0.27952381565042916,-0.13075812025163813,0.23727250642450648,0.7401168795176001,0.3689026223920602,0
0.8589147129594377,-0.6805844221174051,-0.11382056129357498,0.9375337323165904,0.7984747428336345,0.9630728856276527,0.3951935118070353,0.3289540949542644,-0.3893478995312607,-0.5702948097504033,1
-0.4030405931314889,0.9550928267491627,0.48306698067894427,-0.10469090644475787,0.5003889608411467,-0.9715140224691916,-0.13377266136461263,0.8356447247636942,0.2902570203434651,0.2194355648044064,0
0.6262104351888231,-0.4122914684380212,0.6519579224529315,0.6373814386307488,0.16838364129670613,-0.6808901547353332,0.06509604530174062,-0.6950324007502582,-0.7926531737758904,-0.911766627633988,0
-0.4309107447330103,0.18455022454093162,0.22576045020744728,-0.6906827773937276,-0.22980623588505877,-0.4827955675392779,-0.9083519558996687,-0.5326755254135678,0.6230451557416836,0.03348001036023751,0
0.8449382262370526,-0.959948873431127,-0.8601891607570973,-0.6454711814611187,-0.09192412019338159,0.12773738470029117,-0.3726849894986124,-0.6236493405912693,0.3428034168409464,-0.113983695702917,0
0.8200058791832201,0.13485607955794032,-0.1396026901301839,-0.15354341065475352,-0.4147820660867325,0.08403323734662371,0.709123077135231,0.46418722298815185,0.006564355284284673,-0.7743557191566244,0
0.35772838695052456,0.15153536227705056,0.7873216900490085,0.03597744525774105,0.4064383560795011,-0.08733705503461042,-0.42050775726899126,0.22549893624471817,-0.15372721466808525,0.7747196731810448,1
0.4927340777544247,-0.013643631647872079,-0.7964022117277421,0.3421767748677782,-0.14043385884664783,0.9969522725537423,0.8978263136884761,0.639825089935508,0.6565338062828667,0.8917410686171461,0
-0.8322376980628823,0.4364694685094741,-0.05663765775182927,0.3429487761853929,0.49969264193254737,0.6353958162259605,-0.2578809631463932,-0.9430477888455657,-0.1499552119935874,-0.292143778094738,0
-0.7433672174518946,0.47028971258687724,-0.7902280030792028,0.5467393361350468,-0.7584880426100746,0.2130363041047636,0.7170154006858227,0.20636405780193012,-0.5184024449092357,0.17220029194121667,0
0.15611454715594708,0.6783938460460515,-0.5474902662324757,0.8592327115840703,0.7061769816835051,0.7587274637677694,-0.9419664343159415,-0.4787816039458501,-0.09700779474282406,0.9531973772901632,1
0.03351176386729371,-0.5723126042069688,-0.5258281243731968,-0.7844944765326689,-0.385947922943811,-0.12797577519658798,0.6875187985301472,0.8469479671316531,-0.2935710519734005,0.5390983169632941,1
-0.09046474428137574,-0.5671743584151294,0.1925723512852615,0.14934744048684334,0.42259340100339404,0.20803253711802427,0.7525793070110018,-0.03635919092602724,-0.8495012111914262,-0.80422014046606,1
-0.412571686470546,0.5686869883713377,0.23146349628545915,0.5337401346962518,-0.5830850162975467,0.17511179879331218,-0.5585101766066043,0.6123449656523008,0.28534653594640225,-0.13364532975166643,0
0.9795370241695729,0.9629113525876312,-0.9830116545862737,0.8715792448605111,0.9134718921226221,-0.07053390121145475,-0.5929957762042142,-0.22393634791648864,0.3220930153082817,0.3285769316165068,0
-0.31967511160962836,0.15003020541751644,-0.500587003830532,-0.6376732202125903,0.3531612491178091,0.33190050193608545,-0.9243163602015254,0.257853483555877,0.1929438704641464,-0.8302394875639802,0
0.20718111695150943,-0.6818398121500624,0.012589927502555387,0.3328167130916331,-0.32790708892567655,-0.2733201726349077,0.6016945631010915,-0.5340087037910104,0.3959140372394523,0.8725008416383238,0
-0.539049828600314,0.7246099115777402,-0.5242705289254956,-0.16894339277449366,-0.11770509888311453,-0.9908937140413037,-0.800811475209761,-0.8105946092947021,-0.8043804371471275,0.4987092141982612,0
0.30766881386813805,-0.4920044741869287,0.9193851480887176,-0.31452431584470264,-0.6883142839275234,0.23632484579546342,-0.5918254205387454,-0.9302890602351188,-0.15680103054779204,-0.8756527212569014,0
0.6311748475429981,0.31067044416509915,-0.1271086518631641,-0.6459980654223925,-0.5203386984214702,-0.7318702947074265,0.16520970370666643,-0.8174741067350468,-0.3910481697967527,-0.73899022943041,0
-0.5584945982122509,0.6510631355984302,0.10728615120395713,0.16754651078189964,-0.9339085615797862,0.9443738708977956,0.007663539239519013,0.3211918981712465,-0.9948180844037011,-0.1563419151610943,1
-0.2633692071082927,0.9477519835372787,-0.9699620096606745,0.583739529377802,0.43153838295040203,0.37133511851195045,-0.09823598500828479,-0.8362515903506007,-0.9421900681438053,0.656206282472422,1
-0.4273795889886596,0.9832120296702223,-0.11031133360678025,0.649184351165818,0.6668301212306447,0.5792487522180059,-0.2113207582863359,-0.10724893898014143,-0.26087628071739477,0.06364656622806164,1
0.431103948268851,0.8891450251112576,-0.9519333167147672,-0.25076013852710366,-0.20782133085341647,0.035672423544865106,-0.30101561984349945,0.5125977604604153,0.25804254649925484,-0.02938223303460541,0
0.6100320964532913,0.9497683287504597,0.7363930304175867,-0.7537745749380746,-0.08983502819277889,-0.5298608458689282,-0.18397234092344616,0.2653758633686176,0.2728538919860435,-0.42666099572891847,0
0.9086555253774256,-0.017171859508824827,-0.3475736214172003,-0.9067814424346405,-0.7046701619976372,0.33575525121205585,-0.40948407484878224,-0.505330090891893,0.976961022364313,-0.2673602611911041,0
-0.4644472634996637,0.8989849090801223,0.03847993057818866,-0.9390161620656634,-0.512624514344397,0.32472258923122,0.1528583665519101,0.7568325044103796,0.9931302784714413,0.16505627813671286,0
-0.2584076728203366,0.7603600407712603,0.7861438024609846,-0.2049220803535734,0.8884371369874136,0.9842462672168424,0.07540585594402271,0.768951174982208,-0.2594269722722329,-0.9822541779414107,1
-0.47313790757935514,-0.09782386473739879,-0.1603281260611218,0.46697055157948797,-0.9710273994544518,0.44237507443577395,0.598134756352316,0.10158587865664281,0.3488345733577698,-0.6430636390995914,0
0.24870970402890613,0.0026301690399939126,-0.3556871807965192,-0.20018805257709915,0.7070181320429039,0.8990335177960751,0.1603513918014472,0.2099665593146134,0.38424645516716316,0.8837292520205196,1
0.12730204201760054,-0.3002548557014617,-0.34659901709784835,0.5423851220475218,-0.4171506123457076,0.06394959417588164,-0.2004982074492554,-0.7369249478802253,-0.5618865356537188,-0.43262346820238395,0
-0.9784250049004186,0.8735807322261941,0.9226886130419485,-0.9870877572358523,-0.08523445992643142,0.9597482768281969,-0.01221813887284906,-0.29623436085904253,-0.26113273725042996,-0.6428786495885181,1
0.7027074585664186,-0.48115681009425004,0.7571103695371317,0.5148117272343835,0.38941959188360054,-0.9146303833831553,0.129444744172162,0.8408608971062204,0.3233432390741573,-0.08794102073188981,0
0.49240576778786593,0.5273177635772106,0.12405996572269617,-0.7683460652179641,-0.6297796706523002,0.5973674554445361,0.18173537419841312,0.7152445106709466,-0.4438387991723338,-0.5064815287619728,1
0.058959389835230525,0.22729950592710035,0.06534907907686827,0.08353315585138654,0.9568082473695412,0.10306494163917379,0.46462572557390747,0.2705760257029315,-0.25934121050790426,0.02506206768760144,1
0.028999921924601546,0.41000899774685595,0.5949104847676969,0.6665742729923689,0.5369870110842561,-0.8097790519199664,0.32972053272425694,-0.46085710211084874,0.9547845266346802,-0.8635207832557021,0
-0.4025607290295401,0.5769142755617216,0.31390991706592475,0.8285085717369158,-0.6347966659426703,-0.09760345628136369,0.8735124949555673,-0.10145289776673061,-0.5693371258962059,0.2391144063628574,0
0.528228457337621,-0.07771112784574608,0.22005831508451523,-0.5051187492285147,0.6126689029521881,0.7325483304242455,-0.14388324766960459,-0.4288361661754829,0.4229843665169366,-0.7108202830918646,0
0.19945547303761857,-0.30055723084614705,-0.08986726469277362,-0.013171559255892307,0.2907962158729547,0.3034067843563386,-0.33410594831612106,0.7751772476866092,0.8810943503254931,-0.8156508235960804,0
-0.5537480905808265,0.5148359441498491,-0.46970141882063476,0.914295199511139,0.9643091566073396,0.9637472477435685,0.33258389687849954,0.5319282049550236,0.08825709903146883,0.9292163096170487,1
-0.05314932749078549,0.6822280546911319,-0.33338662567842436,0.10649103496125134,0.5355640626446707,-0.15339142747097023,0.4430834988019152,0.9931428261450705,0.6522912700511769,-0.42407979645031135,0
0.010132382688889496,-0.9997739933195755,-0.508227181258317,0.4228560193679807,0.13967534159019013,-0.4868762911632596,0.4879191745317979,0.5553894033840467,-0.3510777235967595,0.2599887479514347,0
0.625022862622223,0.5724518060285597,-0.30863090635097423,-0.88742580712511,-0.5091786332755115,-0.1734699243446869,0.6478435953531534,-0.004190957417678609,-0.15401332707463022,0.8393113120748361,0
0.581727704327454,-0.40356698680659875,0.3179858646585436,-0.4899643561775364,0.2923019575676189,0.9490658201492137,-0.08540992715355533,-0.6163581575269494,0.43159969304143475,0.9516149944970613,1
0.6839843921743791,0.5677778571763052,0.9773468339827096,-0.933935787148304,-0.6813283340383158,-0.7382888797985845,0.9046517569321517,0.44260882765464893,-0.16397477824488504,0.0643732049357737,0
0.6811528137813154,0.9032707487660305,-0.08099903610409065,0.052940230009301814,0.46780516692858254,-0.16156148086067068,-0.538174350152326,-0.4717441620365854,-0.7047873804678297,0.3633619625884532,1
0.2488163727378252,0.5065555229066636,-0.7422227784447544,-0.8779281392960996,0.6424476113214581,-0.3756195373748401,0.7195892983252421,-0.5988285767425283,0.9870981296232841,-0.8128456660794012,0
0.042893013347269804,0.4018327568452176,-0.8222613889970005,-0.663728809964802,-0.6930780661210325,-0.01447976028924769,0.8119286709484048,-0.6040349454981293,-0.3242458625689564,-0.12761283243691635,0
0.2797016690793892,0.8363176195361617,-0.3165273382879068,0.03913136734764988,0.35490908453914227,-0.31031226650186006,0.9050528475563093,-0.9041270716094454,0.4929139504664941,0.680238986921859,0
0.22738216102646147,0.4229466667230337,0.39189448976702024,-0.37886891767739295,0.7440078421741281,-0.24212398094922083,0.4891639222108157,-0.5574620356883222,0.34102677422053707,0.9366952404945124,0
0.2267787136477415,0.09917195293622494,0.4380890471321177,0.2857816931222361,-0.6634479633698971,-0.519912804505656,-0.7402751036059643,0.981901958227505,-0.8294378984994855,0.5870729755259307,1
-0.28969601467694517,-0.3657672453034997,-0.12994561284853812,0.41108014129427084,0.2926017620299317,-0.1203326125530737,-0.3486385067209885,0.7839028100843028,0.5152579313630641,0.17705061749561257,0
-0.7551736574223507,-0.7399594578348068,0.11885857585579207,0.23421715962175127,-0.8664808890113336,0.07173594956003959,0.20217424838398657,0.6522431334079537,0.16009413342863854,-0.42701626746551113,0
-0.09152776778612304,-0.8866358683094688,0.06259339300341837,-0.05159471625653045,0.8420478448909803,-0.9813160524406372,0.20708091618265478,-0.6293632986451243,0.292242272893102,0.1336346278525684,0
-0.9019834144270893,0.783781281141684,-0.9838685296474268,0.8783979875272898,-0.95648366357696,0.9049763243154976,0.7648140521779117,0.804470788887899,-0.867445043842713,-0.5212354377253967,0
-0.7233326979634032,0.6735095692367368,0.84471841573316,0.10563209408990759,0.4347336219917395,-0.905935255067706,-0.9139983852746929,-0.9441890796442285,-0.6578526876723381,-0.46498207745547004,0
-0.17843082479662709,-0.6604042216721429,-0.5669757746189676,-0.7755081013783303,0.12808952881374847,-0.3638398973691541,0.8838742746215389,-0.8337896177886281,-0.17886514636341921,-0.06568413938939233,0
-0.7787168312769086,-0.23722665029003442,-0.1498106958725447,0.6882452345956358,0.08226039932723195,0.9053795085560572,0.20944424264248962,-0.4687740501354223,-0.5183140016311076,-0.055211221742760275,1
0.6480027982114089,0.7090403657975364,0.665879817829621,-0.8505138837674062,-0.007209742224955296,0.48934142519467616,-0.13260429296845033,0.6220178495670237,-0.26047041826280837,-0.27174290202368323,1
-0.9975407864483954,-0.5692951608740486,0.8595799038429808,-0.49614091160300045,-0.47507751587219404,-0.7862989918262655,0.25730526806226406,-0.5713954669118335,0.5533297074990609,-0.8749434572437527,0
0.4853165535904622,-0.6441884055680696,0.6227153042999223,0.212131074485141,-0.5936074139022836,0.8536349026939642,0.6237026509735413,-0.7640711102123654,0.1520346546082061,-0.8027777805643115,0
0.08622230131956354,-0.8931873437832949,-0.166197278925573,-0.59492713499896,0.41739397515715115,-0.30852977573148777,-0.5135348227823646,-0.6733978076024061,-0.03864861044417789,-0.5299141035525934,0
0.1310527160681878,0.9425482070458704,0.015480852883712926,0.219214140519026,-0.025820742097379723,0.7787183257015735,-0.540401331684967,0.19358138467251185,0.41047062219041996,-0.4488775020971485,0
0.20560982518173598,0.3298482821289168,-0.43617164597099456,-0.8969035568126753,-0.33328451197234576,0.12400927310189713,0.7548338849838441,0.07307114414282778,0.7569280533541225,0.3126500245837267,0
-0.7524642348881567,-0.67933389806899,0.697898002478982,0.22046196575982946,-0.7898075725864964,-0.8325824671911894,-0.6902675857145515,0.7398610466561404,-0.26774555879066186,0.00993837964503208,1
0.6949739356643063,-0.12915186101324072,0.5407128560655763,-0.7016816395858385,0.9929916462592043,-0.6123909342462546,0.9145401000207098,0.01544761412657003,0.15138863486244447,0.5761498441641464,0
-0.014554932411510624,0.5914187349397511,-0.9311040126335133,0.8442629045963623,-0.4188338133381184,0.8735031978452208,-0.24009281387862735,-0.5067660643249727,0.03877387953304212,0.07312365122121922,0
0.5113116656804959,0.42507001584293747,-0.3640361028089991,-0.039979586573905435,-0.40216165323908126,-0.11409719313017352,0.6669573868046355,0.10163354226789534,-0.6450889915315272,0.258034377514768,0
0.9963802645875453,-0.5251722772308984,0.03323224593998253,0.1462532659677016,0.5327450206302855,-0.4196659860465257,-0.3412424610134577,0.6914724243772532,0.8901090778220113,-0.7899177433920164,0
0.4826496052599387,0.16219563981546492,-0.29982223603591507,-0.10195005318545691,-0.9607393259535746,-0.6181308195164004,0.545022938770616,0.4024435166378504,-0.2850571997226381,-0.04958249426197425,0
-0.5805203290402976,-0.8801153055182376,-0.46867569141807497,0.019550057567777612,0.4243480316704398,0.5511603688041384,0.4005659189340378,0.9453339497390318,-0.013492219222206225,0.9069320874231355,1
-0.6810865430341335,-0.1477125405040045,0.8807454541782813,0.9692472756579553,0.3822530114544529,0.08351717591651342,0.2556982119392712,-0.7846127820772466,-0.995771222595174,0.24862715172111827,1
-0.029176782469470197,-0.3764903705214062,0.9901585580099792,0.24994966355001136,0.7346578156588879,0.251043797939708,-0.7808430355107399,0.17263798250212914,-0.1845257272269225,-0.3393901512644182,1
-0.5515136340079649,-0.3806535849222985,-0.2644456520559504,-0.06289962019873263,-0.7735027720219525,0.6693869635006948,0.8264622146800915,0.4788060542718837,-0.8826731846251565,0.6330010330895917,1
-0.9841598033960002,0.16497674818384445,-0.33446810908447655,0.33365158413737617,0.7871094696532828,-0.8713036620924435,-0.22823083980267844,0.27023825230610377,-0.28354654886825537,0.46137780196380396,0
0.959129289160799,-0.08933641854418517,0.0869569800006369,-0.3530101864988162,-0.4272548042681732,0.4119041539993782,0.9550276677249008,-0.7713773171166063,-0.7383149209860633,0.5653429009904889,0
-0.3081859652526935,0.2659510855106726,0.36248616810955103,0.05671351427178983,-0.19068439059060416,0.6158008112243594,-0.9969342648633688,0.13676717434753982,0.6893263491380153,0.7637432031843168,1
0.6532621379380286,-0.5946219028726285,0.876341826080907,0.8589893590805657,-0.7129265604615207,0.10705844069051684,0.7992996344292729,0.38855603517053594,0.705786153369341,0.9462096292018254,0
-0.22227738960178134,0.6940008900489576,-0.751847096757531,-0.12422275649432479,-0.9167010077520843,0.33918737848809166,0.564046887115091,0.9467504717187007,-0.19308654121271118,0.35015681851069314,0
0.7585815767442186,-0.31201660428935596,-0.7597605766779336,0.8273927826715277,0.5266193226827489,-0.04581431603236319,-0.35611940026014755,0.9757428784160038,0.3727619418102357,-0.49081306430686,0
-0.46241582156597794,-0.6124738127324543,0.33719097797816144,-0.19112965715705732,0.6550198177427702,-0.02764908522408982,0.9610855145602843,-0.6350503608490727,0.18140218549543619,-0.7758659670667938,0
-0.583843361994627,-0.941644448616759,0.24521715509175235,-0.2976128137871519,0.6402825791530697,-0.1398517136426629,0.9106904702609726,0.3395775581690219,0.08109766382341399,-0.2506495445294308,0
0.5948030778801234,0.044548330084105414,-0.5213123286472376,-0.9777443639101973,-0.4176216489525679,-0.809400496662031,0.12526584373355165,0.5741237703928956,0.9074329406541921,0.11513269063140608,0
0.36301965898526256,-0.7391633765166887,0.9423465180117674,0.4150551800737623,0.0036612843663850203,0.35385173710492235,0.9848964930063304,-0.392890420137993,-0.817042801402988,0.45552051538678695,1
-0.9805448490998268,-0.642943865067721,-0.21300669021428087,-0.6675538138251405,0.6053110551574314,-0.3802327617905117,-0.6480171389612677,-0.6111963453831242,0.7605622535959242,0.9849703798291398,0
0.8067408352110115,-0.5441099492729686,0.412252552951643,-0.16795372203494652,0.0615683248119534,0.9959737280183012,-0.7553428979289676,-0.45618937841298846,0.013064376069866546,-0.8183728895115154,1
-0.5266344367024474,-0.12547248006875233,-0.7878374816992753,0.27129620109974417,0.2634316904501768,0.19393254517667136,0.843199552125518,0.5956703522865383,-0.5953930707737014,0.95164591873607,1
-0.2880071006440601,-0.5944529188686722,-0.3896890465527221,0.22307862018611235,-0.15587709371225378,-0.9102732143079637,-0.746080045331112,0.059179496985948266,-0.4438033165739421,-0.5321689757106498,0
0.7702921601243571,-0.7424884646937935,-0.3458668135794529,0.0982928170310231,0.9800127095598146,0.5335159870525821,0.34146940997894526,0.3088603070528255,0.9178222325835099,-0.6662708792601866,0
0.08233561562488645,-0.35226293238981055,0.12552806767763136,0.6977874045406316,-0.34946181367992635,-0.44683305914487526,-0.08037175173768274,-0.3118889774894795,-0.10370925576746437,0.39393827374898716,0
0.11293500400503209,-0.10486209162192162,0.8120103984642661,0.5047034170650075,0.24269592403994822,-0.3829986126421969,0.7811636651987981,0.5210090287299427,-0.2834457891420985,0.9439471495044829,1
0.9158198397065436,-0.7469482746445011,-0.3583562741231039,-0.49153702392605103,-0.44153450237632375,-0.860325304687463,0.045970393849684044,0.24919459124953414,0.33521009574183336,0.6188840459754728,0
0.38156591830959563,0.3645150691458918,0.6607265320398252,0.20795500925998156,0.41131890364136403,-0.12888251185097843,0.7644757687996833,0.01912860165367425,-0.30298272691794503,-0.49739127485533463,0
0.657832455446125,-0.4958147252662035,-0.20167696277174962,0.8447143051291219,0.5355973506505685,-0.9761185574112592,-0.4389117586518272,0.26438298061908694,0.4650627536773533,0.7658143588411064,0
-0.882873483401958,-0.5818450254167369,0.3138348812447518,0.9425802217171952,0.3812546231952203,0.8314761880264696,0.3869590655964512,0.7934394616214184,0.5301444791508088,0.5671970692520725,1
0.7190257536455096,-0.2649715767907206,-0.6620626732650834,-0.7793549064019563,-0.7507112201872246,-0.6657141680049163,0.6912237334834661,-0.6505791985697915,-0.5279539223662941,-0.6899046005730034,0
-0.7386038274557396,-0.35111696944300164,-0.784059931241124,-0.967267086551129,0.32455014388443004,-0.9943461885658236,-0.781552350152827,-0.4980569835545041,-0.33428175582174924,-0.2993009483711444,0
0.9681649008033932,0.2680193709690928,0.9697560799295266,0.9142594109290212,0.9429750298403003,-0.5836130549719776,0.6677068186058024,0.04152135860136896,-0.13527601484533114,0.1564247340934808,0
-0.5534843664500722,-0.07186490913684418,0.35869965388658165,0.03745146799966537,0.573279231052269,-0.7477886768580546,0.42275360618920366,0.13421855686857476,-0.033747277802549824,0.5689447768972227,0
-0.6048833191116394,-0.5137478817875829,-0.1447314867456042,0.8603255049422094,0.7216913518378216,0.3241871875827127,-0.15819066579613783,-0.8904540471413827,-0.9928314842909751,0.8741267508806265,1
-0.6400567592497985,0.3691139510367827,0.5930174518501046,0.29889953645276446,-0.9454553074396279,-0.13540350773447551,-0.47977923170775516,0.9426475302949033,-0.5066245499750945,-0.02235715324764609,1
-0.5560637746007313,-0.07995977139327692,0.9837221048541216,0.37773972419138135,0.6983655032020106,0.5029829179371501,0.3625060325701903,-0.95209970304056,-0.19789038568459172,-0.8161116395487726,0
-0.961039002821825,-0.003176500469987742,-0.7646671219857246,0.4677833484094389,0.9378263237850117,-0.3762666428650432,0.20364209686093537,-0.029721180628363042,-0.42106496986209674,0.21090453415816723,0
0.5377169814803813,-0.8024282540047383,-0.9881649545788689,-0.486673039336051,-0.6497879457720961,0.3687556668959855,-0.7713633669992386,0.7095188058500481,0.534921786597566,-0.12539265888407103,0
-0.5113334205176807,0.8883336608137113,0.5684189578424494,-0.9059594550822723,0.06910778960462349,-0.03004565436736506,0.862682720582834,0.24492796232102876,0.4675290048326135,0.12315232942353904,0
0.4751301028241006,-0.9608734615340357,0.8792213239619331,-0.9773396033195565,0.19795451633052585,0.41164877604250916,-0.8466446549822957,-0.5941827438238223,-0.6617052526745784,0.1606690984351622,1
-0.34183866498187765,0.13991757935147642,0.08462234691781378,0.005916715642271031,0.5304058907975866,-0.7519066114362853,-0.08341496003069726,-0.6456415880596553,-0.22180505626158697,0.9180502626755067,0
0.645610870335269,0.43744313839227766,-0.9268382196335279,-0.4973671763250589,-0.5647880100574454,0.4881337775282102,0.9745839310760065,0.02910101475952742,-0.8146467067648975,-0.3419861606737076,0
-0.2841689809858239,0.7404342951467517,-0.7306965242579202,0.15825261268947566,0.9385995950724346,-0.9829070635621711,0.6616894755494913,0.7313216167331429,0.043017088173932905,0.05818712064809284,0
-0.5421188260980823,0.47730699027754553,-0.8740139112655012,0.60567637282457,0.4156850701784174,-0.38805675785696114,0.25047018811109845,-0.5139738010414654,-0.17728085394016557,-0.7337821924866375,0
0.46359126534515593,0.47286511334801484,0.46793648735290927,0.7385591472169604,-0.22456177969134172,-0.7632837667388355,-0.6025656961334771,-0.6621425892830477,0.8886472142707862,0.5807253420475285,0
0.3087756422983765,-0.2613360441444692,0.13801676126059648,-0.60253567189762,0.9090854508542123,0.14011460751411242,0.00024712981899099873,0.14938676805500584,0.8004650223125849,-0.24572716222024993,0
-0.28790290467049684,0.8567154144453148,0.0037905594541103316,0.28985774792859664,-0.9859340929560381,0.3677543196750921,0.33011789591433316,0.5115337763627315,0.9006506893164734,-0.19952639687014284,0
-0.7029543172234034,-0.8553503739240476,0.2503821240752957,0.5233125456578724,-0.7093662596185322,0.10648511400214167,-0.9331834159655965,-0.054028884497034246,-0.9224471492025883,-0.16341286525572762,1
-0.27763564395773876,0.6365999823555684,-0.901841474108203,0.4140713783148946,0.5374939107963088,0.7675509097636426,-0.9105987188384495,-0.31008132151156986,0.08304819824704657,0.14708232952601374,1
-0.505019888785966,0.6025008029798331,0.21722021939674296,0.9948335227261591,-0.3933704552260222,0.6100666348543871,0.8269976110565223,0.4192986808603114,0.7639390188892015,-0.7893874668260861,0
