V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
-0.9878427711008828,-0.24517902355474597,-0.5572689056744315,0.1616147646464836,0.7971867720412344,-0.2812700236889123,0.20265990922900445,-0.6116729024717265,-0.954211085321989,-0.5424285731546081,0
-0.5961122743056535,0.5923381117376407,0.0843080398009739,-0.48602676525386346,0.14170633323810056,-0.4982325658747204,-0.56602681612126,-0.33017074156969284,-0.4919683857163275,0.8479027995804418,1
0.9530652414981016,-0.3166670940567342,0.2544694430338239,-0.24002589009790065,-0.21245332659757787,0.6050174536505664,0.4533184402522772,0.4529937280833307,-0.11299757209779404,-0.8898862325015491,0
0.7123515971036245,0.10917686267253623,-0.9213141083876559,-0.39152744435997633,0.8838568433905487,0.04683386582735172,0.4369771116886696,0.11791575343275573,-0.2512245306352705,0.2973541661092285,0
-0.7715986962528363,0.3879914222345193,-0.2617409155906092,-0.6686235883486056,0.38865336088241986,0.789986770420555,-0.8368393731774049,-0.07396549180920853,-0.6852335478776925,-0.2600783293307283,0
0.7645034972382192,0.9944203417694297,0.8664266687132505,-0.07123419636954242,0.2799079170375711,-0.17803995832398778,-0.8580106334623998,0.192008055348325,-0.7149377409579147,-0.860121294831871,0
-0.38398747504334985,-0.11709786600119676,-0.34645705272926786,-0.5810557814845612,0.36343382189507034,-0.9625990979662375,-0.5019138654611872,0.7149083853527343,0.13776223011302013,-0.2847130993609541,0
0.6644618773692019,0.6086810636241928,-0.7409854383988042,0.835644380647206,-0.9857354639040063,-0.7094074508795392,0.19500929098530473,0.40381291469585356,0.6209077154901133,0.36251645902658125,0
0.28238152918354653,0.7775006780279172,-0.09291084380538028,0.040425411131232325,0.11761476990974096,-0.7292438148066749,0.13278265896871044,-0.9051199344363694,0.898456934676447,0.9177904441671427,0
0.44098134897216124,-0.5217339584917722,0.5233448346529235,0.42060952438048593,0.8795836785959328,0.9675903874414147,0.9466196048615034,-0.8055735782433651,-0.4484564996500644,-0.5224623021293824,0
-0.2957661605820139,0.9879843308149243,0.8553793333465654,-0.5611242970393346,0.7462170027027231,-0.43938645816502486,0.6107569398663779,-0.7124475725276334,-0.5813966987569621,0.4610051211832027,1
0.4400189971922952,0.10347027705734635,-0.6121201567271586,-0.48336019201110814,0.4417320778937417,0.38424880260149896,0.19050229673444252,-0.9678848279241867,0.8270147267061012,0.2938320788963742,0
-0.46114172318579416,0.8451310019453648,-0.6267895220984601,-0.16725431309472993,-0.21201547901252416,0.5830750169978014,0.40575819836555294,0.5506713996918451,-0.9713108527208107,-0.5110877161686862,0
0.7709870723684487,0.5404054040949606,0.4457006483890331,-0.8028960514499714,-0.7016678894071458,-0.922300742550554,0.6619010363085058,-0.9803344104251455,-0.826943028935498,0.4881537934232325,0
0.9845343739079659,-0.47436268912471924,-0.6893340822219722,0.32053313525046145,-0.15284723187069837,-0.14204246152962297,-0.8693230149319233,0.38136478710978783,-0.5567890786622665,0.9669479597633686,0
-0.6322267278724734,0.7231698488884788,-0.2856779680571149,0.4949474270366272,-0.9628459337830755,-0.8004526047865386,0.03307483538084388,-0.4970551754015875,-0.09532107210896124,-0.03363432905895536,0
-0.478440710101,0.3684920419521951,0.5216457084337418,-0.6626559133444294,-0.267849675235875,0.1797147725731909,-0.3435483275982687,-0.9735044040920637,0.18866667250029767,0.15880904336717672,1
-0.9447214239570614,-0.9536846627319664,0.9859747800845635,-0.4789070603404133,-0.9361737994720749,0.2772207321371454,-0.0673431936737916,-0.6210103693329256,-0.7824129480342339,0.47080997453699136,0
-0.37486797735854616,-0.1864049172494755,-0.4076168538587448,0.2831857179447941,0.8625597808314667,-0.03679643974272939,0.18573778322799583,0.3592253119366213,-0.92738286392577,0.8036475721032499,0
-0.2011297760211639,0.7943804616056538,0.35927717773204804,-0.9762119537475369,0.5945179474299997,0.01983276980616444,-0.5311909789628788,-0.6156085780559537,0.6384374404872284,-0.9568634927463819,0
0.5471652359561372,-0.8207139959900847,0.009083940951211789,-0.22530493781220962,-0.9570256446030649,0.48651099689255983,0.6727156518004638,-0.45799147961534326,0.9587764284438522,0.32825405351300785,0
-0.9506613833156596,0.8717734066914684,-0.6010619801771802,-0.8913643912266662,-0.7331676428189484,-0.5949934604574103,0.3996222762727184,0.35160790331944414,-0.14006241617295467,-0.8524328110423312,0
0.2243520903326588,0.3823306455092428,-0.25513932543422224,0.5049384656418967,0.36965121634070686,0.95540125086871,-0.12326471542075201,0.5028385525792147,0.7805668747037036,0.5696306817486652,0
0.19061090449029772,-0.3252516978831066,0.508633951904577,0.578047724412869,-0.6401273478833029,-0.33021263844560167,0.5316888686778165,-0.834666526811924,-0.48024717489890745,-0.8285129755494207,0
-0.08864122459420742,-0.29580683054231693,-0.14254640352502546,-0.5224098182266923,0.5619629416609586,0.7504138804935898,0.5526668928194653,-0.7435098515861844,-0.8984153846552168,0.7936289416584221,1
-0.048073129917115764,0.680992749922678,-0.26531546727749045,0.2595502167911534,-0.9001307016988465,0.6808410919439021,-0.19745602059905987,0.9470680886418599,-0.10079998072619567,0.5886401953461768,0
-0.5148169840714425,-0.3394293253353091,0.8987536469907733,0.666918923995647,0.7558937919239361,-0.5549694360491801,0.0016131286137026635,0.41536521174440866,-0.002917098303509169,0.9812039231893908,1
-0.3750009968915733,-0.7411511956169001,-0.5042500538848449,0.070085247218443,-0.6376201591370516,0.4250437506343574,0.4064381785699829,0.779863950787121,-0.8577140728788848,0.6513771987487227,1
-0.3898011473686318,0.8841887527539221,-0.930251738626336,-0.7352252943833317,0.6919272035287538,-0.709627309390628,0.8369515401402192,0.005107530691679019,0.5905467540281724,-0.08204153847111906,0
-0.9559933542872379,-0.1989560031089117,-0.4519193273676996,0.23260681841824526,-0.2080279358466426,0.8783044049989512,-0.7390516538811667,-0.16394876226008082,-0.8175257944734344,0.2752639824434513,1
-0.9132639576766055,-0.9926547785548621,0.36353187245471386,0.6053905440755543,0.19118236867036664,0.31035011333696705,-0.38905059458322677,0.7004413324149454,-0.3185048558926251,-0.6458965660362344,1
-0.5454216304449828,0.17572810817992823,0.2363258858376982,0.6576312736097842,-0.8143290544741539,-0.32912229114492275,0.8021705324607435,0.25151392255435545,-0.7369052860278682,-0.6146812720165789,0
-0.6469929045719702,-0.4160945115811028,-0.35674257958360256,0.7489246974552091,0.6903801671228282,-0.7786228340671599,-0.17860274397659603,0.012890562747299716,-0.402391876356615,-0.3824833992276915,0
-0.8338920296302668,-0.6822796937584785,-0.07590339409353586,0.9570947727021095,0.44199995076754384,0.2933602142968952,-0.2186365861996329,0.11007083715668498,-0.3533466215910095,-0.4347839004467813,0
-0.9850912114377273,-0.39203307444306734,0.4860809485136275,0.2692425072951612,-0.47392494772314353,-0.44592386323251243,-0.44001079840577173,-0.6233423582709599,0.7229100117366649,0.46527562564725056,1
0.6646681873434155,-0.2756939744419342,0.681701075515583,0.1773180936578338,-0.6434316174194452,-0.6819007805026125,-0.7336746292886327,0.49044515623174956,0.3710602475614222,0.8309925814276604,0
-0.1708308264949283,0.5059951168646082,-0.7687012631185137,0.09749153121969689,-0.2408323113439519,-0.3267858767565923,-0.9516519692149774,-0.5226894469900174,-0.5094996182538407,-0.7715030362145106,0
-0.390449946481803,0.8502874094488939,-0.03588416648344639,-0.796065072325228,0.6413650309869403,0.9925641679407868,0.3456765067950802,0.4070832295998086,0.6104478758813936,-0.2783094545926419,0
-0.9024367206777033,-0.19495540048924132,0.08405691168496254,-0.4752081258182119,-0.25481797606712897,-0.7475554280870924,0.5562146097127019,0.7731436705656254,0.4536595163685988,0.9826884944920669,1
-0.24796990754921877,-0.3443960859083237,0.006990708896889464,0.23086552463263366,-0.692866683388329,0.6594053659501291,-0.06362442149037295,0.5148059506657359,0.9176248303302414,-0.7830427498870609,0
0.8148306341058595,-0.7578993740452633,-0.09551839367162751,-0.8875828294286356,-0.08335687264651148,-0.6859435150619102,0.22328934718397164,0.7199232009306522,-0.8533156076913098,0.1378947746954855,0
-0.41604566668482135,0.9863232678090339,-0.021269232894137957,-0.10522918468460873,0.5905026294912665,0.07729081489835132,0.49260726467478566,0.36633105917432474,-0.6248459865559073,-0.40463484503333924,0
-0.6408253717753127,-0.8769218630619591,-0.7410171066570044,-0.6480983095900612,0.8121358206090525,0.12181204787856914,0.9144694380700336,-0.45463304633801993,0.5685029825370673,-0.2667656644058882,1
0.3804225773580645,-0.39747287335016535,-0.08641524846256621,0.017949671116543664,-0.06552025575217169,0.9713773720586802,0.8233613025821493,0.7935033973323196,-0.9881616740382266,0.3009925326679721,0
0.6868048019196122,-0.654589070227197,-0.19373025124652377,-0.0007560996672586473,0.9735021570666418,-0.5600566829329969,0.2549554587204115,0.09557179031669194,-0.2857792234374543,-0.5231970245201556,0
0.19030936482059424,-0.42906352916712565,-0.3176210676868465,-0.5683649099969481,0.9212602605526585,0.4421458198302064,-0.26601688175870697,0.5317261138699436,-0.9134443410678315,-0.10329164577483141,0
0.25058894978559,0.1382066938859099,0.2854547032741106,0.5431745067066651,0.8815926534639358,-0.5532180612481399,-0.3014578915383359,0.0233285068382183,0.8475969486581318,-0.3120341680857217,0
-0.0058604154244605855,0.6027343774885279,-0.6216055838147896,-0.656651530633352,0.8535715023860873,-0.810254877848837,0.6807991929532642,0.20328045540371087,-0.2146966685737548,0.9020668020742539,0
-0.13721758910610315,0.27775838077118875,0.10526789259904268,-0.1766634721112892,0.9171184578555232,0.13383765504401057,0.864653261897198,0.1232047731038648,-0.1929052802803799,-0.7786856331615686,0
-0.09126442111322852,0.894277849945931,-0.1326885700652023,0.5360899617089818,-0.1986125039620581,-0.3378145245840767,0.1880085061125336,-0.1410812840240323,0.05225620864025937,-0.09045375943036671,0
-0.7089048723512184,-0.8833359616666918,0.8599151367582021,0.751968518139219,0.5766614825625529,-0.46773327913409424,-0.6991892559818849,-0.2324037684206437,0.012125621416397392,-0.6579957996826398,0
0.692079680602415,0.37653547157693534,0.8171275946444205,-0.04796191786290804,0.0016511657956892467,-0.31241075023237097,-0.9973587602398855,-0.004891073076197516,0.6778112971323194,-0.04395443602435911,0
0.8181907898930716,0.8377438605617227,-0.22284756478591228,0.6838268080864591,0.6632781422395326,0.7521550504470205,0.6592956346356109,-0.5727782884825494,-0.9867064054791204,0.20688207018226756,0
-0.2778704453721379,-0.0024537166834524005,0.061322524993465244,-0.0769693503172888,-0.553951858234746,0.9854631161913785,-0.5321395701604297,-0.8681016511424431,0.12766190590690196,-0.0046805250435384416,0
0.8305507639949432,0.04938084994901648,-0.30142800170739315,-0.8376551357686992,0.28110920494115854,-0.49705653133399275,-0.9541265598195916,-0.4957884245643187,0.0739258286521336,-0.06732214769191769,0
0.6419439007864014,0.304603333962024,0.7969722177344178,0.6045386620293833,-0.6306146972385811,0.8578926085050667,0.5560723063207156,-0.6331707118701022,-0.21543789478822206,0.5496773192565425,0
-0.46660861998338543,-0.14769337096450275,-0.17036300779669888,0.9693998897319918,-0.5062998029365204,0.8474070479014622,-0.5600601003148162,-0.19021076348954824,0.4846955447340071,0.8167557964560299,0
-0.4707049897666553,-0.9965103383937663,-0.1778391702602624,0.21186397053808803,-0.9359522405302061,-0.9318056539899768,-0.22817618771320913,-0.4221745778188739,0.5854800074695101,-0.04397129705877534,0
-0.46987354398073977,-0.6433252053443779,-0.1438982221745646,-0.22654319163248804,-0.48483560433154893,-0.02288816357457435,0.44907257178310545,0.07052766877324013,-0.023712181076950944,0.6703197690218594,1
-0.5980271792685783,-0.6437300153093066,0.8999169295278675,-0.8921241033230045,-0.1962961103715808,0.4943517346244364,-0.05142074631820526,-0.8611102263022623,0.9907852624741009,0.7805419895367258,1
-0.27789052281087745,0.5160603801167718,-0.6235044652358228,0.09466398339471715,-0.7357709054593953,-0.1531104234183498,-0.2035555671206477,0.06282045927041402,0.24229053828467095,-0.04462527077826817,0
-0.6825234249207308,-0.8753440757207738,-0.29481129102977643,0.7497903473527121,-0.08345253437085787,-0.05417950505844771,0.9907461154142669,-0.5120002407343474,0.8625950006858298,-0.7588467030128834,0
0.5745639168952328,0.9585700813040587,-0.10185529100581636,-0.31010563428479054,-0.16653823435934179,0.5712576497851849,0.692416932575816,-0.7709234663224598,0.5314883632710321,0.9035669053305417,0
-0.6912149679546769,-0.13731919237230894,-0.1985883548517986,0.26835912986764243,-0.6851129827127231,-0.7510920113421109,-0.12087241008722271,-0.15625717639590397,0.44788290890169713,0.5922984491197874,0
-0.28947481034019606,0.5127504411022279,-0.10611363222986792,0.6556880685250852,0.371319182419384,-0.8842835795894695,0.5134734646955308,-0.9465414129290428,0.770064844859905,-0.5833341645840449,0
-0.4882239836687716,-0.9336717470582501,-0.27678994923276035,0.4193210604552764,-0.9940056333671052,-0.15997955543670717,-0.2578964082309547,0.24857838747931482,0.5413911885671194,0.8425930627204936,0
0.7911689563400062,-0.9214509434125129,-0.544683660036354,-0.31871611027832225,-0.4192802426327793,0.29435881460711943,0.8730937807289472,-0.7577947649379255,-0.15319935262079354,-0.19828443279282526,0
0.6651327322038247,0.26349599783317523,-0.9470932515179933,-0.6917613091636738,-0.7798838119628075,-0.18910644861268544,-0.6635095913305609,-0.9593605764555786,0.9323703909927523,0.0035094677815954434,0
0.597992689315668,-0.08829980097057932,-0.6828339198220303,-0.8752536251382479,-0.5880632307450739,-0.036458698485162255,0.21035819044174975,-0.6634822552983832,-0.16565494783254575,0.7515726751629401,0
-0.8393994625166186,-0.5912568248670258,-0.609051427896248,0.4516441583156767,-0.17079097572289959,0.4434768583408466,-0.9557160368375348,0.6991231163477716,-0.2893045326044714,-0.3590627871452228,1
0.023275537661414658,-0.8496616645668686,-0.9307503605986653,0.5969896896923017,-0.011894351956305282,0.7345577754663695,-0.033883297889014674,-0.1257054479513784,0.08813750242965956,-0.8753935008262659,0
0.4711522374004635,0.2830822859741402,0.10840931716045388,-0.5761626788399719,-0.7746225018162101,-0.05764619336570154,0.6382696488268478,-0.5709113354370614,0.014120984590394237,-0.3907960255175502,0
-0.4591281281664763,-0.10862874102423858,0.40983992023996785,0.20654975213753524,0.41484821561811724,-0.038280458187089916,0.5367857059999519,-0.7716965554221826,0.6133695193887758,0.5761103905358806,1
0.9700468445589738,0.7683993126756841,0.9020807301140183,0.7083426157002972,-0.7501687657531377,0.49547862632167794,0.7919350879072993,-0.29870510722609644,-0.9104311444432973,0.9349888856873931,0
0.4238670524125041,-0.8828805409799179,-0.1750892023581121,-0.6845312273394069,-0.7996169061626466,-0.022408210762840053,-0.3691728874483753,0.9848120577684258,-0.2667917134955462,0.915412005190974,0
-0.3049597526171428,-0.8916324832937599,-0.03576578581235057,0.9863407148122918,0.9393038199270183,0.20874352278768304,0.6722224782430708,0.6546373292728622,0.3893581537539157,0.8401632811490687,1
-0.311543334306017,0.4587585684822153,-0.23605502737257322,-0.3780350813572557,0.5819837778424961,0.7489657454446108,-0.3095875728749915,-0.5283453943778647,0.6486869357216098,0.3901816118193586,0
0.6171925542398626,-0.8456997793059706,-0.12234492665041863,0.14476891950717152,0.044130444947961145,0.3209466861977255,0.4049995227436958,-0.0729263175073227,0.6509408166346236,-0.19698387311536192,0
-0.4435757933993938,0.045235352502056125,-0.8811137794041495,-0.20108569229964246,-0.5555457377197481,0.37378657603151066,-0.6128555786313061,0.1191042499678805,0.5702051006046891,0.06054825961871635,0
-0.8208417705068298,-0.371671732289085,0.836797993245666,-0.018242791489841315,-0.6248131982684522,-0.5606008811941747,-0.44475330114728506,-0.06938294975088066,0.29245121768107385,-0.25054556875907763,0
0.693525519494633,0.42684040869540074,0.33232297495179575,0.048147990194972845,-0.4710832176193449,0.9220357622251325,-0.45159359964693624,0.8709587464383524,-0.8097446001100108,-0.19973161881210633,0
0.6928051346407271,-0.39926846969775687,-0.821534339046406,0.28404015896439105,-0.6301901504640262,0.23149566883317996,-0.16632288737761658,0.8457074490253027,-0.8433717722945784,-0.6544060400805627,0
-0.28434744151193736,-0.840321331297128,-0.8732200782885129,0.8126406494086473,-0.017852655173284937,0.4329500067427414,0.3005166958041805,-0.5988977587928064,-0.9325149996146627,0.5735201836097168,1
0.511066385808407,-0.26875283031157693,0.19788640024172022,0.30456195887267135,-0.3280059619374649,0.6563695857235059,-0.02499258432311713,0.8089847842470346,0.012436914298884716,-0.7755360393520383,0
-0.8507526857844583,0.5029990546880994,0.8080683182232484,0.32398036013624876,-0.6275382311231559,-0.2455047777641366,-0.19978689162119023,-0.3819774751232885,-0.9447719651365318,-0.36597870612787964,0
0.9543391187960415,-0.5923820390529415,0.5720619513761114,0.6985289451335639,-0.6210495652817754,0.587780140761142,-0.4477554047350618,-0.25855892000250535,0.08917600378642665,-0.0697334591739398,0
0.7100261028297148,0.07367155446355778,-0.5129936042334284,-0.6581692000357511,0.638006215680867,-0.3344551264279678,0.8129061054524886,0.9391353443032096,0.9106661288085374,0.04014165827401106,0
-0.9591357220467329,0.37121914766415576,0.7050188939629043,0.21543268930025894,0.38961787961627037,-0.514600557389252,0.49784417278540793,0.792202729028503,-0.7950890649413032,0.10846547934753104,1
0.07929983934863372,0.19963520754023945,0.9294358775273224,0.8654845346928395,-0.7437543108083686,0.8682118028962553,-0.03736704041761585,0.4343645326006973,-0.22923123123334532,-0.11843933794655492,0
0.47248857816976586,-0.04576102905550816,0.9224709530758322,0.9283283996401064,0.6789096610283063,-0.6971885311675299,-0.17845211087332769,-0.12058404799699685,-0.056031466291286414,-0.3470410532478829,0
-0.9170556491611803,-0.24929644569003528,0.11303682917918234,-0.012124885964197363,0.9182462748301672,-0.3743779332867856,0.5384337228130731,-0.32263513859446546,-0.920166081042924,-0.714174930672397,0
0.3809612498739401,-0.07523129983386312,-0.3833800188094416,0.8981281207821952,-0.4188648858053996,-0.132494308114798,0.5329442143414695,0.18797883875598176,-0.6671553104281813,0.17655491706861648,0
-0.23800906020771895,0.0840806609028768,0.07705674013153074,0.5372686867280154,-0.599279952807485,-0.06014183703830267,0.2668020769739592,-0.03001001765164446,-0.38578860251217373,-0.03338569241026734,0
-0.6528613223044175,0.3540192254030756,0.4773220982152626,0.661307666478915,0.023019367646883282,0.5762018549081007,-0.47438631742828297,0.3807958230021704,0.5428407640165926,0.401518408847481,0
0.3350766146513109,0.28567538179820207,0.30156397958580383,-0.3851278679111074,-0.9597735397933373,-0.6053985330153879,-0.6380208883636407,0.620495970124312,0.914599924962364,-0.8097571581190908,0
0.8484793442882228,-0.2682311586345094,-0.8554457182740867,-0.39055537751727454,-0.14602601292231077,0.9241416309243087,-0.702611994949407,0.7126454727599498,0.6952380887060847,-0.24599507716973745,0
-0.018394514016227825,0.1836543159112356,0.479656023320467,-0.12223342136504023,0.8804052419851067,0.05065705166173995,-0.835177423826188,-0.8832049731217069,0.8542187115111284,0.018873226776952468,0
-0.5680821583663025,-0.30522215826177934,-0.0509503018664994,0.6609998588981194,0.24359275942534442,0.9472308482396543,0.5295992388488524,-0.3468608993671174,-0.0637451002492917,0.309761347536496,1
0.5443667576958493,0.3034564484208273,-0.979642145884654,0.8362322436819678,-0.4309427594712154,0.11234797434468557,-0.9747868689820287,-0.787093695181027,-0.8219818121110307,-0.31896446718077764,0
0.06362410387575324,-0.011248985219554308,-0.4901604407277027,0.7331449913271084,0.3624759121389818,-0.16856054778609297,0.1420904512698602,-0.6804939047847349,-0.07742941089379007,-0.5451927544700281,0
0.16681772982716048,0.8957311014509013,-0.35144324016630324,0.046466827580162295,-0.2868279827724596,0.2545338645777171,-0.36187775698205615,0.5475089904951589,-0.8372512972779478,0.9625802753589079,0
-0.4739354753173848,0.41160320614198587,0.21197108185962565,0.07158597698101565,0.48521253068711667,-0.4086531218305738,0.28228899706770694,0.012589423597111349,0.6089291663371057,0.8448760343357389,0
-0.7948092541252354,-0.8373726264863472,0.4950573194982315,-0.7231713165428268,-0.9826516994310379,0.3656010153098943,0.7133716438324207,0.6730132556630231,0.6745661847603748,0.3971993147657362,0
0.6900076093143659,0.7938934407296294,0.058927601055429824,0.17858483285032722,-0.15884168623782258,0.34774678786715896,0.8393394290235918,-0.1194137072509549,-0.9789222385005667,-0.5443256598988728,0
-0.44904637308504136,0.4964305448078923,0.5446649037614006,-0.760333020354014,-0.1287808280657874,0.5396612986142826,0.690692346144862,0.6117594400615232,0.37414667363131193,0.5120845202868294,1
-0.055576586179117315,-0.16126583945875872,-0.8623005316262262,0.8632177740078062,-0.46317340370481896,0.0322489952841698,-0.7966798186218285,-0.32330332101085246,0.005604417508255022,-0.8370261112318029,0
0.49984053631469383,-0.1978357627390639,0.25957869871742023,-0.9008990192277928,-0.6018299253304122,0.9996640038441009,-0.06973377127635016,0.726282652444477,0.9658236304803114,-0.11264192452226052,0
-0.8483604517677712,0.6048148308735803,0.5022756738173739,0.47818857536624804,0.49095103460097933,-0.876482602973925,0.12866495900834485,0.37518076684640334,-0.6382259103014527,0.04885424774720715,0
-0.9156895996047085,-0.8561708326925208,-0.920745741303945,-0.15417076749525194,-0.7635822993733832,0.3335853066767718,-0.3545814914926524,0.9258168894979133,-0.18100818732790902,-0.9279748498462079,0
-0.7937149776770498,-0.28021158445764804,0.46698441284444336,0.06398577682562268,-0.20654474178097693,-0.5903919081913014,0.11150069600951618,0.03550306143622839,-0.04070698379119975,0.6674746909016767,1
-0.11117916250706972,0.750282426247332,-0.2225726335923095,0.8815505901916298,0.04002491142381448,0.3279561957199617,0.862142930325343,0.03328571100137956,0.6113981049378696,-0.0013344865880717816,0
-0.7558517042958384,0.31556503229213106,0.8113108507006952,-0.6277056667121901,0.23415872722855413,0.024952431756072535,0.01042098934418001,0.8026853644652263,-0.3083462306500102,-0.21512365118573928,1
0.5294769318808084,-0.8736441167807798,0.8843347866724003,0.25137189389932435,-0.8341653899030621,0.5151940691507566,0.9400752318800023,-0.4346580463260006,0.6422117385857216,0.6233084765309371,0
0.6382358951286673,-0.38868749301192174,-0.865835554684689,-0.13316125581269445,0.5480129804127196,-0.43955795184128355,0.001285228712835762,0.7892563460244026,0.561221074028724,-0.339965349871838,0
0.026494221710220422,-0.2938975965005548,0.4289831960687265,-0.08853984269253834,-0.2513337041848227,-0.13249106438966285,-0.12045064808649131,0.7999220377747254,-0.8985372703316337,-0.26563473250429115,0
-0.376754724595455,-0.301050362126124,0.11919312673947924,0.29606538575568475,-0.5759027087778621,0.5001773944696302,-0.8733526531388907,-0.08578165079183275,-0.9437161406328267,0.5792638160574157,0
0.3850472819865016,0.12681753552353126,0.031564038289309204,-0.587086589647918,-0.1668155289295068,-0.9521842677337822,-0.46676154221776045,-0.734307354724794,0.25577869861327285,-0.31755480240198475,0
0.004054432691982468,0.29233899349160697,0.451408732919113,-0.417059287339006,-0.7313611074312654,0.18700686476358563,0.45973199359145234,-0.2122774356825099,-0.5586440677653064,0.6013236521344991,0
-0.6014063917964063,0.2610791079877952,0.9441648958491331,-0.03698459271746812,-0.35359724533893977,0.013191079598839917,-0.36949435033153777,0.6427888490777447,0.7948395434967619,0.9686414864445285,1
0.9684939830147867,0.7164735272217819,0.14489605549404816,0.8875716415890369,0.16739009243164737,0.6059077331921483,0.06413667416504198,-0.2580450461246633,-0.48570987703160395,-0.7968373756732934,0
0.6313995623593862,-0.504526971096056,-0.7525512641514807,-0.5905656478592798,0.05293433296822547,-0.7438932039859751,-0.001636994321529306,0.9931410418224567,-0.6206659370946568,0.5315385162370909,0
0.23547087511438147,0.4127124437162646,-0.5918010643917822,0.6912067131813662,-0.3096374957684134,-0.9580121339362608,0.04608575173514606,-0.8337458397497925,-0.22834440837437797,0.37450530057119447,0
-0.27954536819378273,-0.059861880472634965,-0.9655168534418983,-0.827402693256134,0.8351187347706621,-0.5955640845285297,-0.6289378197348976,0.554033039997559,0.07444585225277556,0.880416732597421,0
-0.1870120283161072,-0.2867280382496924,-0.8406829736018249,0.5497823145407368,-0.08115271018924464,0.9097105132143086,0.014987202855357262,0.08979575565753417,0.9311935174176442,0.7892210016206738,0
-0.6517370309406856,0.40996911768706523,0.38008646682404024,0.8907396019328626,-0.6546408816650819,-0.4864410685739813,0.053349324903473105,-0.8210647717525601,-0.6610857719965044,-0.6890658703845371,0
-0.8670189501403704,-0.8313647433297302,0.5159086318460475,-0.354189423904852,0.14156365291994955,-0.16528387263076505,-0.41436957266340224,-0.8016812705533234,0.4818904307342924,-0.4523977203942331,1
0.14286620462691868,0.3719099443931926,0.1196058452889619,-0.737362315421797,0.9912954882948875,-0.6187785101556196,0.66434637993058,-0.3284024921669244,-0.1636399837201581,0.7556993237111578,0
-0.5252508374003568,0.42414632160331256,-0.17190046863556696,0.1861489008267352,-0.2054335214726548,0.6982906349496816,0.1048177260367702,0.007648591938802296,-0.726911785272403,0.46076409539488705,0
0.972471575710667,0.1862188170191701,-0.7615425748612479,-0.7412059493789542,0.6878935468082281,0.4609073665857726,-0.9208260950116638,0.640017079675965,0.6055916041215683,-0.48992088374102427,0
-0.9118287039726962,-0.3442750092941653,-0.2506033279317028,-0.11932622071602417,0.09096902282336194,-0.5637556034603279,-0.35318184754403026,-0.8799651698023259,-0.38227985144994947,0.7887654718952661,1
0.29035803353589196,-0.5585568254335704,0.42958508422945263,-0.2762633464721229,-0.22106991051812575,0.04032941675691171,-0.8908231997440765,-0.5011555350148187,-0.11629079796901043,0.29960439414600093,0
-0.02958686499067298,0.04907884051664091,-0.07168923977661312,0.8905436317359736,-0.8794718007896456,-0.6935805488801388,0.5308267293557825,-0.31401166579007245,0.22538355591453785,-0.42663469925170006,0
0.7746124389184297,-0.9771452469086239,0.9814436709090752,-0.7671540768660641,0.48515621675046394,-0.981840885812173,-0.23809967321918957,0.3617576967039384,-0.08972630946158322,-0.8732509133505633,0
-0.2607821700591313,-0.9067995540182194,-0.19422672859383794,-0.052339462110691626,0.7888244917898264,-0.6687171042968081,-0.18528699666869408,-0.052497319119242825,0.4359324870739496,0.9050103024614977,0
-0.16243371187588584,-0.7901112530714482,0.6185666669047842,0.9435773329444401,-0.8749663131477561,-0.7630027335654914,0.18256017634056598,0.2740578977689134,0.6637929257664426,0.8844064590456986,0
-0.3319603201086905,0.2130008996743804,-0.9187327525338269,-0.9681317454008893,-0.16464169527147066,0.1654123108472123,0.9473254373276256,0.36157930333168475,0.05649521208627317,0.051444028299138855,1
0.9792528324052472,-0.9034257988913315,0.823061731683828,-0.8756961632178584,-0.20668678889205117,-0.11286121283681205,0.6247088045071936,0.24097156916977758,-0.7436984249027108,0.66424758920185,0
-0.8461413934405402,-0.7477059828208199,0.2010082903799828,0.2714513586868206,0.42622867884716564,-0.011292300441592795,0.8432261241935692,-0.3327938025154731,-0.4527157914949338,-0.5891162124410476,1
-0.516819523918737,-0.3262546562747244,-0.1982592471268132,0.8797237842207772,-0.34789424085931886,0.745087113136049,-0.24729788325089763,0.5615505844318882,-0.4982772633317003,0.1438632104447528,0
-0.2726875971261433,-0.8157565263975826,-0.05322238431925763,0.13691985149637054,0.35530923470511655,0.4349673092195592,0.7325679586728118,0.13773576887943983,-0.49332855150167054,-0.48128731850163664,0
0.7802179715240101,0.4579540307426673,0.6861750136153717,0.17702070277448456,-0.11162428361923205,0.396485294771483,0.7298358778043534,0.5565441377516769,0.6947565467313617,0.8036586450680958,0
0.7856683292182693,-0.3654605524391923,-0.46915312980270363,-0.9641937921172796,-0.6063689389262725,-0.36210209163249196,0.01037551420020666,-0.3123274805635612,0.5380366827071834,0.3774327741365531,0
-0.12828681333467817,0.6473727589536415,0.8826897610356141,-0.9597134220794961,-0.30527283092816226,0.9317129985549104,-0.9649554143010561,0.4022845522402885,0.06835351784994614,-0.4107910224172142,0
-0.8836913820837873,0.6533596305929235,0.8430163919311575,0.7042317427076883,0.28328756926167387,-0.3050397138474146,-0.08927063154319415,0.3433387006260544,0.025350362466100895,-0.7115356944134157,0
