V1,V2,V3,V4,V5,y
-0.23851816530820047,-0.03678220043670266,0.11828741938363341,0.3954048592589372,0.7213942703100753,0
-0.03146957233550607,0.3194554414647903,0.3968056116547318,0.3519321991384372,0.05109583049123856,1
0.9429302510384205,-0.3804678642280461,0.9533602831113528,0.5751778783723676,-0.6115502395097923,1
0.019433401651378412,-0.2888154233642406,-0.34682484574821704,0.3969270270767331,-0.5241548689172537,0
-0.14608745254307998,0.9510600653405141,-0.8088894893475851,0.07842971407872379,0.3204578679187817,1
-0.6275973948823217,-0.38956709760383945,-0.2700240149148203,-0.6857312479496502,0.06659650911082915,0
0.5652203436273968,-0.5902622604597141,0.41543899341597523,-0.425933293478733,-0.7687995035846802,0
0.261170364470366,-0.921649467882584,-0.2144453971762612,-0.5174961359614132,0.663472535710173,0
0.7797029724512508,-0.26581921053155044,-0.7209940713029022,-0.5722674462092949,-0.565621572746958,0
-0.48545785668854324,0.4128323885499732,0.018393768720851744,-0.22862594687736104,-0.3702869631447381,0
0.09047934751969522,-0.5784589612144124,0.8435037461639765,0.6027582597210945,-0.6652896245816966,0
0.19997281583306203,-0.19198817859090855,-0.083059569690072,-0.09391775048587236,-0.8899319227804274,0
-0.05132989080205741,-0.605175322920634,-0.2351106581327862,0.658772195968641,0.8685024806311685,0
-0.5177877942194509,0.1377796951490986,-0.9170662693220886,0.4201893413767064,-0.819364818078886,0
-0.1668310565159814,0.6438551757809445,0.9527885847673176,-0.458782493824861,-0.34255479617563633,0
0.6064966998492645,-0.9852141009219904,-0.05701985496559914,-0.8189609534579982,-0.1443049248664452,0
-0.8539486966285241,0.49232702515603854,0.6940897890822888,0.1412599416253988,-0.8282961295261433,0
-0.1803388882569179,0.2166728660149677,-0.1325386122098431,0.6862372618243247,-0.06313946167557472,0
0.48671558092177314,-0.5862987742540144,0.5342090228391894,0.9919894163111556,-0.17749937878231647,1
-0.2782981304173828,0.05046145269963831,-0.6986682698498083,-0.8023836154386483,0.8540837610078524,0
-0.9040378452156903,-0.056878965203061904,-0.2955132473599884,0.9865855363017524,0.09521218408814036,0
-0.11208987353494204,0.7595683747454702,0.7175782029261546,0.05098137794653668,0.4361314794967892,1
0.27247969712619446,-0.2506130110347047,0.7180441767765993,-0.2040111347591551,-0.94485503477222,0
-0.9447520811834358,0.7017669891695291,0.7375103239373704,-0.7691873365352744,-0.6705757972691693,0
0.509643868870834,0.3389936782570717,0.9712223731788927,-0.6472948297967216,-0.44082900601317476,1
-0.6549976129613595,-0.5135720838931064,-0.5970158424638201,0.44887889991835617,0.9542183068210106,0
-0.7992573378044889,-0.013127469608836151,0.6017989563158066,-0.9369169425950179,-0.5354004070949416,0
-0.46413474663874377,-0.9334271229634237,-0.19816920914816794,0.051862144738544336,0.28394327254252993,0
0.9470491457953611,0.8622398345070648,0.31087144556763846,0.3143336852419074,0.3566391899475514,1
0.24183655641342905,-0.5082807538596803,-0.8302710375448412,-0.21137287960156503,-0.34069229754380026,0
0.8683195367961638,-0.40912181383982404,-0.3049279990081064,0.9517862095012339,-0.26869277255484003,1
-0.45928598838551826,0.6275555686264946,-0.6619351589783473,-0.20065156664243622,0.06878991069375573,0
-0.8816276493075894,-0.0804411214726628,0.3105347653577437,-0.3541156108059491,0.7247289964197998,0
0.05592533277160472,-0.9297029937513346,-0.06554772239843576,0.5312597423024266,0.7854952207275099,0
0.9143750939811472,-0.5766257131116062,-0.8929055600164078,0.6509759892237612,0.6677698715414646,1
0.7230592767117536,0.8067380410400808,0.3347905069752084,-0.4662089280816135,0.0468224481039996,1
0.44032585175580796,0.6064389775401253,-0.5740530158472399,0.2879282397706042,-0.8894160855284987,0
0.2873831411271368,-0.44694784780486496,0.6289713851085537,0.05714306962307192,-0.3690807036946224,0
0.2610220973764499,-0.0054030646849942965,-0.5145689528644468,-0.46648739087128654,-0.1846128624955965,0
0.9426199720527144,0.05861101357242404,0.020323807740727062,-0.42176101744687067,0.6216606256259132,1
0.1380441677554578,0.1655872858951215,0.6683031885612585,-0.36304669188644256,0.504601461778702,1
0.3108254401082593,0.6217354570818758,-0.14643966777108552,-0.85653733782809,-0.7370044609728246,0
0.6926525528116185,-0.1877866092757432,0.8046125369565686,0.8332711652894575,0.5168584321444238,1
-0.6134379407966366,-0.613953532034281,-0.9662728635177626,0.10475807147261396,-0.4204558310142654,0
-0.8382414715588336,0.7605075407179711,0.40628211200253017,-0.5356276468446373,0.22443329265975231,0
0.14758796287974207,-0.13283127958697394,-0.8369263102325057,0.1684273781258694,0.00875445929308416,0
-0.29321710465024453,-0.8173801503626266,-0.6718634480448731,4.219883210954123e-05,0.979010120206355,0
-0.6966789423343676,0.5175146290331978,-0.9553810640746845,0.2554568126085306,0.08837053345861046,0
0.6460388652884768,0.7668770912692955,0.6306281810755503,-0.10831974774916553,0.058848454206252176,1
0.9999783123348236,-0.7821257176571976,-0.3965560701636428,0.9215668100987888,-0.39436279933336205,1
-0.3472618498167255,0.23526646060926182,0.6160329313954538,-0.5868019685161734,-0.8027795828649309,0
0.3883508595912053,-0.7472468222316748,-0.6100983778537827,-0.09146033473276671,-0.5844146618295294,0
0.020621060411975423,-0.5423714404006952,-0.9051834117008206,-0.013084036099266116,0.2717393215533599,0
0.3522379786599694,0.8636915664713491,-0.054196564952092574,0.8026805712417764,0.23906554800623314,1
0.8461876242598501,-0.15626656986576593,-0.14852402189298508,0.9660062552842719,-0.26471056883717314,1
-0.0959283658854877,-0.8297899734513132,-0.9866986466272869,0.23560001147766485,0.7357796347227514,0
0.8106234538584207,-0.7064393902293837,-0.22170462920413536,-0.17868268276678823,-0.7664782207231955,0
0.7313790858374345,0.6538379632381368,0.7057089531451608,-0.015591029544116619,-0.37521592699611017,1
-0.9345161133663171,0.3457650266467833,-0.2477047347664616,0.19991782094136856,-0.054711356251611054,0
0.6293450029234027,0.3677694164288883,0.17737365478894818,-0.16601664391313453,0.8378309278856853,1
-0.9550194047211977,-0.5458912021230555,-0.34905444583581,-0.2033216542637286,-0.9667834392373891,0
-0.3316396601490852,0.9372898638716187,-0.5098712940470209,-0.45556403426152503,-0.24055323426045794,0
-0.0999724870494092,-0.4096580671897323,-0.028568105813973066,-0.5112964730558518,0.38073398445938555,0
-0.39214894581697135,-0.6249590783138756,-0.23075571443453846,-0.18719859987128107,-0.6678026457459127,0
-0.06182992682303934,-0.6347038184374061,0.2004802409382611,0.5071799610196428,0.75140336351326,0
-0.01226644733724247,-0.6896443603740672,0.3315701871289809,-0.7186993474152645,0.43201542629754663,0
-0.49050904036841314,0.8867030284391688,-0.9048845150413003,-0.6898027400989626,-0.3317402620094827,0
0.41711217386972876,-0.3169454876539952,-0.02082874925869449,-0.2439951280142918,0.992889997346937,1
-0.09384245669692381,-0.689529800374606,0.6336153586392226,-0.2767104207144051,0.33685010253441594,0
-0.9701403840503671,-0.48563159583864923,-0.21949768382004686,-0.47889132084985264,-0.42584560689087225,0
-0.6176016818711838,-0.8525177824573367,0.029041345662553564,-0.5211787435510282,0.5668409205596514,0
-0.34193454970200743,0.13044233631579116,0.2845953674581172,-0.7588299628056989,-0.39799923372685253,0
0.8114226909010407,-0.05823523249996576,0.1956483571562635,-0.2944875541011276,-0.5017415218191965,1
-0.3854672283782461,-0.21581289174253193,-0.13324416160701014,0.6797424351356138,-0.3184921772887501,0
0.22418223973684537,-0.8522453176950757,0.6917894493218335,0.052158887471314586,0.3490058193065064,0
0.16816089936396605,-0.37397122564612384,-0.2494373022026828,0.542468531885322,-0.005610646376665418,0
0.0398822089793196,-0.42662853171828696,-0.6445326958448017,0.04731340515402338,-0.8874522707996764,0
-0.9264580321919442,0.9445059959412454,0.2721569110071451,0.18649530132513226,0.10285195695693639,0
-0.19143224617804777,0.3303538331789715,-0.4984871894152463,-0.4550859716621207,-0.7113147515281384,0
0.8400866579403246,-0.5547246928842919,-0.5608880458386174,0.4571091232593827,0.5982304245600558,1
-0.27462413975717404,-0.5575154610744775,-0.8480701628943943,-0.08110938279647062,-0.3058749632626758,0
0.6536267795624013,-0.2807808884085756,0.8392725811768518,0.14125854593463272,-0.9591764520633419,0
-0.005658759659456614,0.9582890958921944,-0.3673188020568581,-0.8820384645798376,-0.5621067603133045,0
-0.13227898358282797,0.6013503286845343,-0.7417311651104381,-0.2715196602146257,-0.10793130000728102,0
0.35406776598605516,-0.39551932671229784,0.31011159400584276,-0.7155330541825253,0.9746133007842055,0
-0.5473615816523831,0.5960116567975502,-0.7453465455393762,0.3336242646454073,0.008547642877737127,0
0.5236052319157904,-0.3704743138977986,-0.8784078757705085,-0.27818528177992596,-0.8649603331960618,0
-0.9196020316513938,0.4188213133520009,-0.47970718647722865,-0.19502515887473582,0.06395540593994475,0
-0.7664769557497333,0.5042358307896664,0.26551172653039834,0.44048545481542245,0.21959153460517822,0
-0.004254631526020125,0.24152065610020323,-0.4913350202406779,-0.880873465045509,-0.8798216219249366,0
0.7481973416017458,-0.5858437458558707,-0.01649361181851039,0.4960044751621273,-0.5941547826113642,0
0.8394556198372767,-0.8823565915984171,-0.26319987497342434,0.2553772120776818,0.48825914341300614,1
0.37085237784355396,0.21222569773420052,0.6213803333206127,-0.2179712034170358,-0.1420230883645237,1
-0.6811765554118547,0.7481989084131067,0.6805364935376677,0.3696280704377308,-0.45824366202271327,0
-0.633355247910496,0.9159961279258357,0.31883331367769197,-0.3501488408914888,-0.3671544202799524,0
0.35583543050553357,-0.6356276029156103,0.27431457539944915,0.5031478520684012,-0.2693971499502259,0
-0.546690686070801,-0.6715483967237932,-0.5011666766084903,-0.734536539228289,-0.48224229706539323,0
0.2894567338402887,0.5959664644934037,-0.5923276494198482,-0.31108058073475187,-0.38578499589981097,0
0.976867677276372,0.8952774947306497,0.24427631577472253,0.10708244845592207,-0.9381104991927407,1
0.19287633910104973,0.6861158179048188,0.7962581463866392,0.8883483460036088,-0.7286045789492059,1
-0.8351961699093517,-0.8440872302465559,0.6013028803406788,-0.14786998068711665,-0.956282139365515,0
-0.9213382787487294,-0.5501365073848963,0.8409590601696164,0.23034090329109835,0.26935267057794676,0
0.7318938933136379,-0.29106504622240026,0.7147897235467271,-0.7778390627710003,0.957171877697214,1
0.05775988204852278,-0.4133169266740946,-0.37063754102685764,0.5403480735313908,-0.1721067770299869,0
0.232618519402519,0.7169578703536941,-0.6347549806850734,0.6239892873935657,0.7910931928152534,1
-0.6578700530121049,0.026982239280492815,0.4653558930358155,-0.7034319656625563,0.5891770234002707,0
-0.16934945881090124,0.9809233485098121,0.9503440865748649,-0.010831653162936217,-0.3728464307284012,1
0.07659551372219808,0.10596474797514732,-0.6045927406935827,0.7565525274396769,-0.44091764176607806,0
0.5026541758040053,-0.3596434928487755,0.5294878160565581,-0.014739591875559066,-0.41830851547057457,0
-0.8401636624216657,-0.012977353604366249,-0.4385474453521052,0.49542983577524735,0.2671813345657017,0
0.6738232194954172,0.3579054984461807,0.945961244870289,-0.05269135468895669,-0.27957315641050906,1
0.7870653654824806,0.5308118941743973,-0.7127078963411646,0.2464459190310131,-0.2802720904270859,1
0.6079170728753873,0.5739581049999256,0.8790441593912333,0.9762089922224708,-0.035852731770210644,1
0.8807113562781934,0.1714262161374096,0.666789004076431,0.4113294779920047,-0.2729035369308519,1
-0.41655166811273836,0.46146023596599806,-0.20519628951786117,-0.42035964929770375,0.44669777828441504,0
-0.15680705107331128,-0.7886791144262906,-0.1519795279103806,-0.021092465725762732,0.20782787653122958,0
-0.9314060479171438,-0.793254644329108,-0.24608178802974567,-0.8590710330440767,0.11125006689435235,0
0.35432962767635945,0.17406526067183004,0.3900179436546858,-0.41286736647460165,-0.12446407877029664,0
0.5478481624179652,0.9148209713057327,0.3491887765952295,-0.00944798038070771,0.8611650365722765,1
0.964330574279425,0.35025046329545373,-0.8212042475917385,0.5179701106564936,0.7186506855824251,1
-0.26079925983924523,-0.46059200618299023,0.5894343264802857,-0.7130762773520793,-0.6575677303772425,0
0.15920331339673122,-0.6539934930903666,-0.7672942273438166,0.7650806142977158,0.19446194185072185,0
-0.5697469621449276,0.004964400200123675,0.9732813976382182,0.2727110557502741,-0.17765063306788398,0
0.32314764265858287,0.9395260418701248,-0.6382997863481286,0.9877082693638077,-0.47179527894056505,1
0.1776689954036208,-0.9332228262981712,0.8887214649901831,-0.4416773565052259,0.4668121957802036,0
-0.39419146737710964,-0.33329459653048454,-0.5169638001815129,-0.2065824072123834,-0.4135736921606783,0
-0.6342687702622698,0.6805870195491854,0.8936111059712935,-0.9595907811883966,-0.6944011345143732,0
0.3483485910922748,-0.27297338246969405,-0.5234551428310195,0.7316320254700253,0.027881527638017767,0
-0.20579280815734569,-0.20603117233666302,0.5695445796074337,0.32070238249861394,0.5970715852234403,0
0.9987706749958367,-0.43575485222883636,0.4785886172147098,0.8617350174912739,-0.9798222792075584,1
-0.7962934173256864,0.8423400559199279,-0.3747247619267331,0.5675584955736044,0.5616623359183042,0
-0.7180075802437473,-0.3359559627021669,-0.17294641538379163,0.1430048674105069,-0.3098875255077749,0
-0.3115325591321061,-0.9571988976678409,0.4332337112427178,-0.4173017853218317,0.2741462767885361,0
-0.043549026040332395,-0.10631800392940227,0.09364377316219197,-0.7489389281354268,-0.02181068456008628,0
-0.9188889457278557,0.9265611861775276,-0.0001108572872803304,0.12318478389940846,0.5878314260755808,0
-0.15576425586735443,-0.9639477725617376,-0.8559657754348662,-0.09636931606504717,0.7921840658273533,0
0.9847062720162554,-0.0013774452625314737,0.26472870109125357,-0.29513673154314635,-0.12738449883884506,1
0.4390196197143734,-0.2699248260265601,0.49027511304256666,-0.18817118100410601,0.3145317351710111,1
0.7525330892680235,-0.23438769625953992,-0.8421650283755653,0.9878675972681024,-0.9983129129113135,0
-0.7776209862892705,-0.04448735415920724,0.8353972358321644,-0.20061418050907975,-0.34296871685629227,0
-0.2682295529339882,-0.17015790020457322,0.9987584346774974,-0.0930512684478908,0.2650929310758239,0
0.5711612840607105,0.47993229413443106,-0.661910734245108,0.0032176554148788394,0.11316218924797461,1
0.6633267901195061,-0.4162258381955617,0.21723834391360985,-0.4413378876232841,0.22297475825014335,0
0.7850427415625731,0.9817521797210602,-0.9132433186550197,0.6047542490339974,0.426738325779618,1
-0.07155233856723608,-0.8976474526773293,-0.36046049338350317,0.038877452388225375,-0.9922217943075782,0
0.13076241799694532,-0.7754500640392894,-0.9116625344349187,0.9712785343859802,0.8174380313865597,0
-0.2660019022435487,0.369586578406393,0.4541831530273015,0.7083963591752174,-0.8652638379959314,0
0.0395354458760786,-0.9150792518419364,0.9668363163757956,0.11327614306857758,-0.9443244421572723,0
-0.4863924101109589,0.1616233498876638,-0.2809325224443915,-0.41243180016889536,0.8865450662015464,0
0.274219626465378,-0.688761643806959,0.9267068695353033,0.7030416213544313,-0.24490793747828232,0
-0.5706495513044336,-0.7080269310529825,0.9498945464781297,-0.23970200913203454,0.41205468337572504,0
-0.13473497355837982,-0.2099829385493608,0.5794846360162467,0.07231589130058191,0.8441219261353572,0
0.6155283412115877,0.31815793407406767,0.31728341423213857,0.5387721946171431,-0.3258266890319321,1
-0.4171016697424961,-0.08364624623358763,-0.6250601177313535,0.7615495301931514,0.5330319563072281,0
0.36411405552526666,-0.6214320663091051,0.5151893094399707,0.5544943126964696,-0.6432329185902892,0
-0.00853466193779906,0.5650081314419,-0.20350780488556874,0.4303777695065323,0.6147832199279373,1
-0.5682194647823264,0.24035983129461314,0.7001983601768351,0.9466205044167009,-0.8991402836924731,0
0.6828044198468177,-0.5183991822885594,0.6848621757166828,-0.947132074025125,0.5994507181021285,0
0.8273063278659263,-0.8092658667877011,0.8019329363515535,-0.19799866179772696,0.8867802044654987,1
0.24581141157555275,0.3752837690418509,0.05270388917036595,-0.5326748594449597,-0.028346459124181322,0
0.6745626397017357,0.1744351310011163,0.5851063008890098,-0.30109778220690964,-0.24723710556409273,1
0.022740002500642564,0.9799420192403623,-0.8527045016855177,0.7701169423622196,-0.9316974527985984,0
-0.6807648624423086,-0.13896723790454701,-0.05598038335267952,0.6795755869690177,-0.5746305787939863,0
-0.29018057012402654,-0.7704132136790989,-0.8130049174683676,-0.7592463145470179,-0.30399332382893074,0
0.0853480328792029,0.01105658539575094,-0.9750323408885226,0.5177418654681785,-0.689126674267736,0
-0.6826443602659118,0.10349383637351384,-0.6148447884833146,-0.20724160683200976,0.5229219118890498,0
-0.06830926915686208,-0.7192570546957742,-0.43882609713476683,-0.31481682139122547,0.6158982758851408,0
0.7505273891389819,-0.4538374061159012,0.4486295749949276,0.12343904803254335,0.8126102456796354,1
-0.2573219989105635,-0.19957437147832957,0.11127679766067011,0.44866552182133357,0.04116412345916509,0
0.8143076238037401,0.9793992691879787,-0.03307360707534124,0.014580436710749378,0.3530069104860529,1
0.6444029540882965,0.6694750852062963,-0.2275680108351552,-0.44846682245708536,0.5770800565959451,1
0.9100804837527623,-0.8534696962770316,0.38455099941585247,-0.42894541184261015,0.14083041608618418,0
-0.840333252602395,-0.05614660343754352,0.7028611719464211,0.26160649423915916,-0.2780003774059463,0
0.35298453115616124,-0.048971289940584084,0.5440790283725714,-0.51928553448641,0.3074146568849485,0
-0.83726433394266,0.28049880505571423,0.10016809683811267,0.13708174453336008,0.006566928432668817,0
-0.6763403002642847,-0.572095833211691,-0.5539492691373586,-0.24642268512453125,0.5526485044676752,0
0.9578801830628643,-0.39447028348261237,-0.3423086797103563,0.9541976917812678,-0.24843277083589688,1
0.7853500148639869,0.7558098111255773,0.8933269794759116,0.02178853146882176,0.9490110860748078,1
-0.4256345912054542,-0.44779061622447736,0.8952065293265621,0.5151806836250792,-0.9276452308862553,0
-0.9116947562107127,-0.4719368646073605,0.23852902074805105,-0.8986566611923534,0.22517280988742572,0
0.6242664396788824,0.1584350439125768,-0.4118280435686954,0.15545219770939056,0.08925701603820735,1
0.9503333106270571,-0.21495490450348465,0.5551991144458177,-0.04320841192294833,-0.7098849558258045,1
0.43839253811971024,-0.24054381558507365,-0.3385527674961075,-0.656732782483912,0.773898663774724,0
-0.1855279767272595,0.8574575706247067,-0.22732559261568963,0.6425058965377388,0.12159962985949502,1
-0.6585061820392277,0.7446388785803901,-0.055384762828057044,-0.13930495609748172,-0.7114498727384468,0
0.03777812542120507,0.3276469995498168,0.397112429266395,0.1903008552819183,-0.1224370995816415,1
-0.27486931263405223,0.11215530284382447,-0.17748152307691956,0.10026365660115721,-0.427257559619594,0
0.5465804964457177,0.21880064615142159,-0.7927098240734953,-0.37276457862893864,0.48006875466871923,1
-0.010532669989940846,-0.07805788496403498,-0.20203001125294606,0.019805558415764368,-0.9903320349273175,0
0.4621839356717967,0.47464167162199766,-0.24577636000611003,-0.7375418269112712,-0.209632866366944,0
-0.47066838969494706,-0.4929625882339148,0.4272018381711602,-0.30681109105277016,0.7783921964137241,0
0.1748329449125876,0.13400225151510092,-0.3670118934671478,-0.05094646526930502,-0.9243281505031593,0
-0.05107807348410054,0.5652403302696356,-0.5997826255682706,-0.41084077761606386,-0.637200517886676,0
-0.3699954484376493,-0.8790333622461126,0.5111608367689233,0.8694555973886853,0.8757687926452005,0
-0.7938394310777908,0.12118166268648722,0.11147472855397034,-0.4054211362026785,0.4952670892494433,0
-0.8276962472320317,0.9179201689728524,-0.16981628042228647,0.3174881346893046,0.5630382918407177,0
0.6042620154060634,0.42730059918817953,0.8449155530235799,0.3099230277739029,-0.29528656741610537,1
-0.497199007632402,0.881719351693496,0.24956808316712942,0.7824629288608556,0.9296558038679203,1
-0.045953130447950574,-0.6882109146527144,0.6546000666782072,-0.5548603482454935,0.6387288030323899,0
0.24414894570687995,-0.3223402079732949,-0.38341894379015473,-0.3940453275731777,0.4797000133147664,0
-0.2017884056650372,0.9360353232861969,-0.3434656932417135,0.8600772091078686,-0.984765763443493,0
0.9164504272952152,-0.41729503387170697,-0.5295959913450436,0.43029555157250243,0.7786402805218462,1
-0.7922984315018451,-0.6058511087889134,-0.5984405491393414,0.5878201853399789,0.8876514995020499,0
-0.7844228685745471,-0.876202797553606,-0.9144136715206106,0.395812199525162,-0.1957944084596306,0
-0.7526910707090475,-0.7268822941879081,0.9330634284813226,-0.1660167205514551,0.3504214489521189,0
0.9900421750952824,-0.3519699355120136,-0.5706423114681274,-0.602050134637858,0.2798499172512976,0
-0.40800563214265906,-0.5745015002352725,0.17614020655394547,-0.08755777783472452,-0.6082217427784362,0
0.8807074730251585,0.7832352842906827,-0.9887373767613077,-0.04083092213107187,0.014788041070768143,1
0.3600288513671437,-0.6887979662938966,-0.9807092788670984,-0.9162132570339423,-0.7359832920442202,0
-0.7528471802841554,0.8391988113349009,0.8717570549943285,-0.08249167065722829,0.5967867525601707,1
-0.061044921098945215,-0.9834442817630957,0.30702036289033074,0.2457441173173338,0.598377686252477,0
-0.7846719551972303,-0.015060859297813867,-0.4732571824040206,-0.36418227437063644,0.7628947720721764,0
-0.10461592411313969,-0.8864461306748195,0.014327341162831075,-0.5019638527592323,0.9923032923688055,0
-0.4635113825100612,0.48222261172323355,0.5808261674207995,0.19095069950908283,0.8160948235503616,1
0.6257387440346416,-0.8773713257143205,-0.6197781929519701,0.9880174237378405,-0.693277636739924,0
-0.4882423377262226,0.25535598142002747,-0.5185663565435339,-0.10336324759673521,0.6433203626852089,0
0.662066945045074,-0.05129574101134304,-0.7358414437083292,0.9659400987562075,0.5331947333906657,1
-0.8916365531357404,-0.27308009900357266,-0.7003895942098712,-0.2788195853195532,0.11672648889186177,0
0.7240287911227268,-0.504987818528428,-0.5044961667373984,-0.44085544219930006,0.16086199611109486,0
0.978447324220685,0.9237978602490955,-0.8806204404147615,0.35970289121943844,0.3797040021228546,1
0.8460789563706572,-0.19935534527580168,0.644349618994885,0.9140540421080989,0.3488671759561923,1
0.10510068616540469,-0.6869590181372172,0.4997939672085354,0.08545537909746881,0.7892455792299005,0
-0.3859419804410038,-0.3643651008475812,-0.5383729638474459,-0.08937494908833288,-0.17525495747461828,0
0.6289573116191771,-0.9862091831327064,0.5833897601986979,0.3561213198541726,0.8075740218426062,1
-0.6199511640343935,-0.2302889109202373,0.23506864511438108,0.20242188600148103,-0.43429375092461475,0
0.8315875440930629,-0.9264618357678707,0.5446412109015559,-0.8988692361274422,0.3159574408501442,0
0.22000005445615023,-0.9535349358140974,0.33877782821073943,-0.6183355594265572,0.5038014849596084,0
-0.6962068444687255,0.4958401470351721,0.8944583159034494,-0.3304691189034148,0.5702653817905077,0
0.14368855960508942,-0.7990587740597328,-0.9210418395399464,-0.7652174311217006,0.6487733613179765,0
0.8907520646273932,-0.6446731181302705,0.9060155134515195,-0.41371130169090087,-0.4216790524591221,0
0.8752453379852734,-0.749248768741235,-0.7200279737396098,-0.9524119767185255,0.07703270614844704,0
0.023390690389222257,-0.26684713618841993,-0.46451047236171283,-0.7982305275655903,-0.9531383271506257,0
0.8721472563848776,0.17891033367521447,0.32131387568154235,0.998108054275793,-0.43649669846053385,1
-0.8143887737072337,-0.428679895781934,0.9697269696727766,0.765674615864766,-0.9602551885895745,0
-0.1563981957739673,-0.31530680438356096,0.9439145293730622,0.5929931592450588,0.704253095181723,1
-0.9705542850807878,0.7080507899189137,-0.8580456635225171,-0.7733483116864177,0.18692671634189018,0
-0.7365931317865739,0.23044443768156464,-0.48699584300237175,0.8130332921590011,0.5885737202370072,0
-0.3156234205207631,-0.1673549035207884,-0.856451633378349,-0.19174227562378343,-0.3951620219210785,0
0.030852051529509206,-0.041689110088008574,0.5403169032927941,0.3608615101016599,-0.37246577629372557,0
-0.8020434657278857,-0.24717029719839556,0.8029252238720026,-0.004108373466539472,-0.8836739115554137,0
-0.35842686115718325,-0.623932762761791,-0.5305550686803653,-0.22670792632784065,0.19645591537303542,0
0.74207266420574,0.35728804831999184,0.7513022314640665,-0.6525191108939206,0.7265629937925189,1
0.41690957807520745,0.6968271176437983,0.8580952349781943,0.7092298015176,0.92864026077972,1
-0.14044032947242724,-0.2459920982092727,-0.8224159487000837,0.8557999544456079,-0.33638649908905593,0
0.26581839762731185,0.8659743175937789,-0.9746320479085138,-0.2948528622706581,-0.9140250984856901,0
0.6618691191451487,0.6328423988999887,0.9216100358982349,0.26558617741736223,0.546662188882054,1
-0.943329091356438,-0.5876807070123393,-0.9958395091820003,0.1726697079857844,0.734159859172131,0
0.1622202166038269,-0.25162261721081114,-0.9758740612000729,-0.41531974333637045,0.02894535148063815,0
-0.23955348032486623,-0.6592715339912563,0.3378746382280313,-0.6816644039773869,-0.23992260628704387,0
-0.9601770477185472,0.8024169167223636,0.05017326698888791,0.367568878851799,0.06538049024629333,0
-0.7626043995627318,0.3696207331721775,-0.267080252334301,-0.21963862127729805,0.9593589569234857,0
-0.3748119776569747,-0.3081057292607561,0.9754248434389567,0.930830547106609,-0.7502901862684712,0
0.6204923798673816,-0.993748884701614,-0.6403544473227647,-0.9571362464505335,0.015710594715864,0
-0.49832964403541946,-0.3177789055626181,0.001404468939948611,0.6465045933886922,0.5522652898529823,0
0.951191918875713,-0.7505383914850363,-0.8139055766202477,-0.3285067294949644,0.2586524935409291,0
0.8480006230868813,0.7974992306821391,0.09788492291134387,0.761216266888932,-0.3969178096773165,1
0.12690649360343897,0.2647730811620532,-0.8014848345333685,-0.1351916914028739,-0.9150560160641605,0
0.40387017353409327,0.37162448261930514,0.3473692237642576,0.2639310983915921,0.2649305488518128,1
0.895733617501296,0.5924516138857627,-0.21409806952992438,0.2246027272741753,-0.79579012692253,1
0.015282227478124577,-0.39379804176598676,0.4728689845013778,0.7810472205215271,0.1867061652034685,0
-0.7018555828708248,-0.005570477280732122,0.23074142315149793,-0.20906775236569985,-0.4951733107866434,0
-0.8105292894141491,0.9727302353181808,0.21442915505546445,-0.1351223207045933,-0.9230277754397842,0
0.9326447427504558,-0.04142383231442959,0.8842962164585593,-0.7814577621677661,-0.45895356046407976,1
0.5612076954692649,-0.2788899622228469,-0.4924772923907208,-0.8260297917389412,-0.11798337762271327,0
-0.8770505803667277,0.7370222278220973,-0.8271251698908451,-0.7859543722947031,-0.5079092605805866,0
0.5071459695558538,0.5443357163017315,-0.49211713852596906,0.22782325284948013,-0.2758639058274237,1
-0.6711514645784891,-0.054509937330309066,-0.8446866186400062,-0.2580713565733095,-0.003369708158496243,0
-0.43279843156613595,-0.5634663011934682,-0.9113927061472336,-0.8347018950786236,-0.735418101751816,0
-0.34132479044408304,-0.6807391080211553,-0.7172132241189673,-0.33512233242168477,-0.04192211645934374,0
0.445875769498417,-0.7536450602639897,-0.037376316997395964,-0.39479614089276494,0.8887919713944479,0
0.8694868130465425,0.8640833362739695,-0.7474600984837414,-0.4551134940701731,0.9452633446635961,1
0.28203170162787394,0.7281611461017188,-0.40023560805529956,-0.5400232253679649,0.9772377493507303,1
0.6759954411626214,0.8758587369663349,-0.5459388653984611,-0.48882459997794436,0.720126202240909,1
-0.6878754442685802,0.2833453596429365,0.8675755206322242,0.05911130509125062,-0.8112875004147926,0
0.044418296365067444,0.4241340795930515,0.7112142342999948,-0.7375742131791365,0.7707381858080136,1
-0.6691962236154827,-0.5137518144915407,0.9080995832651073,-0.867118562671858,0.5518385368238223,0
0.4467199324197437,-0.8754066805688259,-0.5819770965953392,-0.7765862593386592,0.809487104653412,0
0.8664049554958055,-0.09381520965666379,-0.4001790895440944,0.2687029220782764,-0.39687615979456536,1
0.17093847974646015,0.5070271659948278,-0.37743201668316173,0.402403445174909,0.901539095315,1
-0.5974816630243898,-0.07437215287742238,0.7583739048125233,-0.10379689106285017,-0.2715876360653722,0
0.5847850371016083,-0.48205057464265066,-0.11999680565661963,-0.3754755534309482,0.08256247239703907,0
-0.9464528328347594,-0.471010298392208,0.9247287568463456,-0.6209685162572127,0.9207115587050498,0
0.23719832816712239,-0.13326895479170453,0.19775060172029146,0.8158684382212,0.8371740554902574,1
