V1,V2,V3,V4,V5,y
0.9930265135000909,0.3129778004374788,0.5053949928634671,0.30403637892196356,-0.06698719974737988,0
-0.8490284067474709,-0.265912445893129,0.9149375656075707,0.7864237113313866,0.9714234210566386,0
0.3807049640788964,0.38786220799728754,0.05396958687207176,0.8904066229380303,0.666143294004478,1
0.978533510253967,-0.2845218692682874,0.7120480102516638,0.7196936055836161,0.6461765319692283,0
-0.27593077187118364,-0.8769018599334506,0.7810768147691478,-0.9471284511902325,-0.6005452295596807,0
-0.9093142448003468,0.3756637292049889,-0.624145508941591,-0.5341141966642755,-0.8493734983001782,0
0.9679792538852243,0.693327922670306,0.6976537898527408,0.3941196854807889,0.42949256566646987,0
-0.8900362506184536,0.6920500107649008,0.6527509413581869,-0.07276441103146936,-0.6244427695003152,0
0.7581305214102512,0.5965947179825637,0.2332904897734991,0.9098617436281426,-0.7859820439627283,0
-0.2142520299654409,-0.2629640808400844,-0.38325452487392053,0.9331012718489966,0.49837052250613856,1
-0.015432299363430158,-0.2111716093496081,-0.5891621789136468,-0.9841914065582298,-0.7466482675162072,0
-0.12342940786992518,-0.35798898440955296,0.3029803128665256,0.838945948954213,0.43341027356215256,1
0.7218010228196923,0.4357641659191869,0.29689278282062026,0.13139939852918836,0.6513905281846726,0
0.953563970949642,0.20994974700970226,-0.442082075921405,0.2842598006120016,0.3161326537399327,1
-0.6479266846148646,-0.9705010229162561,0.15724217548759434,-0.9652990144028755,-0.13066407659450863,0
0.41817890485180653,0.07540721373751302,-0.47887740734960804,0.7058883647904879,0.2625092095284891,1
-0.5218256746929184,0.4457417526558247,0.6342568346065227,-0.6541272419684694,-0.955208212723653,0
-0.8177555438618023,0.23603882178124969,0.4418855320000916,0.20434517358086857,-0.8382425068770074,0
-0.5710301289639339,0.7326768098067247,0.1820399909902779,-0.7857810834704573,-0.010190990704797676,0
0.4273602874538769,-0.30111854179738917,-0.45988775631331746,0.1382909901138385,0.5093338177107607,1
0.31381824825181726,-0.08203729850510366,0.6895225728581447,-0.05182145249256398,0.3774192766148121,0
0.27114030042851467,0.726450891650853,-0.1413691225485203,-0.0431203414342618,-0.5875518573878888,0
-0.15958016743405934,-0.26723305366669736,0.41061428243972875,-0.8980793155410636,0.6433661143518214,0
0.3405119309428932,0.8487298789695006,-0.8440334866111197,-0.38606874845335715,0.5128420175036323,0
0.08620893234420213,0.804343499575942,0.10540440947169327,-0.9168495103488523,-0.09565913252419245,0
-0.05791914689293698,0.16106877807306086,0.1158757261659078,0.8369786945284279,0.9763125288638543,1
0.6678269681061255,-0.903491782843042,-0.32192422638613793,-0.3385779505042912,-0.9301331606075922,0
-0.9608488228867123,-0.4442773773502102,-0.47819350264794824,-0.1428094042913246,0.2798992308464965,0
-0.11605081176111587,-0.21640500102199023,-0.7827654699783912,-0.7129091792335349,-0.6257246121694715,0
0.07238714714524308,0.6948346487015484,0.5207084224520193,0.4377772594174809,-0.921024208203173,0
0.4170242595663143,-0.22424317495571344,-0.29471933996391897,0.4413191932534115,-0.36870419421083334,0
-0.8177931755349637,0.12009130040697302,0.32816281218899923,0.5755245839087646,-0.8422361513264187,0
0.28702615003319853,-0.8008286441810497,-0.41303071177769524,-0.31572528286467083,-0.5334731686824823,0
-0.8541371243537679,0.16609038512830288,-0.47531270084124344,-0.3820484773088988,-0.016656026327177775,0
0.6985221591164326,-0.9589974859640729,-0.35653564517551994,0.5702857508403298,-0.9578222242329353,0
-0.5249228579975815,-0.5545399047304342,-0.05881609577657598,0.7512695424756046,0.9659081571827042,1
-0.7026588570834804,0.4960317459976171,-0.8600366243596083,-0.5949189873587275,-0.8073319582381855,0
-0.11530795186578358,-0.6020570983566269,0.2342989293636779,-0.8883821189655754,0.9866866815426614,0
0.17702066244157466,-0.4171891516108701,-0.4711583958636507,-0.9468089927846126,0.9821455728496093,0
0.8732956762761896,-0.9164592817894874,-0.841731764120188,-0.42245277025776296,0.7733664488297747,0
-0.28637341407290795,0.042296895447161864,-0.49797605987628835,-0.2821848410207617,-0.5668584984362808,0
-0.286845742781316,-0.11765969458991976,-0.24388269881050562,-0.5748373695089657,-0.09162160462565816,0
0.2148334135896568,0.47680803506031544,0.4125259126920686,0.11822663250917365,-0.3011976150068809,0
-0.8585504985700556,-0.2899424743160157,-0.032698905174251225,0.6454697830536575,-0.20865703045998596,0
-0.9310864289440313,-0.699062560995628,-0.3939343302006797,-0.9016571759321568,-0.6532780806016554,0
-0.038528767291099886,0.6904396184612793,-0.48306380918624847,0.4160200337968014,0.05554320489789322,1
-0.11049282458790244,0.1493770969483723,-0.040522614881616015,-0.4728724427246638,0.4405426326613544,0
0.5255437479117413,0.5563480608465179,-0.8225202488643306,-0.5553489991259106,0.313707888882383,0
0.15111590272593634,-0.34128171347506653,0.8261410605535902,-0.2837058745649137,-0.2428364685390101,0
0.5523188858784456,-0.3391160622726852,0.2956988307251953,-0.6823997312627981,0.7226102572889559,0
0.7049069348199848,-0.009665537169721183,-0.49219012863651557,0.5697462913010016,-0.741089809286376,0
-0.39461836801645567,0.5180731060920969,0.0037970198369532415,-0.3442597466755335,-0.4638659087094241,0
0.6092644823053881,0.6079112404752052,-0.5217192296252569,0.2209909114313009,0.5992473356733603,1
0.5919832836924404,0.11458263196411766,-0.1449447320049222,-0.7295036136694317,0.16432584284722562,0
0.12945363668553522,0.9466650739900493,0.7036726226396317,-0.8182563175481923,0.7486171944213251,0
0.5573728334656824,0.7564069601453931,-0.5996388663100354,-0.8523961268604769,-0.8410238194068822,0
0.7025170724953789,-0.025041145877720217,0.290414087441373,0.37976951824789773,-0.04432344485041262,0
-0.786928968569456,-0.9156995926233755,-0.4946337344339944,-0.6372218020669067,0.7271369631275413,0
0.19483736084636405,-0.9268238975496768,0.49375056102444237,0.38748607009418223,0.6929513631401762,1
-0.4518490655219416,0.23249105849958784,0.3057779245279155,-0.06010873412698481,-0.36638165774514775,0
0.4299061842920173,-0.3082846155334129,0.8201488752455792,-0.3024915260373675,-0.5794765432593958,0
0.6208839739239507,-0.16106656745236703,-0.09688012148762515,0.6446188588217605,0.5143433175256276,1
-0.11328463287142165,0.31812666578162174,-0.007768203499949999,0.02989389863195968,0.32389806647713404,0
0.9825050068349479,0.4218302881207656,0.01138171266139465,-0.31750222525289895,-0.7068199281184568,0
-0.4529766453581576,0.03081461280677078,-0.6150383770723022,-0.9347714990079794,0.5621500234316277,0
0.1171447601843878,0.9392513854645068,0.2219729245897326,0.4901963246128638,-0.943781602276043,0
0.32547457325195883,0.8192411276934941,-0.8265274240600184,0.7332461691320655,0.03897938455147254,1
-0.497434158801876,0.7102144214632156,0.8950162572673208,0.08703279521563623,0.5716129729728341,0
0.6346161828501307,0.5146746235000996,-0.5159976707272003,-0.7652255709652074,-0.6517790672646775,0
0.8674650279319214,-0.8047858398356358,0.6490013102868284,0.15384841979905328,-0.7879893185537321,0
0.7569006780230239,0.11887255931518781,-0.843910096004965,0.8995649443967266,0.24248739780435424,1
0.48640846232214896,-0.7646162561713614,-0.2587806166126887,-0.6733322443141678,0.45726472093055515,0
0.299434307499407,0.45944748795916257,0.23197478510433456,0.2742440679400018,0.3816230979215465,0
-0.9413027330597767,-0.7293297640020295,0.4046865044652497,-0.6018676561422771,0.08492550820196221,0
-0.9449953776252433,0.07817632518815332,-0.04772585776963223,0.7042687240562211,0.2965470952510778,1
-0.7692953534493734,-0.5009171839084103,0.306044630520113,-0.9743266186691477,-0.04080873835648102,0
0.6408514563219772,0.3451309546207997,-0.6114365911260544,-0.5508349439621905,0.014309388712187676,0
-0.43914049769120456,0.43516085061412757,0.5302856834083411,0.12309703829907304,-0.4748698974825949,0
-0.9520710387176274,-0.6365422914276282,-0.3834531296669339,0.19207380877989433,0.9874871109200691,1
0.20596108716106776,-0.8080528927872845,0.1196048134308565,-0.8611777624985699,0.9628823667701638,0
-0.43445638627087635,0.07916466596359584,-0.3431531640082417,0.13762617557410395,-0.311200385530356,0
-0.1561985381471953,-0.005486657966223607,-0.7867496665824023,0.6235654030349855,-0.8183047206479119,0
0.3256389292927908,-0.9543269439860145,-0.6162099118365683,0.1472230069664835,0.677057096708753,1
-0.98798856219082,-0.0200801219491078,-0.513454627883382,0.9262538180692386,-0.17625422947884095,1
-0.18614863075730925,0.471963648532957,0.9077786643924868,-0.38911962422524216,0.8642390129480755,0
-0.20258688643404898,-0.02161654795943968,-0.27636178162850644,-0.6782324193333009,0.11137100100893371,0
0.8097191578788956,0.7316102461557619,0.4440739935757445,0.13367707112668992,-0.9743657408623805,0
-0.23725918687055825,-0.5121755127332879,-0.6518220284672105,0.185922859404962,0.4601847881158996,1
-0.7299911292389609,0.9406729694162288,-0.8837606442406878,0.6712488409133248,0.4298255438050498,1
0.01813033491669902,-0.8849861796019278,0.3480766138035658,-0.5658471821956681,0.004812566476746882,0
0.5523345390452434,0.433086978981682,0.6741831779060734,0.31124748427819293,-0.8501437693366276,0
-0.7435908036355243,-0.3734072411835432,-0.7214300350215241,-0.8739682478943218,-0.13103815458889678,0
-0.16173078831809473,0.5845593939352449,0.46172783153534414,0.23182879242779975,-0.9534726597840075,0
-0.8850576410312987,-0.6530369356095469,-0.3892021825769858,-0.6878014596510085,-0.8038906876828824,0
-0.7709634926571791,-0.6327272022095505,0.5908401091124482,0.6149939761968539,0.20446718780960338,0
0.8234488627763326,0.4598972127451686,-0.7850219635613538,-0.5780543445269288,-0.7527787074753007,0
0.641605628285294,0.47227883232321166,-0.3106575288308271,-0.4129638324511624,0.4489268700029385,0
0.9012366962516896,-0.2482677792018244,-0.07600927953265013,0.861294248635696,-0.8718857647348497,0
0.4006098427239433,0.16224169733399818,-0.40583235249301897,-0.5814802582547005,0.9536051445277745,0
-0.09607558318925968,-0.09866001697201598,0.2286184009361163,-0.8352466857539014,0.07045991557318043,0
-0.7773709020276838,0.43444188453879673,-0.3014481255797663,-0.1463163248419881,-0.7845090704183282,0
0.7057041033026175,-0.29219789652595507,0.8791578710521597,0.9691245210055086,-0.7593811369455492,0
-0.2130367758940388,-0.9998450276244275,0.7205142541181961,0.06071114060125904,0.2452492525951695,0
-0.08763555618532615,-0.029599803556829896,0.3317402737488686,-0.8315252607678456,0.2850984689608749,0
0.9908816116698009,-0.49543040764518387,-0.5886139555585086,-0.4890399535835963,0.3901949031041565,0
-0.7199634832503088,0.927063706837191,-0.6816539623270361,0.1860269943732915,0.5079951886792617,1
-0.012281272678430044,0.6365095423276796,0.770202979988045,0.6091458307092634,0.06180770824349202,0
0.6838532352178375,-0.0681882217169234,-0.5143648140414785,-0.17367274965374957,0.23121208694626083,0
-0.07672551531173277,0.9766284488579777,-0.1886489687061239,-0.9000491594196316,0.4046746884710155,0
-0.8398894162075456,0.013290148522177025,0.8465973555478752,0.7684859920796192,0.6497290176023047,0
-0.8691705747291731,0.23045590611189049,0.2729295915855887,-0.10132233041548089,-0.12474065041925231,0
-0.833548834624195,0.8800088319938335,0.7772491066798219,0.9945363632590842,0.1639372455657362,0
0.3828611616149089,0.12488643307620184,0.4309979602346987,0.6398693149872765,0.39947988622970465,0
0.5068228514963471,-0.46492705766367304,-0.8002209001903322,0.847936836528633,0.20803735973345483,1
0.09311086003452229,0.5804392957776816,-0.83822758663883,-0.9137625985643727,0.4208391472457136,0
-0.8921992912291006,0.07134060102161732,-0.454932716718635,-0.7363750147445189,0.9151833705978596,0
-0.5164313623072103,-0.3589992111242861,0.48804399436855594,-0.5710401170865029,-0.9956044775801414,0
-0.3162877492506342,0.11403043315218331,-0.27736288306450163,0.5220459361135588,-0.25348579721097764,1
-0.31079095844700766,0.15962945324473465,0.7245463096743432,-0.4308361253472053,-0.7052113185043618,0
-0.2058607915864652,-0.7854919318289384,0.7287871325190793,-0.44921997436928174,-0.04178212331075137,0
0.408439542348185,0.9474911449410444,-0.2330453160652064,0.5704296105717905,-0.8612178292708104,0
0.5426956869752473,0.7025222756078475,-0.5417647045435716,-0.7555605473500604,-0.5459684451635387,0
0.22990508555041278,-0.715489488241386,0.6692357443847765,0.8992388184788416,-0.8888618161966997,0
0.6980843920426838,-0.42699445275989256,0.4888103661039036,0.7244755819717696,-0.7310243676069832,0
0.6311041645799631,0.9362282646421165,-0.6138358664240815,-0.018549819259882083,0.12080397443471425,0
0.019574690867069533,-0.9482425574903739,-0.04896297445194464,-0.41879375754837533,-0.6708070739315324,0
-0.527606202063337,0.8394957687479774,0.8010696376369957,-0.7001493297025823,-0.44710444642029,0
0.903386085312478,0.7152801642574631,-0.8245414545057974,0.14663828638100362,-0.920367362029987,0
0.5822367500417811,0.5040650050014137,-0.7320113838080815,-0.4444427412913037,0.6523240976182505,0
-0.14712956438303504,-0.997692457886364,-0.7272996157593323,-0.502814743833967,0.8995113815909255,0
0.6736405604610085,-0.3125066279734916,-0.746519886598956,0.8301980125752035,-0.6522823582892872,0
-0.5582724245611463,-0.3270436343955132,0.13331834771780926,-0.9292570279362187,-0.06088901596336571,0
0.7111227882821423,-0.5116164636449152,-0.6636003855623689,0.7623591518791275,0.4142197500917473,1
0.2166477810866485,-0.46675377250214645,-0.47907832327407807,0.04048698532237904,-0.5425899252880766,0
-0.386903049153013,0.5191335784430162,0.15948229891698684,-0.8924837183328949,-0.5150772641263295,0
0.9268460182605283,0.17955717052242548,-0.846649593982574,0.01727736729054441,-0.9521397627441541,0
-0.7389436493479258,0.6224200456187179,-0.5519291847390668,-0.4233911392211991,-0.2005172175130241,0
-0.012392389860569342,-0.544239625068579,0.608525248081043,-0.27822914714443403,-0.5432893696091559,0
0.29168604328650183,0.5060358714660276,-0.8007214824468627,-0.8338714570283285,-0.9884190286525327,0
0.12595537373797394,0.6272124403204851,0.10862687558034279,-0.49088520521940215,0.36956875036774894,0
-0.9073965634893415,0.6472890921049832,0.33169994017736903,-0.04557255855118458,0.47346520762564603,0
-0.24375038378421165,-0.6614131622592996,0.4337770119603275,-0.5867005206902833,0.5383780560751037,0
-0.6457854857876244,0.2153560661424101,0.66102394892815,-0.4319812456190293,-0.4928016958601016,0
-0.5444182277434255,-0.17036695628354015,-0.45534502495751994,-0.7051674389948375,0.4315461000480034,0
0.07751939811670217,0.11936482271789606,-0.6853030015872601,-0.5608886276682719,0.7598336462797868,0
0.4769898129211001,0.6817993767611465,-0.3105059008726161,-0.643018645307144,0.31221161649683116,0
-0.8908778824092816,0.2798089462592823,0.8081913826936711,-0.4424399819092637,-0.5479861116345199,0
-0.11017081980842724,-0.08832645705926923,0.8103168416426652,0.3593827385349264,0.2259698239010397,0
-0.7204225357204548,0.1383066181192496,0.9318631284994652,-0.8850479134130549,-0.7055067955781007,0
-0.28080867294324263,0.3095304972545365,0.021467235524682993,0.04608330606693256,-0.5874811615406721,0
0.006228687930280419,0.2725952634332822,-0.3210062696272118,0.127322990253931,0.6419793767087287,1
0.7065658130002117,-0.13687599062844646,0.9924748568357498,0.6443185889671503,-0.6134685308623693,0
-0.8059563296028502,-0.5495018102213816,-0.17142907236115645,-0.48837811361466477,0.03246312399453655,0
0.3411611660283922,-0.4051625904171301,0.2645488727775338,0.3145709488863948,-0.0347129544130349,0
-0.30460854816377103,0.25778778154758863,-0.5035738022450538,0.7910213275830635,-0.6944330738578328,0
-0.09422380679515974,-0.0842078884930808,-0.1756869498653042,0.9812128488264131,0.7865482473306054,1
0.9952608343138292,-0.9810451100154658,0.2725923999951092,0.9447153053271338,0.6589347651948259,0
0.04266436019393449,-0.13169730145411074,-0.8223280402049775,0.48320565830253437,0.5040803105044145,1
-0.5284531800401162,-0.37069676459600465,0.5130568084347746,-0.9263878520516238,0.031617455584320275,0
-0.042654582966217935,-0.12029811097089693,0.001824090142261925,-0.9150955831940968,-0.9076958322734241,0
-0.6958798851919754,-0.28719881058412655,0.34641190404800004,0.19594543062729786,-0.6401936119342282,0
-0.9535471425257187,0.01930461215082291,-0.7198226107835686,-0.6689232886897825,0.9378143416544502,0
0.3456096754950806,0.03695589329175508,-0.3410230760785611,0.5127637059684151,-0.015734401808074505,1
0.25289905698344617,-0.6897661534825401,-0.8644952160577606,0.4679310065650648,-0.5323251841200709,0
0.37633233948889133,0.536088501394546,-0.5164750921732733,0.8544743178820351,0.6213456676172513,1
-0.7171046970803072,-0.7091831174061376,0.33009187501952586,-0.4828983075371731,0.04964756383293745,0
0.6151432841349358,-0.3322837067391293,0.33169293854101745,-0.6954511748680632,0.69291779457139,0
-0.8305972142775344,0.9232057336507895,-0.08014797259701356,0.9174630542650382,-0.07700709957661855,0
0.1723324576033849,0.23128096152605382,-0.37152005056139603,-0.47609002555450997,-0.5067611731868116,0
-0.07207875365247829,0.8162585543300735,-0.5487154556882621,-0.3152089217319949,0.9577096767653659,1
0.0407246287717522,0.6815126728278253,-0.04808800394367929,-0.3706321292772814,0.5404526011287094,0
-0.2399142555897995,-0.936392619241031,0.5380234197098392,-0.20558214668454378,-0.6139134004452491,0
-0.44418357946469,0.43791872145595145,0.5151630970806638,0.655781211627747,-0.2762908377714155,0
0.8452045842631823,0.9814115466468096,0.5351673260529786,0.5749188032973938,-0.2610452489806332,0
0.05093218386866516,0.8510777236149416,-0.49156181992227843,0.46648989937338925,0.24536773327971728,1
-0.7259473788607451,0.45299384016124433,-0.1693180151879643,0.4184621693747965,-0.1077615270860528,0
0.7314588492286693,0.35962581996510656,0.46223234092869814,0.30992969504901224,0.2778511021330148,0
-0.8910808002206689,-0.22033625078189156,-0.8093439026772815,0.7515790682265995,-0.030942750858750312,1
-0.3792110445884169,0.1874881152254162,-0.11485189941056384,0.540235206881168,0.02825681860219964,1
-0.6635365920834191,-0.7690605886031912,-0.34153412297614927,0.626695186028307,-0.06544830216406061,0
0.028723285280863653,-0.40949927419970855,-0.7440154718793393,-0.22198187599061092,-0.2692357022099152,0
-0.9793436246733438,-0.7899699334792316,0.8892831767767939,0.5743054457229986,0.49663801277481157,0
-0.6756093881179746,0.3978169934711977,-0.8042800611264571,-0.4517948478354512,-0.8588052557893768,0
-0.5858495623919255,0.423608192980252,0.2897055356630638,-0.6857291440952993,-0.1832917086498742,0
0.4972890992728385,-0.7738145946637962,-0.4984299142667554,0.4613324525004283,-0.4590960852234256,0
-0.012578519033729751,-0.9147920141742103,0.22859911354097573,0.32742415337083863,-0.5977782706324153,0
0.16607095604916244,0.8476386685279944,0.8689161918395842,-0.6113297965616671,0.10877598820232537,0
-0.8598363697668745,0.27954832675412256,-0.1588003146527852,0.10067534375338538,-0.38424262686642274,0
0.046295944471510087,-0.47744686497970124,0.5833319735289604,-0.8278726305816806,-0.2594182429642089,0
-0.9626434554268664,-0.7080748892349586,-0.37338499611465426,0.6305377034891917,-0.07410713150253634,1
0.08770264861049415,0.9515387188774791,0.019104557172441305,0.5102754935121718,-0.26115642884735935,0
0.22555248351754664,-0.5726628122331407,-0.6112530166057912,0.25361687124477794,0.2937963135847641,1
0.46185020608726934,0.5224641597804467,0.5483304248170027,0.7671281349962642,0.9806909080214836,1
0.4410013284588854,0.3712849669818534,-0.3584653944069529,0.32099168732692784,-0.12284688845103275,1
0.9287221494662625,-0.9535765660669444,-0.17869864342454966,0.923338570535964,0.8665529365655598,1
-0.34425220027729053,0.605842252734083,0.3552389312223667,0.08609040333390072,0.8887765776595824,1
-0.11111749584462238,0.20908055217340138,0.30656690249331886,-0.5795608589818637,-0.3131621466512826,0
-0.08342123174242189,0.6643793485860838,0.29768472727997586,0.1153580527335969,0.6012246901243747,0
-0.10429644484235956,0.21230679368513483,-0.4789058048057715,0.08335956844296222,0.43021435210797665,1
0.36424317179445653,0.4866537378161617,-0.40945292726495297,0.9682484692880173,0.5400818805897307,1
-0.3685437168174204,0.5406405754066859,-0.3028939253290879,-0.6392446164528327,0.6850425817196308,0
0.732810474359936,-0.7684872726019578,0.8158268633202947,-0.49958694435303075,-0.8121902129541883,0
0.3353695863359849,-0.8885969185928917,-0.6757316062572791,-0.8174309626139407,-0.7861686251164102,0
-0.8699773969160949,-0.9811725966453251,-0.4455393014509432,-0.9033232889739888,-0.41342157477875197,0
0.054439654185328035,-0.5501141149007076,0.39402297476409376,-0.3094941762015251,0.4631963474335503,0
0.860846109915604,-0.5945822260451263,-0.18928353264458786,-0.5497361825527352,0.16487707834037924,0
0.21560837255773158,-0.10693013955089659,0.5063686995706316,0.44508239107615766,0.5726429493557321,0
-0.42039087809587583,-0.9100894955196208,0.5761583228752862,0.3804408927196725,0.8365235046731685,0
0.7831388607599499,0.4257132292844865,-0.4980047197236872,-0.054026857163970377,0.692177747937365,0
0.49405539037231927,0.9329449602891735,-0.04096663139748036,-0.4320050293753601,0.3810094188552968,0
-0.11699530620953635,-0.14007391607179143,-0.41668790169295744,0.32222493398396224,0.7452229894573799,1
0.20499471099814004,0.31854429845821164,0.7195191614049665,-0.73890976260707,0.40302899791422564,0
0.8089447203945488,0.29226259197945326,-0.9236544344649917,0.4632712874099636,-0.7647745164276594,0
0.7203762120233577,0.9897483601849997,-0.869240593353058,-0.46846920839513784,-0.08423138531213215,0
0.021267551591950706,-0.9682946365922522,-0.01988563642475416,-0.7496193282167083,-0.0672608281752527,0
-0.7017437847653283,0.6401758042371732,0.44924636261355255,-0.03131364782032975,-0.014806396924206267,0
0.7837253974808696,-0.6951804760208513,-0.24625540365609333,0.8819243339386276,-0.5674018457400072,0
-0.064595125124701,0.878234979489517,-0.5430285570563098,-0.08349403446786718,-0.2754317363794716,0
0.9408200208956907,0.025564454660536695,0.06668646760649177,-0.3686957378396949,-0.5066972052045178,0
-0.400516096099534,-0.42909015480350066,0.3211608825701182,-0.4325401544718048,-0.7303726586705632,0
-0.03715261457760022,-0.05691258273120292,0.8616623006497262,-0.2098081776726981,0.3980597494590785,0
-0.3092726340317873,0.9305102286517042,-0.03150869862126515,0.12839677576770492,-0.7001597553901151,0
0.9061998040681494,-0.6591862719666528,0.04314919470573053,0.22566005251429622,0.8664509458211698,1
-0.9756496119874623,0.5690283590371028,-0.638467237127055,0.5180638634562582,-0.8469294136498957,0
-0.7468988735454081,-0.1501883806073394,0.08359155405746233,-0.2645656320327978,-0.6669625650577446,0
-0.8546618077980894,-0.22121165890106553,-0.32125680106067067,0.03525057204448245,-0.4056215336433562,0
-0.5569275478696392,0.12393272855158655,0.9625256501712982,0.555859918847031,0.890358319400985,0
0.5464907227775457,0.7284186623253974,0.4699960274402313,0.4915661435026357,0.3011085833288496,0
-0.45516037368658524,-0.9331881127617383,-0.6530257694091808,0.01191067124598022,0.7426576026480198,1
0.2907166541135491,0.43064999136008986,-0.9705818976150027,-0.08818828962919212,0.12731396921013505,0
-0.1025010306556926,0.39599904704624267,-0.3525873842053291,0.5431453196617191,0.3460352572491856,1
-0.44882217628984766,-0.6048485625700388,0.29915762474241525,-0.3230064909295136,0.11153002567497317,0
-0.9005085072319117,-0.9938915584869692,0.09711470732677796,0.6182811232784708,0.6298986892851359,1
0.5828150832249006,0.7466743024039868,-0.6077291466824644,0.4936857210922385,-0.29454120752701973,0
-0.4514371556198884,-0.5732091128464285,0.7746189289897332,0.9876289753479666,0.30359511503300984,0
-0.2686451455814973,0.21494977038407526,-0.6705936825531076,0.5261932143535073,-0.28939187602361405,1
0.6261377670999435,0.6944928482764616,-0.5651125339745906,-0.40634660032868153,0.468699808666764,0
-0.5780027832164407,-0.5077457525099849,-0.031745829294201,0.44431173364453835,0.028548259372080276,0
-0.7817626951765289,0.2549705377219227,-0.583888667141151,0.8757814101028132,-0.39306883922903824,0
-0.4063559941788495,-0.06420204782578764,0.9486870914092842,-0.8500912131511782,-0.7586359341751432,0
0.5579476849464235,-0.9781184181721887,-0.018236279921869603,0.9403536445305767,0.6632525072126245,1
0.3394419872960368,0.5595242955461168,0.9811871420767297,-0.40613160155844197,0.6812707691423021,0
0.2934683529363744,-0.4800631719627193,-0.6212661045697965,0.21861211167790073,0.44278702440086826,1
-0.7306114210541599,-0.5956091717262904,0.7918744174539307,-0.3800773069882917,0.549624250614221,0
-0.5628346172688139,-0.5282715068060138,0.8085324965757641,-0.1199060402533132,-0.5408374402021427,0
0.2036180574562496,0.22529971983205632,0.3576066452478124,-0.7366088101955772,0.13974387976243086,0
0.2715772918024746,-0.3008981578189527,-0.7360855668092305,-0.3304748347433968,0.9706100615029545,0
-0.7552033706691168,0.903793475103235,0.5830928887292057,-0.017294905025738938,-0.5253090563704106,0
0.785194759167331,-0.80183602731057,0.7692733674654131,-0.9596876705338373,-0.2940488342995884,0
-0.7518687953054346,0.1887780017473999,0.06753880885248242,-0.007254287755731115,0.25494293134300117,0
0.5766795453225135,0.31288574843611183,0.4525945717925306,0.5610587942790919,-0.05369803637100534,0
0.45086850223748764,-0.7477904908513042,0.8598972438065666,0.6690593340703768,-0.3044424239798096,0
0.5618649877313757,0.5695901651482262,-0.6702966103827275,0.8480061689061129,0.8288365776188695,1
-0.14100228560285477,-0.3432730962203343,0.46920462919051076,-0.4086800462849025,0.85729879009164,0
0.8124689770789093,-0.16269376814368908,-0.1707885642194804,-0.7943666428146265,0.8023793568420388,0
-0.956160263155909,0.7286475275850761,-0.5646890231578332,0.6264985775393406,0.8467025876956686,1
-0.8425093020186842,-0.8243622515622868,0.6306056542973295,0.5774555914615978,-0.5027740524396556,0
0.2799011049103959,-0.1456248610716202,-0.11468009213962893,0.18103250294703077,-0.938647860761701,0
0.28287676963706443,-0.16901749962270896,-0.10276388691260108,0.6092351567223222,0.1529142184275709,1
-0.6513946642204782,0.2011823009176683,-0.16035841172273146,-0.7739533992989605,0.47546014565177286,0
0.4047827793917609,-0.8561046353427704,0.07673450528588965,0.03634950515482549,-0.9963963278665346,0
-0.5329522189969416,0.8247724663821614,0.9005845397808603,0.14838682780909163,0.482339168672105,0
-0.6465955600640516,-0.7112007765264181,0.21173856130875368,-0.3359583802296333,0.08754277617540174,0
-0.7780721700556221,0.7418944365164808,0.10000195813278201,0.4927265792025648,0.9873491039476432,1
-0.2380287786381019,-0.24441858804901995,-0.030886202565758802,-0.9686477857650062,-0.9082948452942257,0
0.8144212155278696,-0.19053398449982395,0.7211182700343435,0.08926504171336935,-0.6787982808889828,0
0.0920304944432524,0.4259148369487502,0.6384987078713587,-0.7951519970292125,-0.6576706460374091,0
0.41323169826228257,0.25141803729078127,0.5687238836863835,-0.28510399640062345,0.5889799953659733,0
0.24742048860555133,0.8938162366838551,-0.6168111595113754,0.8369104002187417,-0.4145893088893211,0
-0.6432125102449822,0.4634116979875982,-0.5280349825240436,-0.49701797165031114,0.6074061689305501,0
0.048523502742429336,0.21480300074248548,-0.25212769132446655,0.1477087628014171,0.7917712053202131,1
-0.09674733991882167,-0.3649806566098761,-0.07718733298719926,0.48926313594639015,-0.3577920328299731,0
-0.07930582779119977,0.8696934862836445,0.7111694779540148,-0.5572130127749508,-0.08105535587768742,0
0.3936843144979665,0.8090093689064712,-0.5050300640525378,-0.13961692212823973,0.7075774969588389,1
0.7570203758353373,0.9896541822933873,-0.06402420027822342,-0.13565229698889714,-0.6765301797342471,0
-0.2594157821310925,0.08854066507620151,-0.705888628248357,0.887664448795398,0.5550201990849497,1
0.41266886971950734,0.7093478863388716,0.7733297114288205,-0.6192440002733339,-0.5143319287191084,0
0.29958832714015804,-0.09084199523776393,0.14501040141643484,-0.5291009328597032,-0.5194372525890381,0
-0.23788137063949955,-0.22267739460053804,0.12111171671263765,-0.6999865881737737,0.10422854331126907,0
0.9629424219257596,0.22362829383450622,-0.08385698509076311,0.1860555193622997,-0.6009863466322325,0
0.5147159222209094,0.727506833979183,0.2722189621493969,0.9268214224593998,-0.9535018714274526,0
0.8248083603057348,-0.940730839627516,0.4986154646374532,-0.6372209938245357,-0.3557790667725804,0
-0.1151231206150014,-0.47118003792048935,0.2284476136699949,-0.9150752034928302,-0.9884931014442586,0
0.9242868682049155,-0.06070383179791805,0.9078386597878529,-0.6814608304197256,-0.45749173179855207,0
