feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.006742963874355468,0.006742963874355468,0.0,0.6653333333333333,0.0,0.021762282410218936,0.688622754491018,0.7644784832569882,0.0,0.7868525896414342,1.0,0.7467863808264089,0.7882926667118251,0.8297989525972412
0.0,0.875,0.052980132450331174,0.36363636363636365,0.5,0.09736321118065039,0.09736321118065039,0.007968127490039834,0.668,0.0,0.031104279940030732,0.9617706237424547,0.9354755297447188,0.0,0.9899598393574297,1.0,0.798645961926484,0.8079852924205511,0.8173246229146182
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.1039543559324061,0.10395435593240604,0.0,0.6653333333333333,0.0,0.12231796166429854,0.872255489021956,0.9188169537298931,0.0,0.7430278884462151,1.0,0.8551916676410105,0.918289012588358,0.9813863575357055
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.017449086889907095,0.01744908688990704,0.007968127490039834,0.668,0.0,0.057342096821172084,0.9094567404426559,0.8549219243639073,0.0,0.9417670682730923,0.5,0.6506152993269384,0.6848666558189432,0.7191180123109481
0.2,0.965,0.17391304347826086,0.6363636363636364,0.6428571428571429,0.11266041243841896,0.11266041243841912,0.007968127490039834,0.668,0.0,0.13315085897438317,0.9919517102615694,0.9731653375556512,0.0,0.9779116465863453,1.0,0.8364727460462387,0.89261394592305,0.9487551457998613
1.0,1.0,0.9470198675496688,0.36363636363636365,0.5714285714285714,0.9525344350311427,0.9525344350311427,0.0,0.6653333333333333,1.0,0.7570672183049546,1.0,0.9878803731557112,0.08366533864541832,1.0,1.0,0.7410204600879183,0.7433377327143325,0.7456550053407465
0.2,0.935,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.0720630272111541,0.07206302721115415,0.007968127490039834,0.668,0.0,0.3957674193434495,0.993963782696177,0.964852142866483,0.0,0.9879518072289156,1.0,0.7985613981862746,0.8671445717122672,0.9357277452382597
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.10797653035004584,0.10797653035004584,0.007968127490039834,0.668,0.0,0.04649256576801741,0.7847082494969819,0.7729782620220862,0.0,0.9076305220883534,1.0,0.7665894332614065,0.7772609144570947,0.7879323956527828
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.04359085551085151,0.04359085551085151,0.0,0.6653333333333333,0.0,0.013025691747838741,0.7065868263473054,0.8328701742111617,0.0,0.7410358565737052,1.0,0.8138916144158861,0.8634745641124388,0.9130575138089916
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.03464226989207697,0.03464226989207697,0.0,0.6653333333333333,0.0,0.030127643676559734,0.6826347305389222,0.8136324931937909,0.0,0.7450199203187251,1.0,0.8046130435795901,0.8506653499651882,0.8967176563507864
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.16213694526235534,0.1621369452623554,0.0,0.6653333333333333,0.0,0.2354261786551981,0.8502994011976048,0.9038398891039774,0.0,0.7549800796812749,1.0,0.8867712100375122,0.9092475823365458,0.9317239546355792
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.04233602070224429,0.04233602070224429,0.0,0.6653333333333333,0.0,0.06723411422077186,0.8083832335329342,0.7696596807846126,0.0,0.8745019920318725,0.5,0.6438019410341,0.7431213495346769,0.8424407580352539
0.4,0.97,0.0,0.6363636363636364,0.5,0.8340269824477595,0.8340269824477596,0.007968127490039834,0.668,0.3333333333333333,0.5759005909625727,1.0,0.9916076038944872,0.004016064257028112,0.9959839357429718,1.0,0.8288079374824568,0.8568832156298252,0.8849584937771934
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.05351674802770623,0.053516748027706174,0.007968127490039834,0.668,0.0,0.3122354319638714,0.9758551307847082,0.9640889014363466,0.0,0.9598393574297188,1.0,0.7578850771018331,0.758820262738241,0.7597554483746489
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.018436909210782226,0.018436909210782226,0.007968127490039834,0.668,0.0,0.022804001236345406,0.8913480885311871,0.8631363222062549,0.0,0.9317269076305221,0.5,0.6618628106997211,0.6985846590323378,0.7353065073649545
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.03100468722326699,0.03100468722326699,0.0,0.6653333333333333,0.0,0.021555642956375354,0.6746506986027945,0.8074128237537533,0.0,0.7390438247011952,1.0,0.7999867026939667,0.84649777491754,0.8930088471411134
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.191276834833072,0.19127683483307212,0.007968127490039834,0.668,0.0,0.20699189791717842,0.9839034205231388,0.9840513054624305,0.0,0.9718875502008032,1.0,0.7950436516207264,0.8366361423601716,0.8782286330996166
0.2,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.15927691955771417,0.15927691955771417,0.007968127490039834,0.668,0.0,0.2220482390052585,0.9919517102615694,0.9834238745641267,0.0,0.9759036144578314,1.0,0.7881062958229171,0.8238933306395728,0.8596803654562284
0.0,0.98,0.007692307692307665,0.36363636363636365,0.42857142857142855,0.08226189853757637,0.08226189853757643,0.0,0.6653333333333333,0.0,0.21801414197091495,0.9880239520958084,0.9642728529838417,0.0,0.9123505976095617,1.0,0.8094638989826412,0.826304932930235,0.8431459668778287
0.8,0.97,0.0,0.2727272727272727,0.21428571428571427,0.9563501477990872,0.9563501477990871,0.0,0.6653333333333333,0.0,0.48018568407000517,0.998003992015968,0.8761474745741055,0.00199203187250996,0.99800796812749,0.0,0.6088532226937241,0.6377599446801954,0.6666666666666666
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.1732243996086118,0.1732243996086118,0.007968127490039834,0.668,0.0,0.11378446058153868,0.959758551307847,0.9724661358268456,0.0,0.9658634538152611,1.0,0.7953026141479607,0.8320007657850581,0.8686989174221557
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.17216315685974015,0.1721631568597401,0.0,0.6653333333333333,0.0,0.1616754919775243,0.9540918163672655,0.9121776453606063,0.0,0.850597609561753,1.0,0.7348654726273127,0.8176002879570501,0.9003351032867873
0.6,0.98,0.007692307692307665,0.36363636363636365,0.42857142857142855,0.2554976833555268,0.2554976833555268,0.0,0.6653333333333333,0.5,0.2671109440427728,0.998003992015968,0.9854062026289095,0.00398406374501992,0.9840637450199203,1.0,0.8100363712598126,0.8652487865027995,0.9204612017457863
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.6620770689554996,0.6620770689554994,0.0,0.6653333333333333,0.0,0.18057176362820615,0.9900199600798403,0.980922576993529,0.0,0.9920318725099602,1.0,0.8337771462808432,0.8892951150569537,0.9448130838330642
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,1.7465750252743106e-06,1.7465750253298218e-06,0.0,0.6653333333333333,0.0,0.19924460343869266,0.87624750499002,0.6301895813143736,0.0,0.9322709163346614,0.5,0.5641929670997882,0.643852969453073,0.7235129718063579
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.02996240477591272,0.029962404775912665,0.007968127490039834,0.668,0.0,0.05544092707273007,0.9336016096579477,0.9345122900603864,0.0,0.9096385542168675,1.0,0.7079731682162504,0.7263455610914471,0.7447179539666438
1.0,1.0,0.8823529411764706,0.36363636363636365,0.5,0.5104166064295677,0.5104166064295677,0.007968127490039834,0.668,1.0,0.7277355707758639,1.0,0.9843870276775292,0.03614457831325301,1.0,1.0,0.7752007142370714,0.8858694781945928,0.9965382421521143
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.023129544877780517,0.02312954487778046,0.0,0.6653333333333333,0.0,0.019217986904591755,0.656686626746507,0.7923160693175177,0.0,0.750996015936255,1.0,0.7881686799284359,0.8362987946392313,0.8844289093500268
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.021611764077785867,0.021611764077785867,0.0,0.6653333333333333,0.0,0.2796329623888044,0.7305389221556886,0.8555852020410992,0.0,0.7410358565737052,1.0,0.7803378973587675,0.8740270286112716,0.9677161598637757
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.003115795357277573,0.003115795357277573,0.0,0.6653333333333333,0.0,0.05594855385481179,0.908183632734531,0.8215749141210327,0.0,0.8605577689243028,1.0,0.7144799958952184,0.7540375621224522,0.7935951283496862
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.05910591760120698,0.05910591760120698,0.007968127490039834,0.668,0.0,0.20901093276426275,0.869215291750503,0.8456602752223032,0.0,0.891566265060241,1.0,0.7568029803277784,0.793884924588603,0.8309668688494278
0.2,0.99,0.0,0.8181818181818182,0.6428571428571429,0.672421668735617,0.672421668735617,0.007968127490039834,0.668,0.0,0.3285346968300419,0.9919517102615694,0.9737776139254003,0.0,0.9979919678714859,1.0,0.84400048499941,0.8928346591260079,0.9416688332526059
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.01239515685692072,0.012395156856920664,0.0,0.6653333333333333,0.0,0.009512747566098434,0.8223552894211577,0.8069754083174797,0.0,0.8286852589641435,1.0,0.7212310160687296,0.7446830034671772,0.7681349908656248
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.01296618378692127,0.01296618378692127,0.0,0.6653333333333333,0.0,0.006654590625299384,0.6806387225548902,0.777199152001871,0.0,0.7689243027888446,1.0,0.7694024947450036,0.804912594830473,0.8404226949159422
0.0,0.94,0.10606060606060608,0.2727272727272727,0.5714285714285714,0.4086696465325449,0.4086696465325449,0.0,0.6653333333333333,0.0,0.1253211713347525,0.936127744510978,0.9392697124474215,0.0,0.9601593625498008,1.0,0.9553100583050386,0.9606826811846836,0.9660553040643285
0.2,0.83,0.10606060606060608,0.2727272727272727,0.5,0.6785179346532368,0.6785179346532368,0.0,0.6653333333333333,0.0,0.2148342880745564,0.9940119760479041,0.9846924105713736,0.0,0.9940239043824701,1.0,0.8340207910433363,0.8863693611942949,0.9387179313452536
0.4,0.98,0.0,0.5454545454545454,0.42857142857142855,0.26022837328833337,0.2602283732883335,0.0,0.6653333333333333,0.0,0.21983110566149,0.9960079840319361,0.9848515657479409,0.0,0.9960159362549801,1.0,0.8600281693882474,0.8892788933873589,0.9185296173864703
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.077942940959568,0.077942940959568,0.007968127490039834,0.668,0.0,0.08984700864982842,0.9054325955734407,0.9243338679945111,0.0,0.9598393574297188,1.0,0.8021658130533822,0.895867476856747,0.9895691406601118
0.0,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.5188243598584927,0.5188243598584926,0.007968127490039834,0.668,0.0,0.0993993294153992,0.9798792756539235,0.9695763683188837,0.0,0.9899598393574297,1.0,0.8080493847028901,0.9015613460251675,0.9950733073474449
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.007786510512799882,0.007786510512799882,0.0,0.6653333333333333,0.0,0.016839328463588377,0.6906187624750499,0.7678942510978795,0.0,0.7848605577689243,1.0,0.7518723433994012,0.7906263457274072,0.8293803480554133
0.4,0.975,0.11111111111111116,0.5454545454545454,0.7857142857142857,0.2793537714643005,0.2793537714643005,0.007968127490039834,0.668,0.3333333333333333,0.4936879649659117,0.9979879275653923,0.9908992551129048,0.0,0.9979919678714859,1.0,0.8010189677899935,0.8598107555121608,0.9186025432343282
0.0,0.98,0.007692307692307665,0.36363636363636365,0.42857142857142855,0.0002490249847517667,0.0002490249847517667,0.0,0.6653333333333333,0.0,0.33525870335704855,0.9840319361277445,0.8886616686643469,0.0,0.9063745019920318,0.5,0.6484809196180881,0.7309435693662807,0.8134062191144734
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.10647484028731946,0.10647484028731946,0.007968127490039834,0.668,0.0,0.020089895758919174,0.8309859154929577,0.8623854737560699,0.0,0.8654618473895582,1.0,0.8068372819232253,0.8191531019487512,0.8314689219742772
1.0,1.0,0.8888888888888888,0.5454545454545454,0.6428571428571429,0.7958142139962628,0.7958142139962628,0.0,0.6653333333333333,1.0,0.7472599825148936,1.0,0.9964429567079264,0.021912350597609563,1.0,1.0,0.7901117567479654,0.8370174387843604,0.8839231208207554
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.10230712722766433,0.10230712722766427,0.007968127490039834,0.668,0.0,0.10648029936712078,0.7927565392354124,0.7516429855548127,0.0,0.9257028112449799,1.0,0.751223159853181,0.7641011079209276,0.7769790559886741
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.1181864654214434,0.11818646542144334,0.007968127490039834,0.668,0.0,0.04462123439854371,0.9356136820925554,0.936978881219287,0.0,0.9558232931726908,1.0,0.838888272820225,0.9166245976719981,0.9943609225237712
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.125113775186231,0.125113775186231,0.007968127490039834,0.668,0.0,0.32713345956302986,0.9879275653923542,0.9683904222367142,0.0,0.9859437751004017,1.0,0.7866247872889274,0.8120390039407585,0.8374532205925895
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.0789990495751699,0.0789990495751699,0.007968127490039834,0.668,0.0,0.029384966938649115,0.9094567404426559,0.9253546984199458,0.0,0.9497991967871486,1.0,0.7633509433467437,0.7784005342418808,0.793450125137018
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.652835878955746,0.652835878955746,0.0,0.6653333333333333,0.0,0.3428900696669871,0.9820359281437125,0.9784437041716115,0.0,0.9800796812749004,1.0,0.856785768701821,0.9033439643901846,0.9499021600785482
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.5708871448700628,0.5708871448700628,0.0,0.6653333333333333,0.0,0.2210363352505098,0.9560878243512974,0.9561361410403498,0.0,0.9760956175298805,1.0,0.8758004184362103,0.9277778295856178,0.9797552407350253
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.013218142333294658,0.013218142333294713,0.0,0.6653333333333333,0.0,0.015108172708792278,0.6966067864271457,0.7851640141078529,0.0,0.7709163346613546,1.0,0.7708298626601184,0.8026066110234646,0.8343833593868109
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.01909595067419978,0.019095950674199724,0.007968127490039834,0.668,0.0,0.06396009899958066,0.89738430583501,0.8707587829630562,0.0,0.9236947791164658,0.5,0.665623758554974,0.7011639621746293,0.7367041657942844
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.012837553936983936,0.012837553936983992,0.007968127490039834,0.668,0.0,0.10012298662641606,0.8953722334004024,0.8020194293059709,0.0,0.9477911646586346,0.5,0.6199075621048136,0.6718068054112585,0.7237060487177035
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.2936653150785844,0.29366531507858434,0.0,0.6653333333333333,0.0,0.12195061168229004,0.9860279441117764,0.9564078970120146,0.0,0.9482071713147411,1.0,0.7787264558085344,0.858155135341766,0.9375838148749976
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.007471233080721951,0.007471233080721951,0.0,0.6653333333333333,0.0,0.017684043969252827,0.6826347305389222,0.7701371306747469,0.0,0.7828685258964143,1.0,0.7493384162631331,0.7943666297333242,0.8393948432035152
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.19277302606005386,0.19277302606005392,0.007968127490039834,0.668,0.0,0.23205757231197488,0.9476861167002012,0.935712715386831,0.0,0.8514056224899599,1.0,0.8716195253079277,0.8773395136370767,0.8830595019662257
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.09981320654906867,0.09981320654906861,0.007968127490039834,0.668,0.0,0.11542154368788515,0.9738430583501007,0.9684011645306115,0.0,0.9518072289156626,1.0,0.7709861603554857,0.7929478029137447,0.8149094454720037
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.00011519961754702379,0.00011519961754696828,0.0,0.6653333333333333,0.0,0.05428424795722542,0.8163672654690619,0.7085367256374423,0.0,0.9302788844621515,0.5,0.653550425963244,0.6729744312218278,0.6923984364804117
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.04490482845239707,0.044904828452397016,0.007968127490039834,0.668,0.0,0.16696932318286484,0.9758551307847082,0.9632686552879973,0.0,0.9497991967871486,1.0,0.7456426313626422,0.752767531378701,0.7598924313947598
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.1675459205893749,0.16754592058937484,0.007968127490039834,0.668,0.0,0.10465687748588481,0.9617706237424547,0.9508701719285435,0.0,0.9718875502008032,1.0,0.8702613368195696,0.9334818586718128,0.9967023805240558
0.0,0.995,0.10606060606060608,0.2727272727272727,0.35714285714285715,0.365562437479917,0.36556243747991696,0.0,0.6653333333333333,0.0,0.3428593375685557,0.9900199600798403,0.9696368396047889,0.0,0.9681274900398407,1.0,0.8971225535369232,0.924464203879364,0.951805854221805
0.2,0.935,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.09197813673353639,0.09197813673353633,0.007968127490039834,0.668,0.5,0.5277946340262734,1.0,0.996406608928545,0.002008032128514056,0.9839357429718876,1.0,0.8188350178149008,0.885106490900256,0.9513779639856113
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.12211427388247709,0.12211427388247709,0.0,0.6653333333333333,0.0,0.047713286701594804,0.9021956087824351,0.8624473505299811,0.0,0.8406374501992032,1.0,0.6943472444873493,0.7905394407011729,0.8867316369149965
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.2685785935178404,0.2685785935178404,0.007968127490039834,0.668,0.0,0.20608767479654644,0.9054325955734407,0.8964777915642933,0.0,0.8835341365461847,1.0,0.8190794213103127,0.8554421819441247,0.8918049425779367
1.0,1.0,0.9841269841269842,0.2727272727272727,0.5,0.8057889012469586,0.8057889012469586,0.0,0.6653333333333333,1.0,0.7482348992537593,1.0,0.9804600908987897,0.03386454183266932,1.0,1.0,0.8816580887871323,0.9194495263637525,0.9572409639403727
0.0,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.33914515955735236,0.33914515955735236,0.007968127490039834,0.668,0.0,0.4017741463120975,0.9899396378269618,0.9768153438793111,0.0,0.9899598393574297,1.0,0.810702043507006,0.876742686797915,0.942783330088824
0.0,0.965,0.17391304347826086,0.6363636363636364,0.6428571428571429,0.11127110269276885,0.11127110269276874,0.007968127490039834,0.668,0.0,0.12620572743671643,0.9899396378269618,0.9713436726498526,0.0,0.9779116465863453,1.0,0.8354501127151868,0.8908019231747863,0.9461537336343858
0.0,1.0,0.17391304347826086,0.6363636363636364,0.8571428571428571,0.11219011777881793,0.11219011777881804,0.007968127490039834,0.668,0.0,0.3639088997124059,0.9758551307847082,0.943806843489008,0.0,0.9899598393574297,1.0,0.8365612432156725,0.8702788659780621,0.9039964887404518
0.4,0.98,0.0,1.0,0.7857142857142857,0.9036983578609312,0.9036983578609311,0.007968127490039834,0.668,0.0,0.42868038942122133,0.9979879275653923,0.9885157488077276,0.0,0.9939759036144579,1.0,0.8362470600002444,0.8432193140406865,0.8501915680811287
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.1870518221446883,0.1870518221446883,0.007968127490039834,0.668,0.0,0.07550429337134956,0.971830985915493,0.9756255028247826,0.0,0.9759036144578314,1.0,0.7984461399917736,0.8374949197390688,0.8765436994863639
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.1687685265044918,0.16876852650449187,0.0,0.6653333333333333,0.0,0.09983923273359785,0.9481037924151696,0.9632465536367003,0.0,0.7808764940239044,1.0,0.885275485656139,0.9405202526523,0.995765019648461
0.2,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.20074136262961473,0.20074136262961473,0.007968127490039834,0.668,0.5,0.5378435131092856,1.0,0.9937117422778263,0.002008032128514056,0.9779116465863453,1.0,0.7927238425662692,0.8376803037933245,0.8826367650203798
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.02104251968367099,0.02104251968367099,0.007968127490039834,0.668,0.0,0.11307519983554892,0.89738430583501,0.8826370980235181,0.0,0.9136546184738956,1.0,0.6778816439679318,0.7128685351789472,0.7478554263899627
0.0,0.97,0.0,0.2727272727272727,0.21428571428571427,0.3694214108917101,0.3694214108917101,0.0,0.6653333333333333,0.0,0.30282980391811953,0.9421157684630739,0.7694706086706796,0.0,0.9741035856573705,0.5,0.5790086512400344,0.7533924631361308,0.9277762750322273
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.03631703670902242,0.036317036709022366,0.0,0.6653333333333333,0.0,0.13478355229486683,0.8622754491017964,0.8914562682148335,0.0,0.7749003984063745,1.0,0.8008018230322087,0.8936833948909471,0.9865649667496854
0.4,0.975,0.11764705882352944,0.36363636363636365,0.5,0.5356804765959413,0.5356804765959413,0.0,0.6653333333333333,0.0,0.19934724127156156,0.9940119760479041,0.9816529527734149,0.00398406374501992,0.9960159362549801,1.0,0.7903796433149652,0.8869859823840462,0.9835923214531274
0.0,0.96,0.11764705882352944,0.36363636363636365,0.42857142857142855,0.2102660156316143,0.2102660156316143,0.0,0.6653333333333333,0.0,0.12284365602769587,0.8862275449101796,0.814280357546861,0.0,0.9043824701195219,0.5,0.6395397843315904,0.7966240958004474,0.9537084072693044
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.040359366124292584,0.04035936612429264,0.0,0.6653333333333333,0.0,0.00808243753657012,0.686626746506986,0.8155447188852069,0.0,0.7450199203187251,1.0,0.812023246206017,0.8519249731375578,0.8918267000690986
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.0012862724315784169,0.0012862724315783614,0.0,0.6653333333333333,0.0,0.02155991504580379,0.7365269461077844,0.6207758259875272,0.0,0.9123505976095617,0.5,0.6182508202777373,0.6664875947098265,0.7147243691419157
0.2,0.83,0.10606060606060608,0.2727272727272727,0.5,0.4130292876161341,0.413029287616134,0.0,0.6653333333333333,0.5,0.45261057750875544,0.998003992015968,0.9854126082870408,0.00199203187250996,0.9920318725099602,1.0,0.871224905864459,0.9193882559436868,0.9675516060229146
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.1367926864240686,0.1367926864240686,0.007968127490039834,0.668,0.0,0.3190195655605491,0.9778672032193159,0.974068328215588,0.0,0.8694779116465863,1.0,0.8450864255387951,0.8837840006717714,0.9224815758047479
0.2,0.91,0.015873015873015928,0.2727272727272727,0.5714285714285714,0.10880044233342079,0.10880044233342079,0.007968127490039834,0.668,0.5,0.5820857484250469,1.0,0.9916874622895414,0.0,0.9136546184738956,1.0,0.8263987859630582,0.8817094678747404,0.9370201497864227
0.6,0.995,0.0,1.0,0.7857142857142857,0.09876966287934896,0.09876966287934896,0.0,0.6653333333333333,0.5,0.1971667695746634,0.998003992015968,0.9967667804571401,0.00597609561752988,0.9960159362549801,1.0,0.8448314065517671,0.8480203770599486,0.8512093475681302
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.013047861266024419,0.013047861266024474,0.0,0.6653333333333333,0.0,0.006695011776716719,0.6806387225548902,0.7782223030104212,0.0,0.7689243027888446,1.0,0.7694767394922996,0.8056999194974794,0.8419230995026594
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.5567832027251993,0.5567832027251992,0.0,0.6653333333333333,0.0,0.1771722279145741,0.9720558882235529,0.9664667784480381,0.0,0.9760956175298805,1.0,0.8910661392801676,0.9380633540496219,0.9850605688190763
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.11702015345514827,0.11702015345514821,0.007968127490039834,0.668,0.0,0.117990768080531,0.8672032193158954,0.8928948613192089,0.0,0.8554216867469879,1.0,0.8188288533152035,0.8332657068106858,0.8477025603061681
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.09032909443038961,0.09032909443038956,0.007968127490039834,0.668,0.0,0.0714149542735415,0.9436619718309859,0.9421991232586104,0.0,0.9518072289156626,1.0,0.8149206549805319,0.904390446771002,0.9938602385614722
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.057496331384836674,0.057496331384836674,0.0,0.6653333333333333,0.0,0.04615278909509668,0.7025948103792415,0.8274859757082601,0.0,0.7370517928286853,1.0,0.8293008577477959,0.8600102783936096,0.8907196990394232
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.11119654118538913,0.11119654118538919,0.0,0.6653333333333333,0.0,0.2613668600435026,0.9580838323353293,0.9268368566859971,0.0,0.8466135458167331,1.0,0.7641299210878787,0.8148415209464199,0.8655531208049612
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.6080771807086961,0.6080771807086961,0.0,0.6653333333333333,0.0,0.09599783326452793,0.9660678642714571,0.9620864915196183,0.0,0.9820717131474104,1.0,0.8645420250910002,0.9154326664789167,0.9663233078668334
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.00027880665324608866,0.00027880665324608866,0.0,0.6653333333333333,0.0,0.13426832019794688,0.8363273453093812,0.7008739292825039,0.0,0.898406374501992,0.5,0.6625014862249533,0.6671135603834539,0.6717256345419547
0.2,0.83,0.10606060606060608,0.2727272727272727,0.5,0.6964713010425938,0.6964713010425938,0.0,0.6653333333333333,0.5,0.45729188268776566,0.998003992015968,0.9877696152394115,0.00199203187250996,0.9820717131474104,1.0,0.8608383516207719,0.8973022857539729,0.9337662198871738
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.00027983744477821926,0.00027983744477816375,0.0,0.6653333333333333,0.0,0.01610062626153108,0.8163672654690619,0.674783143103463,0.0,0.900398406374502,0.5,0.6446558502576691,0.6559420533811411,0.667228256504613
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.0005573577855496614,0.0005573577855496059,0.0,0.6653333333333333,0.0,0.03303543484379956,0.87624750499002,0.7666202585182249,0.0,0.8824701195219123,1.0,0.6729342136393217,0.69812887147481,0.7233235293102982
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.10459232616098635,0.10459232616098635,0.007968127490039834,0.668,0.0,0.10789563364589105,0.971830985915493,0.9544079616264263,0.0,0.9618473895582329,1.0,0.8285180688309071,0.908082134646226,0.9876462004615448
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.07994792745572321,0.07994792745572327,0.007968127490039834,0.668,0.0,0.03027458460638921,0.9134808853118712,0.9275707797354675,0.0,0.9497991967871486,1.0,0.7629457464074827,0.7786593697791976,0.7943729931509125
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.03230638402299035,0.03230638402299035,0.007968127490039834,0.668,0.0,0.16127760579329087,0.9456740442655935,0.9445056486622307,0.0,0.9036144578313253,1.0,0.7143617606086619,0.7294955298236943,0.7446292990387267
0.2,0.99,0.35,0.6363636363636364,0.7857142857142857,0.7614204093687975,0.7614204093687975,0.0,0.6653333333333333,0.5,0.4673910141756742,0.998003992015968,0.9909139855110961,0.0,0.99800796812749,1.0,0.824165556328477,0.8642054415857405,0.9042453268430042
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.07438428827395172,0.07438428827395177,0.0,0.6653333333333333,0.0,0.2002832161501732,0.9301397205588823,0.9034262540247363,0.0,0.8446215139442231,1.0,0.7571647450024656,0.8002660937912254,0.8433674425799853
