feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.9285714285714286,0.07894736842105265,0.7777777777777778,0.5789473684210527,0.4375329801623117,0.4375329801623117,0.007968127490039834,0.668,0.0,0.4348503403117542,0.993963782696177,0.7697577086776437,0.002008032128514056,0.9939759036144579,1.0,0.8052692401331979,0.9026900943130629,0.9986742113844062
0.4,0.8333333333333334,0.11111111111111116,0.4444444444444444,0.2631578947368421,0.6370837158194864,0.6370837158194864,0.007968127490039834,0.668,0.6666666666666666,0.48082499895673625,0.9979879275653923,0.8313077978567252,0.002008032128514056,0.9979919678714859,1.0,0.6797587524865342,0.8330029020509546,0.9570033948099492
0.6,0.8809523809523809,0.1428571428571429,0.5555555555555556,0.3157894736842105,0.8577483875475987,0.8577483875475985,0.0,0.6653333333333333,1.0,0.5213431693490442,1.0,0.8338574199912806,0.00398406374501992,1.0,0.9,0.6666666666666666,0.8279467799108955,0.9687864990423037
0.6,0.9761904761904762,0.303030303030303,0.3333333333333333,0.42105263157894735,0.37215991288074257,0.37215991288074257,0.0,0.6653333333333333,0.0,0.4846951124029687,0.998003992015968,0.7516039015725952,0.0,1.0,1.0,0.7480487487182257,0.8367259274286406,0.9227643778997379
0.0,1.0,0.25,0.6666666666666666,0.631578947368421,0.4444469536857584,0.44444695368575843,0.007968127490039834,0.668,0.0,0.4655188987321556,0.9899396378269618,0.7744693784876102,0.0,0.9939759036144579,1.0,0.7636702620049342,0.8600358839653108,0.9685570923575703
0.4,0.8809523809523809,0.0,0.3333333333333333,0.15789473684210525,0.09877546970402529,0.09877546970402534,0.0,0.6653333333333333,0.0,0.43412618433990136,0.9940119760479041,0.7471446868332798,0.0,1.0,1.0,0.7325550881711803,0.849325574672989,0.9813782227328273
0.2,0.9523809523809523,0.7457627118644068,0.8888888888888888,0.6842105263157895,0.7455730836073748,0.7455730836073748,0.007968127490039834,0.668,0.0,0.4762528696969891,0.993963782696177,0.7290189286735413,0.0,1.0,1.0,0.6714113017187796,0.8711870276300889,0.9865669079821345
0.8,0.8809523809523809,0.7037037037037037,0.3333333333333333,0.7894736842105263,0.547767570692748,0.5477675706927478,0.007968127490039834,0.668,1.0,0.5742846734984074,1.0,0.8330182035410915,0.010040160642570281,1.0,1.0,0.8594155181494672,0.9307632538456285,0.9930208708172558
0.6,0.8571428571428572,0.5135135135135135,0.4444444444444444,0.47368421052631576,0.3513335847536663,0.3513335847536664,0.007968127490039834,0.668,1.0,0.6036134237604114,1.0,0.8523785058208861,0.002008032128514056,0.9959839357429718,1.0,0.7299410571319267,0.8892517602199194,0.9491241051136295
0.4,0.9047619047619048,0.33333333333333337,0.6666666666666666,0.47368421052631576,0.3011860590857304,0.3011860590857304,0.007968127490039834,0.668,1.0,0.5041585160627466,1.0,0.8214448500899023,0.002008032128514056,0.9959839357429718,1.0,0.7076612774165243,0.8597296645224073,0.9869250500545359
0.4,1.0,0.22413793103448276,0.5555555555555556,0.631578947368421,0.29658539710509946,0.29658539710509946,0.0,0.6653333333333333,0.3333333333333333,0.5009887927628046,1.0,0.8189839870124498,0.00398406374501992,0.9960159362549801,1.0,0.7165255913967795,0.8889521791375353,0.9976231938896528
0.6,0.5,0.26315789473684215,0.3333333333333333,0.47368421052631576,0.6511233383142911,0.651123338314291,0.007968127490039834,0.668,1.0,0.5243853455880019,1.0,0.7755856933045828,0.0,1.0,1.0,0.7231266915485856,0.8676881311349092,0.9941298120514206
0.0,0.8809523809523809,0.7037037037037037,0.3333333333333333,0.6842105263157895,0.2399290254989649,0.23992902549896483,0.007968127490039834,0.668,0.0,0.4595761750834234,0.9899396378269618,0.7380763429674786,0.0,0.9959839357429718,1.0,0.735497712359974,0.8736739758004015,0.9815798755346079
0.2,0.4285714285714286,0.16393442622950816,1.0,0.5789473684210527,0.5325403934744751,0.5325403934744751,0.007968127490039834,0.668,1.0,0.5056417575775971,1.0,0.7637404256384976,0.0,0.9959839357429718,1.0,0.8861423131360187,0.9339807843422696,0.9949271249814631
0.2,0.9047619047619048,0.7758620689655172,0.5555555555555556,0.631578947368421,0.4038161290399416,0.40381612903994174,0.007968127490039834,0.668,0.5,0.3532988280103815,0.9979879275653923,0.817341956411306,0.002008032128514056,0.9939759036144579,1.0,0.8429034466976711,0.9015709739443348,0.9904526873069858
0.6,0.8809523809523809,0.4864864864864865,0.4444444444444444,0.42105263157894735,0.7740165852825326,0.7740165852825327,0.0,0.6653333333333333,1.0,0.5474235901700587,1.0,0.8604977621663854,0.00398406374501992,1.0,1.0,0.7558624906605013,0.886503845728091,0.9351809683897652
0.8,1.0,0.7758620689655172,0.5555555555555556,0.8947368421052632,0.6717453652602352,0.6717453652602352,0.007968127490039834,0.668,1.0,0.5539297745828828,1.0,0.7946725810712509,0.010040160642570281,1.0,1.0,0.7285751925859891,0.8528538806578494,0.9537888258909466
0.2,0.16666666666666663,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.2826736232656921,0.28267362326569206,0.007968127490039834,0.668,0.0,0.36152034707423464,0.9979879275653923,0.7940310357676919,0.0,0.9939759036144579,1.0,0.7477035267219269,0.9016151057862872,0.9992093975559844
0.0,1.0,0.11475409836065575,0.6666666666666666,0.6842105263157895,0.11806853616753532,0.11806853616753543,0.007968127490039834,0.668,0.0,0.43688548057951027,0.9879275653923542,0.7387630094474523,0.0,0.9979919678714859,0.9,0.6612371687477685,0.843892958894038,0.9565914472550261
0.2,0.7380952380952381,0.0,0.4444444444444444,0.21052631578947367,0.4115185155947997,0.4115185155947997,0.007968127490039834,0.668,0.0,0.41615383383323934,0.9919517102615694,0.7292926475697392,0.0,0.9939759036144579,1.0,0.736646280097949,0.8183978135204916,0.9938893975656272
0.2,0.47619047619047616,0.2962962962962963,0.3333333333333333,0.42105263157894735,0.1501187528495591,0.15011875284955906,0.0,0.6653333333333333,0.0,0.4947644756328743,0.998003992015968,0.7711320948299758,0.0,1.0,1.0,0.7894526742163237,0.8787623089475017,0.9836575867041589
0.4,0.0,0.2962962962962963,0.3333333333333333,0.5789473684210527,0.1774686648191105,0.1774686648191105,0.0,0.6653333333333333,0.0,0.4966456342255281,0.998003992015968,0.8363499714612797,0.0,0.99800796812749,1.0,0.6959119431862155,0.866800011650471,0.9908101141169947
0.6,1.0,0.3793103448275862,0.8888888888888888,0.5789473684210527,0.7885108218133328,0.7885108218133328,0.0,0.6653333333333333,1.0,0.5011561232245403,1.0,0.8351312220853278,0.00199203187250996,1.0,1.0,0.7300091395002115,0.8974662239371384,0.9859942672537497
0.4,0.8809523809523809,0.5135135135135135,0.4444444444444444,0.2631578947368421,0.28274954176360223,0.28274954176360223,0.007968127490039834,0.668,0.0,0.44944952439849273,0.9959758551307847,0.7584786935744746,0.0,0.9899598393574297,1.0,0.7242097179976891,0.8338329651017984,0.987907543679726
0.8,0.9285714285714286,0.2542372881355932,0.8888888888888888,0.7368421052631579,0.46894869654810367,0.46894869654810384,0.0,0.6653333333333333,1.0,0.5889348861007104,1.0,0.8623996332132101,0.00398406374501992,0.99800796812749,1.0,0.8456352693070202,0.9225639388381147,0.9911425667366007
0.4,0.4285714285714286,0.22413793103448276,0.5555555555555556,0.8421052631578947,0.1605582850292564,0.16055828502925656,0.0,0.6653333333333333,0.0,0.4830122840187693,0.9960079840319361,0.8010804012440867,0.0,0.99800796812749,1.0,0.6668411520028565,0.8266598794077421,0.9553901306131222
0.2,0.7142857142857143,0.1333333333333333,0.4444444444444444,0.3157894736842105,0.38367799209427,0.38367799209426995,0.007968127490039834,0.668,0.5,0.4786243022946364,0.9979879275653923,0.8068612327930748,0.0,0.9979919678714859,1.0,0.758133112087021,0.8679376580075061,0.9882224657743333
0.4,0.7142857142857143,0.22413793103448276,0.5555555555555556,0.9473684210526315,0.2787711260480774,0.2787711260480775,0.0,0.6653333333333333,0.0,0.4588080048788534,0.9960079840319361,0.8016845764546963,0.0,0.9860557768924303,1.0,0.7758505136858771,0.9055079630424062,0.9984373113286755
0.2,0.5,0.26315789473684215,0.3333333333333333,0.47368421052631576,0.09174404710800066,0.09174404710800055,0.007968127490039834,0.668,0.0,0.4666726584578782,0.9959758551307847,0.7282760424740049,0.0,1.0,0.9,0.6617380127111694,0.8332605120947021,0.9962149605188193
0.4,0.9761904761904762,0.736842105263158,0.3333333333333333,0.5263157894736842,0.42628355660566153,0.42628355660566153,0.0,0.6653333333333333,0.6666666666666666,0.5617053842247205,1.0,0.8796464622710876,0.00398406374501992,0.99800796812749,1.0,0.7796015472228877,0.9173314026958899,0.9845279138102564
0.6,0.5,0.2962962962962963,0.3333333333333333,0.631578947368421,0.4454419923988754,0.4454419923988754,0.0,0.6653333333333333,1.0,0.5245446852971447,1.0,0.8299050005575276,0.0,1.0,1.0,0.7268091166405647,0.8807047715989583,0.9850368401302825
0.2,0.9523809523809523,0.8301886792452831,0.6666666666666666,0.5789473684210527,0.5533879874927587,0.5533879874927587,0.0,0.6653333333333333,0.3333333333333333,0.4859134824297776,0.9940119760479041,0.7873992137310197,0.00199203187250996,0.9960159362549801,1.0,0.7729107587839816,0.8864007527617515,0.9758499297333042
0.0,0.8809523809523809,0.5135135135135135,0.4444444444444444,0.2631578947368421,0.4866399995846643,0.48663999958466425,0.007968127490039834,0.668,0.0,0.4356849532636672,0.9879275653923542,0.7375457246827575,0.0,0.9919678714859438,1.0,0.7653767754153339,0.8554430724601078,0.9330845464251887
0.4,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.6257546997323502,0.6257546997323502,0.007968127490039834,0.668,1.0,0.5152589877357481,1.0,0.7880498385153989,0.0,1.0,1.0,0.8149497535590822,0.8823818864584692,0.9480432960193977
0.4,0.16666666666666663,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.3054755022298409,0.30547550222984093,0.007968127490039834,0.668,0.0,0.4712851903200056,0.9959758551307847,0.7445465358390411,0.0,0.9979919678714859,1.0,0.722495679038804,0.8986139911587246,0.9919286060104939
0.8,0.9761904761904762,0.7758620689655172,0.5555555555555556,0.8421052631578947,0.6750103500091253,0.6750103500091252,0.007968127490039834,0.668,1.0,0.5148696820044569,1.0,0.7951530641434381,0.0,1.0,1.0,0.7952271557645809,0.8779401223623831,0.9615922284759552
0.6,0.7857142857142857,0.48571428571428577,1.0,0.631578947368421,0.336681142529232,0.33668114252923204,0.007968127490039834,0.668,0.6666666666666666,0.551735987268204,1.0,0.8571763723566328,0.004016064257028112,0.9979919678714859,1.0,0.796982534701503,0.9109342678667758,0.9986780427434737
0.6,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.7605559367263015,0.7605559367263015,0.007968127490039834,0.668,1.0,0.5155249528440382,1.0,0.8196157299172926,0.0,1.0,1.0,0.702574438988886,0.8630323515034958,0.9821107979530868
0.2,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.4446241100957079,0.444624110095708,0.007968127490039834,0.668,0.0,0.4044999437999445,0.9919517102615694,0.7523735460479622,0.0,0.9899598393574297,1.0,0.7911095271183052,0.8971578588022361,0.9920576575030209
0.4,0.47619047619047616,0.2962962962962963,0.3333333333333333,0.42105263157894735,0.42128890088175497,0.4212889008817552,0.0,0.6653333333333333,0.0,0.3394204882280809,0.998003992015968,0.7876707150816011,0.0,0.9940239043824701,1.0,0.8247054613341495,0.9184106701320427,0.9953442018719529
0.4,0.8809523809523809,0.5135135135135135,0.4444444444444444,0.2631578947368421,0.23394684683062217,0.23394684683062222,0.007968127490039834,0.668,0.5,0.455581209639625,0.9959758551307847,0.7571829248287483,0.002008032128514056,0.9959839357429718,1.0,0.7423932715038752,0.8496877768145532,0.9721961489222434
0.4,0.9523809523809523,0.75,0.6666666666666666,0.631578947368421,0.48839219944678014,0.48839219944678014,0.0,0.6653333333333333,0.6666666666666666,0.601713729118818,1.0,0.8666102432131324,0.0099601593625498,0.99800796812749,1.0,0.7184538423321402,0.8385271902640113,0.9564502895183885
0.2,0.6428571428571428,0.25,0.6666666666666666,0.47368421052631576,0.20212128562645404,0.20212128562645398,0.007968127490039834,0.668,0.0,0.4914846207721454,0.9979879275653923,0.8081553117729543,0.0,1.0,1.0,0.7407788094561334,0.8906216809778827,0.9979108945255176
0.6,0.9761904761904762,0.8852459016393442,0.6666666666666666,0.6842105263157895,0.7995226967241092,0.7995226967241091,0.0,0.6653333333333333,0.75,0.5483675280190301,1.0,0.871086343177079,0.00796812749003984,1.0,1.0,0.773668790780757,0.8632394650601686,0.9285713580706915
0.8,0.9285714285714286,0.7037037037037037,0.3333333333333333,0.47368421052631576,0.7703142285871788,0.7703142285871789,0.007968127490039834,0.668,0.8333333333333334,0.49633249279156366,0.9979879275653923,0.8649900563519911,0.014056224899598393,1.0,1.0,0.8082048666626329,0.9271106693054574,0.9967142263768736
1.0,0.9761904761904762,0.7037037037037037,0.3333333333333333,0.6842105263157895,0.7075747280964881,0.7075747280964881,0.007968127490039834,0.668,1.0,0.5980217713108189,1.0,0.8854218085770107,0.018072289156626505,1.0,1.0,0.8079356728540874,0.9100484505060951,0.9850659216080656
0.2,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.18383829978604516,0.1838382997860452,0.007968127490039834,0.668,0.0,0.46040699774913285,0.9919517102615694,0.7591449089951338,0.0,0.9919678714859438,1.0,0.6919847447620261,0.8675967073492534,0.9791133219927217
0.8,0.9285714285714286,0.4864864864864865,0.4444444444444444,0.47368421052631576,0.404979098145534,0.40497909814553407,0.0,0.6653333333333333,1.0,0.5579250585010992,1.0,0.7799770144517415,0.00199203187250996,1.0,1.0,0.7305314351568708,0.8574454899113718,0.9986682822902146
0.4,0.5476190476190477,0.2962962962962963,0.3333333333333333,0.631578947368421,0.19341808147192951,0.19341808147192974,0.0,0.6653333333333333,1.0,0.5498759805567952,1.0,0.8182638987461299,0.0,0.99800796812749,1.0,0.7939080301553239,0.9200692575974438,0.9857862263660205
0.2,0.6428571428571428,0.25,0.6666666666666666,0.47368421052631576,0.22766285940226194,0.22766285940226183,0.007968127490039834,0.668,0.0,0.48294940753439386,0.9979879275653923,0.7109493005544951,0.0,0.9979919678714859,1.0,0.7351499364476178,0.8305690040705878,0.9662414979445494
0.4,0.9285714285714286,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.4615838446007279,0.4615838446007279,0.007968127490039834,0.668,0.0,0.48425131511377484,0.993963782696177,0.8130311512146264,0.006024096385542169,0.9959839357429718,1.0,0.7340839365678338,0.887702546397487,0.9881985729081476
0.4,0.7142857142857143,0.22413793103448276,0.5555555555555556,0.9473684210526315,0.16537152917359843,0.16537152917359843,0.0,0.6653333333333333,0.5,0.5101625660755209,1.0,0.8061843099300043,0.0,0.99800796812749,0.9,0.6535788798004047,0.852873983227474,0.9990773934735946
0.2,0.47619047619047616,0.2962962962962963,0.3333333333333333,0.42105263157894735,0.26420322017691733,0.2642032201769173,0.0,0.6653333333333333,0.0,0.48584812428121893,0.9940119760479041,0.7674297609628401,0.0,0.9960159362549801,1.0,0.7308852662739763,0.831395737342065,0.9253091094483012
0.4,0.5,0.26315789473684215,0.3333333333333333,0.47368421052631576,0.5557460957449206,0.5557460957449206,0.007968127490039834,0.668,0.0,0.38836640197380456,0.993963782696177,0.7277387734424482,0.0,0.9959839357429718,1.0,0.7019153596401364,0.8550752967931461,0.9905251137990675
0.2,0.16666666666666663,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.42103046229310137,0.42103046229310126,0.007968127490039834,0.668,0.3333333333333333,0.4937331851220004,0.9979879275653923,0.8021387504479855,0.0,0.9939759036144579,1.0,0.7637832698833155,0.888132812503717,0.9885238973276669
0.2,0.9523809523809523,0.8301886792452831,0.6666666666666666,0.5789473684210527,0.6735106227593165,0.6735106227593164,0.0,0.6653333333333333,0.5,0.516658275278726,1.0,0.8558604136461312,0.00398406374501992,0.9940239043824701,1.0,0.7886213654954276,0.9238097435616186,0.9948387322386043
0.6,0.4285714285714286,0.16393442622950816,1.0,0.5789473684210527,0.3972634123108657,0.3972634123108658,0.007968127490039834,0.668,0.3333333333333333,0.4827126495978986,0.9979879275653923,0.8411355477667098,0.004016064257028112,0.9959839357429718,1.0,0.81083577617392,0.9302954223791703,0.9961721111434179
1.0,0.9523809523809523,0.736842105263158,0.3333333333333333,0.21052631578947367,0.7699680291757971,0.7699680291757971,0.0,0.6653333333333333,1.0,0.5521914717942664,1.0,0.7796492650563498,0.0,1.0,1.0,0.6980207140789133,0.8271868512637852,0.964935925696222
0.4,0.16666666666666663,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.35192033923820476,0.35192033923820476,0.007968127490039834,0.668,0.25,0.4578692047927868,0.993963782696177,0.7953740900168378,0.002008032128514056,0.9899598393574297,1.0,0.7770831571195339,0.880192043690524,0.9940696447716054
0.4,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.25397583352755815,0.2539758335275581,0.007968127490039834,0.668,0.5,0.4605922892416523,0.9979879275653923,0.7672153060143467,0.0,0.9959839357429718,1.0,0.6692618615244441,0.8787339284284721,0.9995783396704796
0.8,0.5476190476190477,0.2542372881355932,0.8888888888888888,0.5263157894736842,0.5540709497315779,0.5540709497315779,0.0,0.6653333333333333,0.5,0.5353632203337007,1.0,0.8674005858759513,0.00199203187250996,0.99800796812749,1.0,0.83861996901309,0.9149422432515306,0.9981153400967285
0.2,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.7621681743652826,0.7621681743652826,0.007968127490039834,0.668,0.0,0.4177413454150317,0.993963782696177,0.7026188484171983,0.0,0.9979919678714859,1.0,0.7060595142983855,0.8735746260721937,0.9667442648796017
0.6,0.9285714285714286,0.7647058823529411,0.7777777777777778,0.5263157894736842,0.6840502998247697,0.6840502998247697,0.0,0.6653333333333333,1.0,0.6071598710290074,1.0,0.8561724240573232,0.0099601593625498,1.0,1.0,0.6907561344976242,0.8906165260729747,0.9911619733627482
0.6,0.9523809523809523,0.48571428571428577,1.0,0.6842105263157895,0.35614023880006784,0.35614023880006795,0.007968127490039834,0.668,0.6,0.5088904819652738,1.0,0.8676400506431987,0.006024096385542169,0.9919678714859438,1.0,0.8211803053320922,0.9055821361708654,0.9863010360291566
0.2,0.16666666666666663,0.16981132075471694,0.6666666666666666,0.5263157894736842,0.40890175195610956,0.4089017519561095,0.007968127490039834,0.668,0.0,0.49603556925473247,0.9979879275653923,0.7691296801971111,0.002008032128514056,0.9979919678714859,1.0,0.7527239316487137,0.8720879136141513,0.9552030865108284
0.8,0.5,0.26315789473684215,0.3333333333333333,0.47368421052631576,0.7845568687129371,0.784556868712937,0.007968127490039834,0.668,1.0,0.5460628896416873,1.0,0.7775416440200879,0.0,1.0,1.0,0.6990227191086165,0.8670848841895016,0.9772023733572993
0.2,0.6190476190476191,0.16393442622950816,1.0,0.6842105263157895,0.19529380353105585,0.1952938035310559,0.007968127490039834,0.668,0.3333333333333333,0.4558726643244292,0.9979879275653923,0.8128422834421791,0.002008032128514056,0.9959839357429718,1.0,0.7560024727703164,0.9114620836050339,0.9984195176199062
0.0,0.7142857142857143,0.22413793103448276,0.5555555555555556,0.9473684210526315,0.3099059504866706,0.3099059504866706,0.0,0.6653333333333333,0.0,0.45680449715785976,0.9860279441117764,0.72295169038831,0.0,0.9940239043824701,1.0,0.7650726547550204,0.8809216890142583,0.9941406562067943
0.8,0.9761904761904762,0.7037037037037037,0.3333333333333333,0.6842105263157895,0.6084730649771799,0.6084730649771799,0.007968127490039834,0.668,1.0,0.5730877434285128,1.0,0.8329349526693534,0.006024096385542169,1.0,1.0,0.7830332060139756,0.8785956560257666,0.9819221859346584
0.0,0.7142857142857143,0.22413793103448276,0.5555555555555556,0.9473684210526315,0.24468851180729023,0.2446885118072903,0.0,0.6653333333333333,0.0,0.39549313388550167,0.9820359281437125,0.7687291961257847,0.0,0.9840637450199203,1.0,0.781017983713536,0.8885918765327052,0.9964374454411437
1.0,0.9047619047619048,0.5142857142857142,1.0,0.631578947368421,0.7005793229309161,0.7005793229309161,0.0,0.6653333333333333,1.0,0.6151468283842592,1.0,0.85000058276212,0.00597609561752988,1.0,1.0,0.7329891349579946,0.8753951892334056,0.9968502309364061
0.2,0.8095238095238095,0.25,0.6666666666666666,0.631578947368421,0.23157617807179987,0.23157617807179987,0.007968127490039834,0.668,0.0,0.36977153490106573,0.9919517102615694,0.7422085300266311,0.0,0.9959839357429718,1.0,0.6896687811793207,0.8543676159489635,0.9570705689496698
0.4,0.8809523809523809,0.6666666666666667,0.6666666666666666,0.42105263157894735,0.3592159928243016,0.3592159928243017,0.0,0.6653333333333333,0.6666666666666666,0.48166680335087486,0.998003992015968,0.8202665898804526,0.00398406374501992,0.9960159362549801,1.0,0.7001876626106478,0.8388012763421141,0.979917079148909
0.4,0.9285714285714286,0.0,0.6666666666666666,0.3157894736842105,0.6000270575107569,0.6000270575107569,0.0,0.6653333333333333,0.5,0.5333113413775893,1.0,0.8531175033777434,0.0,1.0,1.0,0.7290593921834123,0.8567590061458222,0.9802603143036636
0.4,0.8809523809523809,0.2962962962962963,0.3333333333333333,0.7894736842105263,0.3602491975163594,0.3602491975163594,0.0,0.6653333333333333,0.25,0.4195948601432381,0.9940119760479041,0.8385631322121155,0.0,0.9940239043824701,1.0,0.8097402141078627,0.9046415475176618,0.9942767958591237
0.2,0.0,0.2962962962962963,0.3333333333333333,0.5789473684210527,0.19392947074700617,0.19392947074700612,0.0,0.6653333333333333,0.0,0.3638231162405382,0.9920159680638723,0.7690127089594092,0.0,0.9900398406374502,1.0,0.7460944220735222,0.8721517088397327,0.9814561041825233
0.4,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.4943049700285308,0.4943049700285308,0.007968127490039834,0.668,0.0,0.4654042890122313,0.9979879275653923,0.7966296263958358,0.0,0.9959839357429718,1.0,0.758868535609166,0.8729825704845109,0.9906981701744139
0.4,0.5,0.2962962962962963,0.3333333333333333,0.631578947368421,0.4827969479183253,0.4827969479183253,0.0,0.6653333333333333,1.0,0.5195346726982453,1.0,0.8522035915311446,0.00398406374501992,1.0,1.0,0.7668235725531136,0.8854793798380266,0.9963792273284853
0.8,0.40476190476190477,0.22413793103448276,0.5555555555555556,0.47368421052631576,0.4810558085498211,0.4810558085498209,0.0,0.6653333333333333,1.0,0.5733510607938002,1.0,0.8805934932926102,0.00199203187250996,1.0,1.0,0.8561568601028667,0.9312091927974224,0.9921319398311573
0.0,0.5476190476190477,0.2962962962962963,0.3333333333333333,0.631578947368421,0.3189568567316138,0.31895685673161384,0.0,0.6653333333333333,0.0,0.4110045572690463,0.9780439121756487,0.7208190034425817,0.0,0.99800796812749,1.0,0.7285560874431362,0.9008383773493248,0.974489119697367
0.2,0.19047619047619047,0.11475409836065575,0.6666666666666666,0.47368421052631576,0.32500853841294397,0.32500853841294414,0.007968127490039834,0.668,0.0,0.4666077406319499,0.993963782696177,0.7721705331143216,0.002008032128514056,0.9939759036144579,1.0,0.7749688189444423,0.9139504715498447,0.9781939344865486
1.0,1.0,0.7758620689655172,0.5555555555555556,0.8947368421052632,0.6801987854896961,0.680198785489696,0.007968127490039834,0.668,1.0,0.6130048251727365,1.0,0.8677246434906464,0.014056224899598393,1.0,1.0,0.7500205310168648,0.8990388381446491,0.9727786947700807
0.0,0.9285714285714286,0.6086956521739131,0.8888888888888888,0.47368421052631576,0.5432618507172047,0.5432618507172047,0.0,0.6653333333333333,0.0,0.43457442926257117,0.9880239520958084,0.7294872346930038,0.0,0.99800796812749,1.0,0.718734070472409,0.8849256071042045,0.9810342186328688
0.8,0.9047619047619048,0.5142857142857142,1.0,0.631578947368421,0.8233575891444568,0.8233575891444568,0.0,0.6653333333333333,1.0,0.5781292886170732,1.0,0.8687729823663541,0.00597609561752988,1.0,1.0,0.6883633086155038,0.853328149328893,0.9571516908502301
0.0,0.8333333333333334,0.6206896551724138,0.8888888888888888,0.5789473684210527,0.3995101053714568,0.3995101053714567,0.007968127490039834,0.668,0.0,0.43119234010310825,0.9899396378269618,0.7557066986258255,0.0,0.9959839357429718,1.0,0.741616611644674,0.9189148884330297,0.9880987868676617
0.2,0.8571428571428572,0.5135135135135135,0.4444444444444444,0.47368421052631576,0.6937843646087631,0.6937843646087631,0.007968127490039834,0.668,0.0,0.4927925918408973,0.993963782696177,0.7779892565738877,0.0,0.9959839357429718,1.0,0.7071648026580721,0.8513290010344046,0.9490481751266365
0.4,0.9285714285714286,0.8360655737704918,1.0,0.6842105263157895,0.7546107205593333,0.7546107205593335,0.0,0.6653333333333333,0.6666666666666666,0.5543127893939005,1.0,0.8784564298116796,0.00796812749003984,0.99800796812749,1.0,0.7758916064087752,0.9119365847507636,0.9925145849268029
0.8,0.8809523809523809,0.5142857142857142,1.0,0.5263157894736842,0.6806518710802045,0.6806518710802045,0.0,0.6653333333333333,0.75,0.5344342431394065,1.0,0.8869669606222296,0.013944223107569721,0.99800796812749,1.0,0.837620517203735,0.8943099614156873,0.9942743762860033
0.0,0.0,0.2962962962962963,0.3333333333333333,0.5789473684210527,0.29099281632821783,0.2909928163282179,0.0,0.6653333333333333,0.0,0.43965637399614854,0.9880239520958084,0.7251507163069824,0.0,0.9960159362549801,0.9,0.6644760064956995,0.8576573054016865,0.9901842042852473
0.4,0.5476190476190477,0.2542372881355932,0.8888888888888888,0.5263157894736842,0.48760954346865604,0.4876095434686559,0.0,0.6653333333333333,0.6,0.5608987671673265,1.0,0.8789642495853522,0.00398406374501992,0.9940239043824701,1.0,0.8166370726184197,0.946269448246699,0.9960759622688659
0.8,0.8809523809523809,0.5142857142857142,1.0,0.5263157894736842,0.7787253374338914,0.7787253374338914,0.0,0.6653333333333333,1.0,0.5334938629499064,1.0,0.8176173118385698,0.00398406374501992,0.99800796812749,1.0,0.7472292024582426,0.8971090599531596,0.9940599005997423
0.4,0.7142857142857143,0.2962962962962963,0.3333333333333333,0.6842105263157895,0.33333347621230325,0.3333334762123031,0.0,0.6653333333333333,0.25,0.4389378591144921,0.9940119760479041,0.8233438671784368,0.00199203187250996,0.9920318725099602,1.0,0.8020432737494269,0.9038649152032292,0.9948479561170407
0.2,0.0,0.2962962962962963,0.3333333333333333,0.5789473684210527,0.280523690332819,0.280523690332819,0.0,0.6653333333333333,0.0,0.409881281043627,0.9920159680638723,0.7583035496703289,0.0,0.9940239043824701,1.0,0.7385774977733064,0.8436624183517238,0.9693115320387535
0.2,0.47619047619047616,0.2962962962962963,0.3333333333333333,0.42105263157894735,0.11149672217987283,0.11149672217987278,0.0,0.6653333333333333,0.0,0.4576160699072782,0.9940119760479041,0.7976260925186963,0.0,0.99800796812749,1.0,0.7909319393181248,0.8619419798714155,0.912813135801903
0.4,0.9047619047619048,0.696969696969697,0.3333333333333333,0.2631578947368421,0.7459796622766033,0.7459796622766035,0.007968127490039834,0.668,1.0,0.509245319760036,1.0,0.7382011699897362,0.0,1.0,0.9,0.6666666666666666,0.8803006749564645,0.9972706758937013
1.0,0.9523809523809523,0.7037037037037037,0.3333333333333333,0.3684210526315789,0.7021535765156472,0.7021535765156471,0.007968127490039834,0.668,1.0,0.5899375324696656,1.0,0.8028853895889966,0.004016064257028112,1.0,1.0,0.6695561268576579,0.8177616600454053,0.9770384493616274
0.0,0.4285714285714286,0.16393442622950816,1.0,0.5789473684210527,0.2789218782969972,0.2789218782969973,0.007968127490039834,0.668,0.0,0.4017064087435869,0.9778672032193159,0.7233117009655248,0.0,0.9939759036144579,1.0,0.8306575171911414,0.8936343874064571,0.9612957154732276
