,x0,x1,x2,x3,x4,target
544,-0.08533422403460444,0.05749054154326694,-0.02212317638161041,-0.23362681387722695,0.07567530535788769,0
545,-0.01635032475831787,0.07291980671955865,0.31781881956606206,-0.1220300783540397,0.06060859123357154,0
546,0.20935780307390336,0.06575928713679789,0.1716414705159208,-0.013241906960228944,0.11365231196024626,0
547,-0.11696388014973039,0.22515165209007662,0.4273995353981024,-0.11959728525546949,0.19459791735870088,0
548,-0.10751557315924852,0.039255031439998526,-0.04198432799265255,-0.11285093857511774,-0.17802022292166295,1
549,0.12679104850771322,-0.09834596192795353,0.10857380085447073,0.13507973488529434,0.06871084104791846,0
550,-0.08907251350172432,-0.1535738475979986,-0.020785196152742904,-0.2685243537816051,-0.18960122405572422,0
551,0.1616659794243065,-0.022383177262424937,0.03873153576003611,-0.1563391333393355,0.33293409935707297,1
552,-0.16932991884199747,0.39494233021958874,0.2130972630913438,0.05351377497243819,-0.11327136893023293,0
553,0.07606750415890917,-0.042329907623476486,0.22497742276646981,-0.10198855183217713,-0.004131165379587065,1
554,0.06297452064743995,0.15664812191575866,-0.020078153172843075,0.11231947079892445,0.2757445648952416,0
555,-0.1620472164067883,0.40068257773410576,-0.20079011301238145,-0.06182384004067895,0.038792602285151495,0
556,0.0024915241290400683,0.14691829024529637,0.08841137156187655,-0.04997942047821805,0.16726035026936295,0
557,-0.132297596251203,-0.07593627059340638,-0.1895997836255152,-0.09344191053973726,-0.04350776023980496,0
558,0.08787083000404355,-0.05661089437152733,0.0874784602105953,-0.2342490937408911,-0.05162033906054349,1
559,-0.13334598465172628,0.2130727929706241,-0.08519543947775549,-0.13534240206295872,0.10731551421867006,1
560,-0.012764562036694672,-0.25234067186189435,0.2750891933283551,0.1812521998458678,0.021083604168395578,1
561,-0.20856703090644793,0.12071620288054757,-0.23721881431582512,-0.07238633697175288,-0.35800334663790356,0
562,0.25826734462362205,0.1990444710086785,0.1800288944151102,0.08355133060016409,0.17922618672248572,0
563,-0.0881116717485329,0.08330195616144813,-0.09501757612650284,-0.17700216964098128,0.01426442008028085,1
564,-0.26682572880374245,0.285090129899102,-0.10100611016323256,-0.19366490827944566,0.2394748443059443,0
565,0.09160403112940968,0.10928419845921174,0.11481779192319018,-0.14924392276214088,0.06500057550801103,1
566,0.08060674176606353,0.1510322792573514,-0.09837481392865643,0.022653732953974017,0.04779442805013202,1
567,-0.25193024407538855,-0.2079682463961015,0.05663352699765507,-0.2183397097341424,0.25979870571282077,1
568,-0.1603763061688196,0.02176270026869981,-0.09504461795188715,-0.16128649576977683,-0.20124673769017704,1
569,-0.03807428665427344,-0.030063781168892925,-0.29845862842217397,0.01252454023474563,0.22531131340832014,0
570,-0.1721691155484174,0.24685926412778897,0.33872289743984196,-0.11285885188753686,0.09217296119336785,1
571,0.00345783220956718,0.07978458657361712,0.03533041019372916,-0.22129350727781008,0.06821736323792982,0
572,0.020042996850470396,0.07691603701881262,-0.025034460645947033,-0.022588442791045295,0.15789892691031274,0
573,-0.0303556888569844,0.0735707851897917,0.02971879353655539,-0.05133639284478541,-0.053421293309878076,1
574,0.02748605273379319,0.13770424357410427,0.35283843304028345,-0.05534047158825622,0.11440832008749031,1
575,-0.0986728396132584,0.16879437286128748,-0.10341016941149661,0.029912571654593226,0.30805532400393376,1
576,0.03994583064444895,-0.06578208016291541,0.11209709156413324,-0.12696873773744885,-0.0024579217765852927,1
577,0.08229875272059749,-0.19947618078215523,0.13084562853788706,0.21788083561375965,-0.043019476600910794,1
578,-0.15110475615001584,0.2208430074927759,0.09296920733929592,-0.04187401760714398,-0.06414159694809506,0
579,0.1388699869248163,-0.04009500689919552,0.23170089604065805,0.22121527803903948,0.05098460946351835,1
580,-0.1902544351789811,0.19778110773830826,-0.2079091681409695,0.0009802479646078056,-0.04656762985545391,1
581,0.016353616437004594,0.020422520479792084,0.07326806708876901,-0.29515925208446964,-0.013628455686589859,0
582,0.28188546789237806,0.024795224527784755,-0.0513231488047063,-0.07480705946280973,0.3531633763176552,1
583,-0.1430374976499643,0.2317766007563935,-0.00939358108097781,-0.003603284773997673,-0.031454749837691164,1
584,0.06325819027978814,-0.183738952500805,0.03590679588637341,0.15475858371938983,0.05740967927010682,0
585,0.12056496034128475,0.06842335959592412,0.11658017982423992,-0.17470795549124518,0.055676250527572774,1
586,-0.05167838005277248,-0.12511764489396793,0.21302133910598148,0.16869856198874184,-0.05012537807686788,1
587,0.029564746967531176,0.28832850857233255,-0.033675583787427,-0.186585132431442,0.14932137676802956,1
588,0.18847560203767266,0.21057279515590352,0.1199860347478448,0.10696216250450293,0.22091836354023664,0
589,0.23319054327444025,-0.024350262901940714,0.05676651789918637,-0.2928193174704786,0.380891904909578,0
590,-0.18387874553496159,0.096766443160105,-0.0845580018520371,-0.05619525086924489,0.19334260693589767,1
591,0.3308715239753405,-0.04985826952962848,0.020578119179713153,0.18021487659711133,0.12021884045865575,1
592,0.11280353382856617,0.09719911813491039,0.16599843754048776,-0.12115105579011716,0.07731432838693414,1
593,-0.2651983934354299,0.18259246911559757,0.2453006047946496,-0.19789410111487388,-0.14232329723705187,0
594,-0.4200337807107877,0.3117855478265405,-0.13333100503315043,-0.13438807338910466,0.16743954367904768,1
595,-0.29537270834735524,0.43102002750538215,-0.05155992867787782,0.05389555412712306,-0.259414380473215,0
596,-0.11898703789662135,0.046633257105272934,0.07926085528897904,-0.1531769402676697,-0.1496341378876697,0
597,-0.18624433600484686,0.2160116182899124,-0.06840309388995652,-0.05566517957433048,0.24397895146205997,0
598,-0.09157977073038415,0.24425950933974985,0.20447453100973279,-0.024386767364332686,0.01634490948689289,0
599,0.4493121549153288,0.09824088981528653,0.5608411850136866,-0.15171134252154,-0.12535837870522135,0
600,0.07029560905974001,0.27091464668412163,-0.16164136468076318,0.026989584191128402,-0.10538904157751428,1
601,0.26154876178571573,0.31512472321513646,-0.2519343328232652,-0.0533453900715031,-0.046382384149690294,1
602,0.13361427684653424,-0.12657106736429327,0.05896442707685177,0.14471646335564084,0.08276872908156148,1
603,-0.2361815364641481,0.11261596179816874,-0.029379188628453082,-0.08481586250523626,0.3643743815885505,1
604,-0.07286827425555874,0.11422361493403246,0.3298817690938118,-0.13297943264030665,-0.05354436227525172,0
605,-0.21182527855058791,0.1397579587660193,-0.026182640852609865,-0.11704985560219872,-0.2452913162701528,0
606,0.1697528902175395,0.03014367211066823,0.10489576137113887,-0.10384941746127863,0.054183999992235846,0
607,0.06754245497099505,-0.10299482557753013,-0.04745019726637461,0.024152790166734585,0.3351217068786893,1
608,0.07844964343771654,0.09206002444405453,0.2864678909845641,-0.36593926967383106,-0.07975734393163275,0
609,-0.07087022382043107,0.12683553249334575,0.24164303368273887,-0.0932616687472953,-0.10323874619702303,0
610,0.1464586972715652,0.14976151224245934,0.04387799621615945,0.05916671513232646,0.20703235888133317,0
611,-0.16320885786260733,0.11007116192733585,-0.08770682433578819,-0.10220785633490093,-0.23331307752437605,0
612,-0.2455584819465942,0.14857217036255374,-0.07182188835999384,0.08260902188998663,0.014471199842009674,1
613,-0.17590015055807348,0.024602925035658186,0.0988439872595622,-0.22382669242506223,-0.13132187380392457,0
614,-0.09762973990360796,0.12722741352657513,0.13387935341957483,-0.09203504671316023,-0.12365276933561392,1
615,0.21601664894203276,-0.08469611213785597,0.15385008595936972,0.15035002422435975,0.09461711876762031,1
616,0.09162764812766022,-0.20520881450237116,0.13062768852509818,0.4490632851405556,-0.05279326242683451,1
617,0.0650236892358325,0.007388586949234133,-0.0918579917167274,0.027493553776655924,-0.11232913813898951,0
618,0.1567688075683774,0.09152079888026829,0.3921549554231105,0.0027660941815881527,0.2579122089215233,0
619,-0.018650939914147215,0.21936040759930708,0.39663580426401707,-0.027070740190226796,0.1335696435073421,0
620,0.02470565970808544,-0.21842604617682762,0.10987415605703786,0.2470042767413011,0.06986062211462878,0
621,0.37472596978746475,0.20232005708771147,0.2857559017209598,0.04144858052677341,0.09124639020497194,0
622,0.0458739559322203,-0.04518112407297184,0.33423439878385097,-0.21442139539787505,0.20035076726763582,0
623,0.2856794004622077,0.09939367258257711,0.40222485458345436,-0.19784532120456544,-0.08465289861445227,0
624,0.22021352366168725,-0.04449872655079066,0.05470509566533654,0.03947508747249089,-0.06494799821575799,1
625,-0.045237214208525084,-0.12193123338818374,-0.15462813658549504,-0.07653349701153613,-0.08526613717076731,1
626,-0.11240329891396064,-0.1556245528719102,0.04488601649737067,-0.0699104842039424,0.14365417283964307,1
627,-0.01419654843760585,0.08396186832771313,-0.03206203045938016,-0.15235791718868175,0.10598636501071623,1
628,-0.10624559659148931,0.02827921479988035,0.17189589115780118,-0.18392718348342912,-0.0671981109567639,0
629,0.0022084038923591456,-0.04547411172238922,0.1393291527325681,-0.14944117208813143,-0.024977677989850868,1
630,-0.030670350386200917,0.08796944453912141,-0.015786183081393967,-0.11385643295603952,0.15230467821043436,0
631,-0.18366135250604249,0.23124318735280822,0.029750990724977958,-0.036360872253763867,-0.27274563992612616,0
632,0.12599923829584322,-0.09646047935722321,0.050467708641722536,0.10259604606317757,0.2014872115278024,0
633,-0.09141787320159016,-0.05883549587603518,0.14669290545416,-0.2379517816616371,-0.06788764260166787,0
634,0.040307012277197,-0.08845706639432803,0.11636581123060184,0.20789699131786402,0.14174555815059012,1
635,0.1103642107774989,0.08943986131608596,0.1182973517920351,-0.1336124956235219,0.08844951965716887,1
636,-0.006700674343918256,-0.14909959560224975,0.14700755648023758,0.16234800213838277,0.03719670756270132,1
637,-0.09855142531176193,0.11640610907979372,-0.29926966461211263,-0.034863483854653966,0.2802420624997988,0
638,-0.10831805196838296,0.422299801625391,-0.20004331557021696,-0.08757339872495856,-0.0038748974812869543,0
639,0.13795223458456415,0.1669454695286111,0.08123855302485701,0.11858953733375177,0.2438847119440359,0
640,-0.10926519771006658,0.3223539189002278,-0.21456847168948567,-0.02177513845357736,0.02033595172887073,0
641,-0.08424029152496919,0.41656557089321905,-0.07779934005509143,0.006971136931359712,0.1653123167905717,1
642,-0.08105578286620166,-0.14035261794411166,0.2589444386359516,0.056322870993271205,-0.11427337407940459,0
643,0.16448866646199523,-0.011308100846240877,-0.04162964215257221,-0.11548612511924766,0.37252882545963967,1
644,0.1809069865059208,0.1792723766884549,-0.08317295965786194,-0.1838925611171885,0.18578602017567725,0
645,-0.0003684550388172392,-0.12349250541016428,0.12998582698502878,0.08552127253768044,0.19743568484658625,1
646,0.2616582374259708,0.026782983714728606,0.08515731053536638,-0.13002496787179738,0.45753732538026226,1
647,0.18350639270877403,0.11086750659347713,0.025247179410203737,-0.0567721101172498,0.10888629111763677,0
648,-0.030919121203237657,0.24588772541465526,-0.016050856333699983,0.08602859598860686,0.32748245722582886,0
649,0.15378685680525694,-0.028546914483154863,0.24282277894307197,0.007304653885740331,0.15127621501356778,1
650,0.2323274925376266,-0.06710837538334592,0.06591277853608193,0.01000174245576514,0.16707598433121573,1
651,0.09554967668069046,-0.037031815596804234,0.06586571088645708,-0.005847636113034117,0.13374128605374733,0
652,0.06604944881547496,0.1754904597465542,0.027983006081916117,-0.04025430620816357,0.18336485784756185,0
653,0.03806656358264391,-0.12012402855242438,0.165217226407612,0.12766121343593967,0.0030640527275811683,1
654,0.33308818927708234,0.18455182035148432,0.39696100966603076,-0.10411971690402962,0.037622929655609566,0
655,0.153706190542475,0.1004641273998172,0.026873120472662063,-0.11121197628737858,0.09167923419218811,0
656,0.06070395538864392,-0.10711721845386633,0.23524531880922492,0.08372553333815924,0.10758538812855648,0
657,0.10857411623249047,0.018893966566214383,0.26795456287549646,-0.05226502493423995,0.08934198961103244,0
658,0.057003414036503136,0.08825348325088017,-0.20814064094014317,-0.2861189891594485,0.10839052167283361,1
659,0.18626615114681658,0.09553485871315821,0.04491605334454494,0.026378040470284247,0.1507572222949951,0
660,-0.04241668159750167,-0.0646050645520405,0.011818407251673869,-0.16208750753240808,-0.04693364459991931,1
661,-0.24123039501800694,0.22769644525100158,0.0101984318463215,-0.08461313342453775,-0.3374997127622599,0
662,-0.23637800860488645,0.3048363720350938,0.33445725435501705,-0.10358336265852522,-0.030604465944044135,1
663,0.2563731366467087,0.011395219678573843,-0.12509599718167883,-0.17258519414791124,0.11377139506434142,1
664,-0.047379352543279074,0.09298051830594034,0.17288088161297607,-0.08560130287748369,-0.030294279396537584,0
665,-0.017234928002094665,0.11273829054107831,0.29430435694209206,-0.08729325575637319,-0.045517328708922423,0
666,0.08123998121845231,-0.23508100882080052,0.3209558433514278,0.2527441672825608,-0.017647441624581272,1
667,0.13931062069762318,-0.08085954313809689,-0.012792177687931817,0.28543748966296506,0.27250502322183023,1
668,0.1077165927853782,-0.04617820114176061,-0.013346280867270566,-0.1713477242705233,0.010078553697638182,0
669,0.059537081035845964,-0.23460966916735485,0.17384292675393956,0.46628738687527316,-0.04599025798853769,1
670,-0.08923254026906452,-0.019404169714590715,-0.04151199315081733,-0.14520343734682462,-0.23246946181432177,0
671,-0.12113398293645146,0.2721330791766331,-0.08767272098145622,0.029876211430442168,0.13222646734716115,1
672,0.06841247581043151,-0.006240999888610177,0.06471038984691893,-0.04767784488146533,0.09987502746860577,0
673,-0.05435337469784832,0.1055165047997283,0.03294900864736602,-0.035965719325478276,-0.12931829485131568,1
674,0.2560475849439482,0.10513109814873381,0.25338976617248726,-0.11487433700816814,-0.0017217566486744662,0
675,0.007216808007107712,0.028006519057802173,-0.05261269925036474,-0.08604025184832498,0.14677671783832316,0
676,0.1115799590887813,0.0517412710128533,0.06694799009113565,-0.04279096724811815,0.14183704692447277,0
677,0.3686216082797946,0.16412976314518957,0.5241803196764483,-0.1535871378973596,-0.09426010334447071,0
678,0.026565950953647367,0.0016420620930669427,0.17889941496621573,-0.3424562391510333,0.33789978464012593,0
679,0.18806466104433253,-0.1137050344353618,0.13058579806462187,0.0694463542375136,0.1387629945314382,1
680,0.02218240362547801,-0.14625143024339926,0.20761367429154154,0.05516778408525147,0.06571030206295313,1
681,-0.09561225721497592,-0.03352241819839763,-0.18965001937751275,-0.284392479659014,0.08695198242891522,1
682,0.11146155184885523,-0.16658712398622727,-0.08448514553344133,0.2232805211904827,0.22648757802500485,1
683,-0.2647665044803084,-0.011891834364057163,-0.12384620434168857,0.05785272011148904,-0.07266259802825224,1
684,0.08120251109019738,-0.23227860402367684,0.012332132683799957,0.4224313182669015,-0.08118488491353393,1
685,-0.1357300018991476,0.2802355606197199,0.011607070063957715,0.04822952769733777,-0.2230464260344713,1
686,0.09989465726899491,-0.19182112065060863,0.23009844625753695,0.36600866566366097,-0.22625263153396694,1
687,0.22152533852074108,0.03177620093288717,0.2523662100536388,-0.2549498706692665,-0.0684950437441928,0
688,-0.1428043246129926,0.10160771652545915,0.10234601158396561,-0.13508876982700876,-0.1136305745710896,0
689,-0.14255320138838387,0.11847980512730066,-0.15830856983445382,-0.16095616215457295,0.12583413368754193,1
690,-0.09631024144396388,-0.09634681766795275,-0.004287383304197934,-0.22919304095717907,-0.2228571288641804,1
691,0.11423170759907175,0.004896295398630158,-0.1754368505011691,-0.11788560299090699,0.107360513144691,1
692,0.2628824415055186,0.12424958844623579,0.33477504039320793,-0.17681795560286015,-0.022888483762284674,1
693,0.0831812117467298,0.18299399923880455,-0.09297831376961,-0.0036457623400681263,0.22833160785375065,0
694,0.1375206668525697,0.12210817713940472,0.031978672460305446,0.03346293587903955,0.161609291905009,0
695,-0.06050663092490577,-0.07954821983323379,0.05563650915705081,-0.1117583600698269,0.23408970919854588,0
696,-0.0401625680454384,-0.02504062853592015,-0.051364619254753864,0.008568219392233178,0.03179841175573095,1
697,0.08966617265856465,-0.083848058453997,0.14670879683456017,0.2946975956802182,0.12158454158856163,1
698,-0.4211895363534621,0.2942032146279649,-0.25870415194277374,-0.12254366384428313,0.001834941748876151,1
699,-0.1456949282861248,0.24338909700590117,0.08708462247349419,-0.01774660899823277,-0.17244673093288126,0
700,-0.11747247151295906,0.11845653367846383,-0.03190772792963508,-0.04196487437146251,0.30735096757134667,1
701,0.09666178090486459,-0.09585157955564777,0.0871439608625775,0.06707549821435928,0.053728172767707055,1
702,-0.08678162629140214,0.04430273715158455,-0.05246592333904172,-0.09002754405942967,-0.11965922003037469,0
703,-0.017366890050560913,0.09271847912157162,0.059394113465587386,-0.03507171549249029,0.16383686513980358,1
704,0.02521591535649628,0.11006809044757895,0.037698972567158234,-0.02320033754926364,0.17055751915338388,0
705,0.01791631427310313,-0.08780269511908116,0.15266786631198304,-0.03792993959854712,0.09954116108761721,0
706,0.031748127994314125,0.1311593767004679,-0.027877796487481767,-0.07376404774464894,0.17538628171293733,0
707,0.2286464233973553,-0.04560205458363732,0.07088886372100166,0.04315086518352821,0.31077478349827564,1
708,-0.018823364690484547,-0.3324353487230949,0.058873801116524675,-0.0029715172723073337,0.0350607452153058,1
709,-0.12462718979022902,-0.10393768948199043,-0.19110997306155958,-0.1813462652096708,-0.4269815819578547,0
710,-0.13456276866357061,-0.10939995754237715,-0.15650984483290029,-0.2190834198820694,-0.23572143751463936,0
711,-0.01638178434118064,-0.135532819056482,-0.09411941176212553,-0.18027722780093708,-0.07664278502093012,1
712,0.11893967414497567,0.00551142788699549,-0.0008217525463186548,-0.20604530054436757,0.20941022148607732,1
713,0.06725483106903195,-0.12426719321312214,-0.10602648579189795,0.04315412086101607,0.24271809282656076,1
714,0.05546100036581391,-0.2138607541522678,0.15557224513193033,0.37359862890993667,-0.027098872477387605,0
715,-0.03937149675074715,-0.15177316765979343,-0.08100060874171605,-0.32770443742198374,0.25260577955538127,1
716,-0.06254501386047584,0.19706162065900762,0.38754861031429033,-0.06847045611842573,-0.024624804653176305,0
717,0.030687595350348353,0.05828175936461344,0.07969951656701967,-0.10037498693765289,0.10472890397735049,0
718,0.11531233488548627,0.06970919389253376,0.22150108196566887,-0.21178548282582868,-0.004578903526978095,0
719,0.13274951766689436,0.038602495940177096,0.20488099417505423,-0.17565412008949835,0.014485301460816625,0
720,-0.15182429678099357,0.21139368810457082,-0.14305062274766753,-0.20828093153057514,0.026359651349039972,0
721,-0.13529430148983054,0.06579071339160147,-0.10175380921209798,-0.038739775645937696,0.0770464019458624,1
722,-0.033873795273196484,0.25689382494853097,-0.1513073716010782,-0.17813875186746997,0.20679691006317116,0
723,0.029308557147527114,0.16359048253064154,0.08520490842257651,0.024473950370944353,0.1934905884393594,0
724,0.10773249133428218,-0.18190945829927163,0.33361273034376565,0.3093761730581819,-0.19492433975307832,0
725,-0.29995177719720906,0.34404868477751593,-0.13668405387567517,0.014149893295405214,-0.11070593615924236,0
726,0.0448128375209284,0.024178170718133697,-0.06421595350335856,-0.14036557686024304,0.10564753118132775,0
727,-0.07011921049586911,0.023693833117463117,0.12127499845614993,-0.13997641812339565,-0.07353375647731603,0
728,0.1350407988347046,-0.13526167613680137,0.12537212744810264,0.1564161824498619,-0.11738379263047319,0
729,0.3670451819100538,0.17741676114670435,0.45372290590060715,-0.0388081059396507,0.04419744870787408,0
730,-0.13868236848856375,0.20464383638788736,0.09229204186677784,-0.025305713674804088,-0.22782420426126918,0
731,0.03367994195128156,0.10985699648569083,0.11857119195284796,-0.056742551526566744,0.10997279098928517,0
732,0.27024487933097946,-0.07927229047986997,-0.01515170165501234,0.31014797676110367,0.1471447221117896,1
733,0.09442957746788035,-0.09568015446675232,0.023394918965058988,0.16025538572565184,0.21796205005165065,0
734,-0.03387952894560977,0.1269762578779595,-0.018591224623369085,-0.10503889858917148,0.17330993817183515,0
735,0.07322903293235783,0.02513626583219284,-0.0006322149035885461,-0.1288947615804565,0.17508965465397522,0
736,0.009663674802026968,0.09622142291715412,0.05716830145244996,-0.20445952029216824,0.07429717737819726,0
737,0.05892600820793275,0.10784085241602932,0.09195320648814326,-0.15451481973703252,0.08573976963774405,0
738,0.09396504326844408,-0.12891773153171943,0.24611810017295066,0.03406233851552868,0.0863896043515522,1
739,-0.21564718167049649,0.1233521636858189,-0.14460883489409018,0.005791387951632521,-0.01579545247667269,1
740,-0.03370120213068535,-0.13727814137086156,0.2737914829366081,0.054700694530147725,-0.0916177340389576,1
741,0.26417673186100776,0.04534116863041111,0.21749472455747842,0.00026701601764136387,0.06453109198887173,0
742,0.25106588634435734,0.012560609966857428,0.347186798970925,-0.23531274811149336,-0.08340646959684442,0
743,-0.08485216547437119,0.21514267706319795,-0.0019493476321042593,0.05750385215040937,0.10719505023181108,0
744,0.12061264245467776,0.03075308663556904,0.14774130162456237,-0.09030377063160915,0.055373909283217615,1
745,-0.05351436906524163,0.33890025763746123,-0.14751891536396908,0.015137363275011473,0.22274736101487688,1
746,0.18673334849986906,0.056635043478408954,0.10512223681841536,-0.0370503125029051,0.10680278669765647,0
747,0.0192324711840137,0.04819049157316575,0.1721547752128354,-0.07280802513552616,-0.011514407553230821,1
748,0.21267321070024875,-0.054257100044991624,-0.1136306921286464,-0.07703177297423829,-0.12888568950120433,0
749,0.15667514390216628,0.013323574472265088,0.08766357124903855,-0.18098485332491832,0.004784099207160608,1
750,-0.04591134811612747,-0.09934305501898776,0.13688732859938127,0.1108857896444348,-0.1493154920749897,1
751,-0.01711056269170539,0.14977112739775722,0.12099211953297875,0.0009920226299608536,-0.01568161856930336,0
752,0.053960714223606446,0.1358686355203346,0.0023919893178923515,-0.17658623021742811,0.10830358554444995,1
753,0.1883372807682763,-0.030611842293775882,0.14776761009413097,-0.03940818660763854,0.24447914637457693,1
754,-0.08389185273267034,-0.15170053076396706,-0.20418199666371561,-0.19335218246123664,-0.331320426929107,0
755,0.2504969056768815,0.11376076223616366,0.30828430456125117,-0.04175897353532848,0.054803224074930414,0
756,0.044579218730390884,-0.0495851227168022,0.08215477115463807,-0.22623740516946544,-0.012308684339306009,0
757,-0.14957764854156505,0.22656320678728506,-0.044758745132141634,-0.0816987055532111,0.16252856659220913,1
758,0.01687381320391561,-0.059460203728484665,0.22613550301852842,-0.17259481552647365,-0.013583696902848087,0
759,-0.24134821444880947,0.1738967377597135,0.09380099719443336,-0.15529884205995875,-0.1447875096004502,0
760,-0.11291633859024548,-0.20989341578013515,-0.37872607501592664,-0.22308155767071383,-0.29094471917118164,1
761,0.09773556179992952,-0.0467626532597179,0.13448479339412273,-0.0002516601971045196,0.2800760380397752,1
762,-0.13599187357959072,0.02628332894955117,0.1492888741356648,-0.20461703930160335,-0.09432151509007054,0
763,-0.28430779920316085,-0.13591250204440405,0.005639350883322747,-0.14340377328474013,0.12734261567626526,1
764,-0.08747010208598163,0.014864087206238464,-0.2455492473527756,-0.2198438855841678,0.04098161741515025,1
765,0.08784099077983741,0.2154242752718922,-0.06864345478183574,-0.12552971187092635,0.09185601177244035,0
766,0.05014255657368938,0.22335775222307525,-0.06287022542969727,0.07363458240389341,-0.02474070490625249,0
767,-0.03368367500455221,0.16589131911585597,-0.1989544416779323,-0.08931458652375701,0.10223388235192823,0
768,-0.05642494706981328,0.12462655048897975,0.11981843050891164,-0.0550621585264677,0.04990892487208962,0
769,0.13085304134603704,-0.04135009186528287,0.15631542094649564,-0.049505406198404246,0.17271004137750895,1
770,-0.022254747217673267,0.07640751170946533,0.06204348444345126,-0.1654944694767143,0.0788675912539156,0
771,0.24874963275290113,0.4898836483319127,-0.13462785279596068,0.046998752538413215,0.10953514486043539,1
772,-0.08604468202185783,-0.20834076133377724,0.31290495534503493,0.30441668828968077,-0.10222861418851058,1
773,-0.09338751812125967,0.03074578500040741,-0.1557112759817492,-0.03767770672629067,0.02998705946927943,1
774,-0.13039045895430137,0.16394648486739857,0.23238978976489877,-0.11063695154645017,0.05632410711632168,0
775,-0.1607914322784484,0.1576137270155433,0.10180740740728039,-0.10698087180817317,-0.11137075263160184,0
776,-0.21245697939553138,0.10828729236443223,-0.04855611447370141,-0.06629700566190454,0.15432621943838581,1
777,-0.0934564068871575,0.012024213822343722,0.015708136799055496,-0.08583081806602975,0.12974639826895615,1
778,0.023970797847588456,-0.1829943287517838,0.24689214773388432,0.48080538970768605,-0.21604754734682638,1
779,0.10658279633802809,0.07151073004019334,0.07312485208153648,-0.22356665527952513,0.027838450759511846,1
780,0.2279634602044201,-0.08900406542474754,-0.10188023748026237,0.07621057797727004,0.19056614136372174,0
781,-0.056261133406964085,0.038953335554370576,-0.1902507219737828,-0.19545665392467507,0.13991691386310354,0
782,-0.08122317152475984,-0.047327408855024025,0.02548397066965955,-0.1462023081453522,0.24311218408002874,1
783,-0.3344649860880471,0.20339584510465636,-0.3389262535522695,-0.051492095074915846,0.4107443991437667,0
784,-0.01259288232273278,0.10824585340491133,0.28943313334444704,-0.07626155741538135,-0.09337609899865892,0
785,0.05733219852146988,-0.175864786190292,0.1557961261202009,0.3207269388053708,-0.06789302870161532,1
786,-0.05718563182484365,0.25552854364882,0.18801912962497816,0.03968273487536716,0.012807851869591748,0
787,0.04613623500782667,0.2987528474561213,-0.18971449229735798,-0.08135828714535277,-0.06850859082981478,0
788,0.034945520926485195,-0.178095824877698,0.1962766894572057,0.15668110983800815,-0.07195693410300055,1
789,0.06404162788050309,-0.0885823244311316,-0.023079789058504142,0.0980141809676156,0.21200808046328007,1
790,-0.05793691003590164,0.09214696713634002,0.04443731296173095,-0.055485188626875084,-0.25864543545488816,0
791,-0.1933390612335021,0.08013899424593363,-0.08806350395246361,-0.13426869532885416,-0.40390909936326697,0
792,-0.18913258304500694,-0.16551086399735568,-0.43414771869585106,-0.2350081172832228,-0.29243453447439205,0
793,0.05349378321645544,0.36129722956774385,-0.1203638745584647,0.029760046050315438,0.12042139547742346,1
794,-0.09777134182212055,0.1559698265254571,0.3392654202087846,-0.12917766566243083,0.08644417054073249,1
795,0.04292744388966727,0.08248235987493124,0.03747160039730912,-0.21755129770790138,0.07351603293661671,1
796,0.016947375606024495,-0.12682377560256072,0.10612971838454527,0.09801349723048663,0.14602469400912968,1
797,-0.10866851236365854,0.20784877016809938,0.21036387809399343,-0.05677736974873537,-0.0020913828196494457,0
798,-0.038050731042614354,-0.03218080666812597,0.14493479200481318,-0.1785512202567984,-0.10799691054059504,1
799,0.08730627662132921,-0.12040445032663344,-0.09340804046057866,0.09274162652426826,0.08401999844261983,1
800,0.21127057981616046,-0.09176431574444727,0.01479359116709641,0.19419745393344656,0.2094580723840096,1
801,0.08379557481328101,-0.0791279040335533,0.17269678730719443,0.07603555584767763,0.1044048042571824,1
802,-0.014096126762892881,0.04329719769909107,0.02506606509634356,-0.05416434712492482,-0.048846461148247235,0
803,-0.17490795944164717,0.29101520222167904,-0.23391574730619633,-0.0455582993011306,-0.04262040737074953,1
804,-0.023180780249476063,0.12653296493721922,0.15643865567991122,-0.0344316568238376,-0.1655139335978122,0
805,-0.12426781977972495,0.03989245331035213,0.030072629233281967,-0.2660669178618024,0.07420519469262048,0
806,-0.020064401398977274,-0.01761004258203309,-0.07907934493760627,-0.23095050920010413,0.11006320513046552,1
807,-0.1168751958754966,0.022732060927328004,-0.05044669921469507,-0.12580607485105508,-0.22986234416392126,0
808,0.04378538785518785,0.09832518711048643,0.043150907566234444,-0.20638976412689175,0.0803933087897282,0
809,-0.10802089491131438,0.14739835059975712,0.3256673538180554,-0.14171861959651275,0.015148855762246782,0
810,-0.06396834337486794,-0.05581188792704792,-0.146640503735006,-0.1297987363548866,-0.13943314299015963,0
811,0.033882447915972835,0.040032086991403405,-0.09257885878173928,-0.09335217112458756,0.14519675918472758,0
812,-0.03959955075148339,-0.14411711780496833,-0.20631693351659497,-0.16433709070416605,-0.12766970744717196,0
813,-0.10228971398653669,0.0677303505707058,0.1051447575439469,-0.23919791961116235,0.08067004447355455,1
814,0.15390642826891177,-0.0951686484207784,-0.030880563130522544,0.009196735212241158,0.27975128277460487,1
815,0.02235407906994177,0.07282828100882328,0.07657568645901063,-0.29404616194949895,0.01870211369421665,0
