,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,target
480,0.20860485945243396,0.17852122345715954,0.045555024532922594,-0.06554361930161322,-0.4350527447644015,-0.048328072725286,-0.236667746408562,0.15653963048357702,0.280176717625962,-0.27911380351974324,1
481,-0.47573877650702673,0.03392601010413435,-0.1622594670565811,0.00346217026798743,0.13962872721045191,0.09881259012859317,-0.07169324208951125,-0.12761483077205488,-0.10541764063141223,0.21099222722375488,1
482,-0.01760697309654209,-0.252748060872649,-0.5713279731355637,-0.1022316581860701,-0.11069242175827743,-0.10711812895497748,-0.3582070859027329,0.04513881280618229,-0.0021790962721839335,0.05260764504483004,0
483,0.03380614888153841,0.40904446376211095,0.16951592259781953,0.37316542296836497,0.02407633035748341,-0.19849318418619905,-0.03167169264383829,-0.18839656473206612,0.26602432772704326,0.020504998207142223,1
484,0.1548503053086976,-0.0895882286469253,-0.4173158635377485,-0.3387798053376181,0.24036844478974428,-0.24096396972590486,-0.3419588122682455,-0.16146417942065086,0.10229837645043448,-0.12886111104730658,1
485,0.08349114273828935,-0.21005444777819138,-0.05230297176584595,0.0836735341516576,-0.33066777027853067,0.22020099682851077,-0.28378051465307136,0.10317249919635695,-0.2023139978152794,0.06327190029437975,0
486,0.07959932398235699,-0.0401917307209079,0.12844208408443653,-0.1868495967885097,0.08776432861719477,0.0048847326000849844,0.06575914511198698,-0.023545334660994455,-0.19376173147239228,0.01895779963655199,0
487,-0.16393053857618486,0.06521282466515906,0.21513613412847646,0.08489390117402251,0.44164496425787836,0.15081367720544447,0.1384923406577254,0.13707488198247697,-0.3018445863194993,0.17570856762076092,0
488,0.010564578683425065,0.02912546620946759,0.027014877736234278,-0.25156996053281433,-0.3045237958376066,-0.5127050028234087,-0.06741488647019901,-0.17935892314718038,0.04019498588582935,0.22762460023510897,0
489,0.14236424575175613,0.23381389953267961,0.23011171355702542,0.0032977186364766767,0.1406437968014191,-0.17770896475897813,-0.07438617613524426,0.15540147351521424,0.18984623927990563,0.000671181071363125,1
490,-0.05910954373155636,0.010630295820722236,-0.04413646452063646,-0.4687281948041222,-0.1837715437421868,0.2652583618902055,0.05038387091205929,-0.5083128399757175,0.1575419137692783,0.5109855613631891,1
491,0.31525682585094367,-0.21150183700898478,0.24230411564086263,-0.32308565531782696,0.026184843214184617,-0.03852935579794162,-0.11702216257693594,0.23796232359142244,-0.021575558165760112,0.30541428744023624,0
492,-0.06434900422549143,0.09085512959617853,0.19481887353940106,0.26068325393815533,0.27298992563188823,-0.04762929165214749,-0.08246421603793991,0.03202276219624226,0.1561993098786674,-0.16163849014696088,1
493,-0.08506150472528251,-0.25656240940361225,-0.09827037597938697,-0.1573966686524089,-0.005511640199761881,-0.23802647441930974,-0.06827473477782402,0.17680873586274903,0.1370503378616594,0.05274312910326706,0
494,-0.1257007384426447,-0.018232328416069633,-0.047098880830036376,-0.03548581037232247,0.24715638468501472,-0.021101616284862335,-0.08611319983011184,-0.02018933550599753,0.0066421287217724116,-0.16417950132170858,1
495,-0.06557515863220165,-0.003967199266801402,-0.35344798301031655,0.14063199810416657,0.3899207411740851,-0.32346034450679384,-0.5458407563252888,0.05525620769280917,0.20436411314030886,-0.12804583551619328,1
496,-0.41975192049297666,0.5629255214871768,0.207596725142177,0.3560440600028665,0.11252618160930694,0.04928410072645667,-0.13420993412109664,-0.1792309951378489,-0.43642628295684693,0.28303490939830356,0
497,0.007269647991755024,0.3891678355636943,-0.14787147620383514,0.05873203622530594,-0.05277381569461375,0.35696447034955486,0.135557473287109,-0.022346741153284957,-0.1445602476752806,0.2212564005441435,1
498,-0.253867119044698,0.11691889543880529,0.22512006840383947,0.15500038823402135,0.018905764545478033,-0.0707185151518359,0.0063430085174315705,0.1341265410307576,-0.04849434646149651,-0.10040650834483698,1
499,-0.5656871256294698,-0.05979912172776099,0.03248208161275079,0.08350552255371953,0.24935011506975086,-0.016831793113913942,-0.10635708035749199,0.09359450601495763,-0.06275120689521022,0.2811076704806256,0
500,-0.25844222134811545,-0.23803116813127537,0.23078801821447836,-0.13813674972776066,-0.32035096805811336,-0.18319158325187307,-0.16729456073146717,0.05685179908945118,-0.0034738792149612064,0.08467552696292695,0
501,0.07479249663669534,0.019784660514197517,0.005153309137655804,0.13666766277363326,0.36210268272245216,-0.24135762659813104,-0.13642835739783724,0.08401439222787682,0.1556808852470055,-0.2290642798712914,1
502,0.3811215681734088,0.36386692485338723,0.17433693297558328,0.015436663353865189,0.03493269608964255,0.05812411059718734,-0.3037776311414185,0.21484970788265292,0.19155303348582198,-0.3492709471823075,1
503,-0.11393269774109947,0.09520535170367149,0.2707278237689458,0.03289691373297662,0.21866024476661156,0.0987912576225773,-0.2468255588741451,0.1787603973314208,-0.08744741971398057,-0.28368212994004927,1
504,0.10896621430295168,-0.07399820121571109,0.06821057653621987,-0.10276164847307995,0.032649792468048125,0.04459514623552685,0.0728657764782017,-0.17387276236010454,-0.08895009816625117,-0.05576263436826259,0
505,0.37892340587636997,-0.19728952814790468,-0.035064961716330015,-0.11578500013269176,0.09862664332234594,0.09181811483400089,0.24711913282272013,0.24406783799254508,-0.0030624382332040236,-0.11938408384135904,0
506,0.34092233771194747,-0.10541557368529197,-0.030938195682070325,0.19034815813479297,0.3128979205080298,0.08567211631613167,0.19672680787625563,-0.43314667704258697,0.04623091471996852,-0.10397092740211207,0
507,0.2739105781764963,-0.20999502466805708,-0.18328256630800044,-0.474526820726536,0.11451469767334302,-0.0019063732811111624,-0.05088219034107336,-0.4404415417229765,0.15124887994655867,-0.04151528223713228,0
508,0.3414484578100277,-0.2812310038343954,-0.17879335073174885,-0.656988942929517,-0.3919345156522631,-0.10200159396455266,-0.07269307658417493,-0.34340883320098453,0.20583409309399198,0.07447890900583938,0
509,0.1647744233718329,0.1796308049886846,-0.3651398113673513,-0.07472850120699075,0.14128966572932897,0.3101370273784527,-0.3221247671580937,-0.08479927143330275,0.1334057442164041,-0.044562512509982034,1
510,0.03302592011448866,0.3269576737450544,0.1961343060390781,0.11614727276701627,0.06000640412947174,-0.05861424938090931,-0.1036964066683797,-0.05422249804223636,0.21215037688525995,0.1293012512078696,1
511,0.2772829329946072,-0.27334596977485986,0.27524933448695926,-0.025428694336335923,-0.048135187520783454,0.2538590490814503,0.1309811892812706,0.11682812992752095,-0.17944199309964126,0.3488829254762329,0
512,0.12518023446750207,-0.23937108270037843,-0.2838073407834303,0.07680861125626968,-0.05050801989348717,0.09573983403385278,-0.2716673404736998,0.06048902756250068,0.047249650152153315,-0.005881271366281516,0
513,0.13678350287430982,-0.3214096979114663,0.0871371762755581,-0.8705917025451007,0.1495820304683696,0.06297423854223454,-0.20119500870774798,0.07455206442336608,-0.1545491059610783,0.059968779243990716,0
514,-0.25564008962645407,-0.4812893063488778,-0.40802598717938443,-0.03947382820815373,0.12162331854939845,-0.10000993743699892,-0.19303140684869532,0.30715576080694806,-0.2037210211030038,-0.030826288070936503,0
515,-0.05315358074109003,-0.06152815619596202,-0.09513727820638876,-0.07417690669197666,-0.20311128979212897,0.38584332964119655,0.032789035086027866,-0.410758894275713,0.19663803020022624,0.42320367134814085,1
516,0.03879916806992382,-0.06133326933625725,-0.11938241895496714,-0.3032547123633621,-0.09306955391424876,-0.14113430419405013,-0.21889251757790476,0.35896334728724943,0.21553784914410895,0.35449491366915,0
517,0.1568450168519298,-0.25544439455158463,-0.07224063913890598,-0.09245508056232815,0.021015914398124204,0.25150990742832374,-0.1427918340855143,-0.14743462031117002,0.23297922585055986,0.16621116989402962,1
518,-0.08919322849504277,0.020077186463950604,0.01841519349286702,0.011828643167305232,0.06296289762844871,0.2359545027016881,0.1942790721919809,-0.0389642915876896,-0.08233478967742452,0.49835196424210226,0
519,0.3262446912833954,-0.21227553009014344,0.06170096017044799,-0.012781225359396499,0.03406459598042767,0.13320270142032353,0.14284814491392606,-0.3152326100310165,0.044087462873713214,0.07506094067808751,0
520,-0.035150395324595234,0.13360807917756826,-0.12976068753123152,0.15847537716021254,0.24274604647474685,-0.05616329017460519,-0.0424506858914573,-0.20866928236520554,0.13120261167150502,0.13856801526573578,1
521,0.24245096649902878,0.4781264359689173,0.21474392378314106,0.24170612855931575,-0.05892972446533598,0.10897253894455759,-0.23430757950851344,-0.0013849048475008232,0.2603805689790627,-0.16087509104959585,1
522,0.13845096447238778,-0.342425514100865,-0.6184692320464618,0.01711347018117899,0.0490047566747692,-0.18711406836015798,-0.006297419683096096,0.1012437990381146,-0.12926494936114455,-0.12750060565053226,0
523,-0.014886437832959332,-0.06377371789838196,0.30978923723574603,0.20537846105181898,-0.17215232132637454,0.14507201101765796,0.04225225007363625,-0.014915368440459,-0.17905628776478508,0.12301120797759522,0
524,0.13264208663906105,-0.08164500720691992,-0.4936857514101206,-0.2758691681661908,-0.243498950400304,-0.282991805016648,-0.44391769033228407,0.09696159522018838,0.024526903412668156,0.41696535823405534,0
525,-0.2726149269350768,-0.44292447073520197,0.0748318183335976,-0.07169269151191167,0.106267041873908,0.22778053033615012,-0.027040814327664933,0.06975159218004126,0.15516974135574246,0.09606940555064199,1
526,-0.39349633840164255,0.1001581658116654,-0.058312542866773946,0.13588901038840168,0.41418607309660427,-0.28020111469647013,-0.0801450234613072,-0.059200759182012154,0.04420614157890147,0.028983177375941208,1
527,0.07828534911529823,0.1673907878698454,0.05733826061990991,0.07247911101135188,0.08291939059446417,-0.013179967535946059,-0.1275380685576196,-0.09468566414457442,0.21225676506779578,-0.05401932360062376,1
528,0.15324826764404229,-0.1585278307149564,-0.021242522374045628,-0.26872427098763935,-0.09968427192830623,-0.15070316183449647,-0.2514919232069219,0.0006780548873274506,0.17848515941763188,0.1855289664690376,0
529,-0.038449051552353,-0.15537073808646143,-0.1738355593125109,-0.3647443198625615,-0.0035828788950499346,0.25007744272371646,-0.09168984222998458,-0.3353694063587974,-0.02393599426326558,0.09650908763076221,1
530,0.07643152178229339,-0.17452735521053278,0.009974469246843476,-0.1260908941722206,0.02137782271808343,-0.0642139599419622,-0.026520486455524808,0.1965991066300829,0.0840048945214774,0.021438204117233628,1
531,0.06336735178325457,-0.0639746695929904,0.015304999504833506,-0.09095916611026554,-0.23063452667632808,-0.3011256873162999,-0.26853389589042354,0.006906715422636245,0.028156846763374932,0.35133530961992887,0
532,0.3280271566499138,-0.5438686951183697,-0.07132395578786703,0.021859397216716328,0.29933084313083813,0.3098617815067108,0.2808816198928891,-0.14443658641966695,0.3469091246390374,0.3359815571445176,0
533,-0.1605821499930214,-0.034123847317509504,-0.25754945219264513,0.16931802515331076,0.13953650016025962,-0.10696987276212355,-0.08614183484940713,0.041549288069878725,0.18463161348979584,-0.028354642278434917,1
534,0.037960964237503184,-0.21163428437368623,0.26972231625996795,0.11198388727470121,0.18630045880903265,0.137453031071091,0.2385363057187438,0.08969948753358806,-0.10751886930671904,0.008473170380293228,0
535,-0.2855515057268339,-0.10664685328233597,0.16684122369407361,0.14883501598608653,0.18596601271320684,-0.3871344727054436,0.057450943807754645,0.10104212296858757,0.061832554699061265,-0.05908143753086275,1
536,-0.17630416346889857,-0.2937125316309272,-0.10418801769864956,0.3587504694611434,0.19585070787138403,0.14297029128534042,-0.5536557243436183,0.2559187968450219,0.3000071856730047,0.18355270213959485,1
537,0.12074883138611187,-0.16725325655023085,0.01697494137918224,-0.17140746576387944,0.04992289820000798,0.08104748120049875,0.1528181985994318,-0.04104765787411207,0.022746253233158688,0.3001518866531281,0
538,-0.08002788713672951,-0.0005386463939159536,0.006327000645832748,-0.18281079256504848,0.04652262693608598,0.06715726217328653,0.022238186748833225,-0.27150991211451725,-0.04527928887480406,-0.07370834721266808,0
539,0.35376690741108824,-0.1115249440738509,-0.058467544088557546,-0.1908530499131434,-0.16805059855928844,-0.10292001503941668,-0.308163518584296,0.10069567760312999,0.13793542984502769,0.3555588919645287,0
540,-0.20640458546289275,-0.07387502380821902,-0.2882452683221879,-0.11995230190755422,-0.12579848658153955,-0.5094458283126783,-0.26899653193525447,-0.07949832112424376,0.1899505010552879,0.2112588399218808,0
541,-0.4138857028849048,-0.005827976831982696,-0.08951947931722792,-0.06459754918757808,-0.17861829823618447,0.2701705077041449,0.2668086841511059,-0.2907133246614415,0.034105364819953535,0.3943393612723003,1
542,-0.19561848445629507,0.03765035224121982,-0.2585126029307495,-0.05857280861671065,0.5922347674992177,-0.35763980201277923,-0.0793339484324839,0.5510991588846208,-0.21247746980192428,-0.06801936091189363,1
543,0.009367370644866724,0.024204671398877633,0.05356810268648469,0.04649480790880548,-0.12336080540829403,0.047055848777032665,-0.12094231337748725,0.31470487044412615,-0.015126915725676282,-0.4029984707818448,1
544,-0.2568320509668505,-0.041769257256854535,-0.261587145530571,-0.26562882750286737,0.11267393131528239,0.12007183227081618,0.05576705355087239,-0.21747353292770477,-0.005150999091322506,0.2032574906957652,1
545,-0.5278249669790743,-0.27052252504221386,0.08116258594159673,0.18771207153455732,0.410627635033769,-0.3075634694414162,-0.06999683365108578,0.06399929951871061,0.01691644112738703,0.0018805207557603511,1
546,-0.06557471253087455,-0.07704520906272405,-0.26189225383090003,0.13487883600685388,-0.016645539584442582,-0.03433378822263019,-0.05716776671732399,0.06457588004708374,0.11067470563704779,-0.08567277886017302,0
547,0.6683996597248085,-0.5795230635472374,0.13276749202801533,0.10628926128216071,-0.17643489999064751,0.13931209888363824,0.33269441075259654,-0.1070648491076381,0.19982960653565077,0.08978779851687305,0
548,0.07423159842816505,-0.3912942284742913,0.12074574150447981,-0.17564298964807082,-0.052394716002710576,0.06312836924903596,0.07388533939193093,0.0766848954827202,0.11197766907612708,0.06312655017227116,0
549,-0.03092715895137841,-0.06983844513535198,-0.16726517813641084,-0.030881461713889703,-0.19897188738119784,0.41312379538338356,0.19315781276753793,-0.26114875817938127,0.22499944953667306,0.588866020204771,1
550,-0.0498578675463396,-0.10181362966252759,0.008642881368975576,0.0146814998658094,0.19271785154593762,0.13866390378168322,-0.18814376656137877,-0.07425670186058948,0.3207410492198366,0.05671461170482679,1
551,0.09094935058552783,-0.02758073016663475,0.09413368528128817,-0.053325830521533585,-0.19505627563877356,-0.08011710623263361,-0.07632252558708748,0.2315675137330349,0.040219758637568354,0.2490208041606814,0
552,-0.16364783726640095,-0.26449963066558607,-0.3400870649112353,0.049033576000765855,0.15965315339729402,-0.2290134891241371,-0.009667420672761063,0.36533814545559695,0.0942961030197538,0.034794622909055474,0
553,-0.133534548787011,0.07163236544252737,0.4305337483310685,0.1517153456001823,-0.012098606491549192,-0.10592525935250777,0.04028689653159343,0.20299524506313285,-0.0033501542497346827,-0.18112294293908981,1
554,-0.03410744672964964,0.38863975346996005,0.09639412682699539,0.08937283659621954,-0.10913101665325341,0.07773106058078699,-0.06429044795356477,0.07065703156052881,0.03340289706816346,0.03639872296152504,1
555,0.3429626331767115,-0.5042390741489434,-0.1746749749239796,-0.23613008119430817,-0.1689741972093562,0.16365637453842752,-0.14611762814474213,-0.4642101108856691,0.6177193386587945,0.2553286581034662,1
556,-0.16822877467269579,-0.14221702394373215,0.10801042292368622,-0.10628535178654941,0.10425134391016683,-0.29584002735859904,-0.2079305255048669,0.20291649811913334,0.17047906689662462,-0.09468598992995186,1
557,-0.09099766339637105,0.13525356141875197,0.23194775949000396,0.13096782092646927,-0.01192126306223329,0.10005166028376054,-0.11922422574414673,-0.17311483226462038,0.0070452863053471655,0.03466863920176155,1
558,0.20301838583414666,-0.1264019577376933,0.13452190295702102,0.06137106001198514,0.21677832943780168,0.2953571617301764,0.4297037822656255,0.38700015107842084,0.20372539823897623,-0.32247068726023986,0
559,-0.16621118827462122,-0.1845871999156671,-0.47902879197707393,-0.036486628148221394,0.014808648737527753,0.09517968104414842,0.07735351983675068,0.033486964415989466,0.07429030740538306,0.34334435291591414,1
560,0.12848082878246156,0.11342957890830596,0.0711444805634397,0.16609123575064985,-0.1287353425005426,-0.03343339759574111,0.11316412025271738,-0.3446377303349133,-0.10292704923515546,-0.054201548492144404,0
561,-0.15434521612269464,-0.1810246160260977,-0.12175737720649732,-0.3423819205389335,-0.379159347247706,-0.35966986186494676,-0.4646918231516113,0.18071484365311005,-0.17389159288184497,0.5210087872836304,0
562,-0.3649177906973216,-0.3700859885278611,0.048417938709734036,-0.34987872666258113,-0.08659380264875721,0.45283942317763765,-0.0053477963891852,-0.43576542084914555,-0.020496166870829072,0.3169389566826829,1
563,-0.22321424359900785,-0.2076034591547555,-0.10978943625016604,-0.08436064273227689,-0.05819416515184164,0.48609595289955393,-0.21745477931142201,-0.06656786781736836,-0.09062871311984094,0.38353218023539465,1
564,-0.2300847197342408,0.08569788079138377,0.2599569094085745,-0.10606737617140315,-0.08377584350388256,0.2701227510293072,-0.27432910632285257,-0.3201445376322584,-0.24661302932567752,0.10609276795319865,0
565,0.07769917411128621,-0.2640367296992862,-0.1435895434016253,0.1283673848256802,0.10929713279857008,0.10381512676859682,0.012443665925675518,0.10251270823124788,0.0067649337612974425,-0.19360858156584393,0
566,-0.15346742796490906,0.15734734944799814,0.09975537945170654,0.28979402098214185,0.1726451276902845,-0.5052038888527945,0.09552117279846295,0.2077703645223008,0.3138603837416295,-0.07138565034028581,1
567,0.3090889482660739,-0.3808836459346347,0.07432990725098351,-0.08429107465067745,-0.027667794881565167,0.09392041560136853,0.18098341378199614,-0.16445385026816195,0.11714914353827953,-0.09002436731288155,0
568,-0.0022600335281838693,-0.22615497136672455,0.07938082544638453,-0.4924746908962046,0.06775071749200816,0.07833754505656039,-0.16291208523392708,-0.14523752170799062,-0.0282424006978653,-0.025314191959764656,0
569,0.14268836095268364,-0.12057391562123738,0.4580466165070755,0.2836493940531301,-0.21818480475716925,0.25426395143789365,0.25567226531099846,0.2245237093336527,-0.34325662813669267,0.29351473178398285,0
570,0.023729359016542485,-0.07496009330536067,0.017268928021588015,-0.23035226207110387,0.16533127888586524,-0.15216567179850546,-0.01700467589583987,0.332365927416743,0.3104670908159588,0.19329731021898763,0
571,0.06921352905072183,-0.33865917043823746,-0.038145914337078826,0.12650004402141954,0.03274063443002489,0.2165595634163786,-0.24199819476371565,0.06431170384439051,0.25850469788035885,0.23054571839385077,1
572,-0.14517902905467,-0.3787329914497104,0.17874073322863585,-0.3014645243744004,-0.05510127232274036,0.29234596683156994,-0.0555831244305129,-0.29077138696488003,0.12444535522572808,0.1887142966038478,1
573,-0.06843753833709154,-0.11767269782665771,-0.06192326308412477,-0.10746229479292212,-0.22654621241600306,-0.12111181323245374,-0.3127645315036309,-0.049111548506780345,0.06578874898107219,0.14048950183734005,0
574,0.040340598255746166,-0.047121527076558346,-0.22384718464818032,-0.1098463272820063,0.2827872048927936,-0.13083921798364667,-0.077444384394379,-0.1895130796677901,0.33599624216376967,0.024836954009832147,1
575,0.08801646774644986,-0.18397121333483415,-0.303651976055338,-0.29131669135207006,-0.09200796221669874,-0.3657092491477814,-0.10253481920385601,0.13745378008828,0.023738553294773437,0.19786212724563912,0
576,0.10321868756446828,0.20158913663318745,0.05573180076325014,0.0107499942041698,0.06456472812624767,0.1481988396234772,-0.09843362596915431,-0.39015663895059344,-0.23762495196528707,0.2860382050080615,0
577,-0.13252457784698196,0.08745341083930526,0.28861082076213695,0.1083395521331472,-0.18122844136382424,0.10905313437842366,-0.2107439263084177,0.08742678699751512,0.04502809374030148,-0.30123482885418895,1
578,0.006551143623123146,0.10871709671538346,0.020092967944331,-0.042114603055576794,0.0902204571045176,0.4797466866613065,-0.2863718593822201,-0.11312555211891083,-0.025490144994559972,0.05287623450015169,1
579,0.1282427717085405,-0.12807618873987722,0.15164240966366133,0.3195305058315661,0.05810021052205682,0.16042889339426028,0.33336010360667867,-0.0008976106945626339,-0.024386892861497145,0.28253893426854465,0
580,0.08971711943667149,-0.09777281162393431,0.13731125742364736,0.05335208699672829,0.23162634733035983,0.13798814552586744,0.3010835396778675,0.08003039054749868,-0.16877000830479869,0.13018861178478933,0
581,0.24058388279372098,-0.3744874537875431,-0.08635320041283948,-0.5196598622458775,-0.14875531409378584,-0.16777538842375153,0.04821745038777863,-0.1068226994566899,0.2058971108783062,-0.16314181792923121,0
582,0.2655065471715978,-0.1340453236414048,-0.052430973972881725,-0.02367971969768843,-0.04871046859700601,0.026663206113122007,0.01217731939934328,0.23363112689755816,-0.0861051860138295,0.10938940639788342,1
583,-0.6817416504270254,0.06916727240308694,0.18553070612652595,-0.08419393959831162,0.1146434928977055,0.05610447317785944,0.2472412036317352,-0.09657933319476213,-0.12053585016320377,0.18633644291518092,1
584,0.060230665053697056,0.369087061202191,0.2475589136553316,0.27033382734652467,0.1893270265373594,-0.3080863849453475,-0.1002561358037699,-0.2646006423388126,0.3768157741465945,0.12664272130704532,1
585,-0.11220852822239347,-0.09219665020022293,-0.14302359092729697,-0.47390535245400617,-0.3527739531941033,-0.4592349539800217,-0.47849911204988155,0.040255211289857144,0.10962384021648275,0.5008399576483109,1
586,0.2041878374520954,-0.01019141489643599,-0.4130065859732122,-0.036355224613964524,0.0021644798402425947,-0.2377225529239203,-0.04048253343800856,-0.02191322064115733,0.039443442728742256,0.07469830154636069,0
587,-0.001170738865127008,0.3088240641967738,-0.28031972485135087,-0.08680421754577235,-0.1067346714961976,0.21004567926068918,0.1166176072378316,-0.18697766810882802,0.07469849762588723,0.4200742462046867,1
588,-0.07261035321044206,0.4027335569695855,0.15966243831351626,0.23107592646317637,-0.008446749106997987,-0.14912889801696436,-0.016997742894852532,-0.019732541413029915,0.0934074118397259,-0.04415714018025562,1
589,0.02914226238382003,-0.11463527285049746,-0.2134997367146156,0.08816462740594627,0.018759946002632002,-0.2202849118953025,-0.043774283303059616,0.23791395404024787,0.1819307466292316,0.13413613301640512,0
590,-0.3865213523081139,0.11197682605460611,0.12385409554834051,0.2809214619743458,0.21664571936410512,-0.2856286075052898,0.17612114830937353,0.14836180642281557,-0.02168104574621137,0.0012393614517467678,1
591,0.11624978336045402,-0.07315717333676008,0.04686843332724999,-0.26091122501377656,-0.05216663110911636,-0.12540555873666936,-0.021537954974622478,0.02981593589759203,0.23311947069546643,0.04134497487191398,0
592,0.19886829031855538,-0.11587729826118183,0.032620749637509584,-0.34367359008906395,-0.08820721717678454,-0.18139902651287879,-0.11158099103826302,0.22488205975038406,0.058842689165275575,0.31024295146167674,0
593,-0.1941796254297075,-0.32670760291092543,0.03680654872875808,-0.26354730315969177,-0.13406123659248767,0.4346902464236257,0.10334145160698888,-0.3040762588398727,-0.015335573831515736,0.32102423623177023,1
594,-0.06092455043890188,0.14594610999261937,0.24638636841086003,0.17291855431283554,0.05873326362324252,0.15742128369248665,-0.03683935084286751,-0.2565476336997709,-0.2613011731549222,0.09867424968068263,0
595,0.2722819143296768,-0.16562216269931135,0.05348379578585652,-0.20631738144728462,0.08184752600278998,0.04695444322073983,0.2177219403102807,-0.06745912369609908,-0.09977567655004432,0.029573138450148563,0
596,-0.48662504817809893,-0.10422251226811646,-0.041874354002946146,0.2641316677386411,0.3331669892155416,-0.10675079844674629,-0.07674747182509634,0.0030518441200524495,-0.014611983637027915,-0.09684827933745685,1
597,0.24447422176377814,-0.04275389316417353,0.14998728237620465,-0.1975633546715979,-0.24181307589737974,0.22118607191383322,-0.12197126961616536,0.11154470001844086,0.1334918334020354,0.06700333796802056,0
598,-0.24327847310766426,-0.24201861797170743,-0.013750437233394287,-0.0534872300645635,0.10577379014412497,0.18699699676022463,-0.11741812315369632,-0.16814524193783612,0.18186858947332885,0.07732897201908817,1
599,0.025894062069936122,-0.37190857550203416,0.10561699094830712,-0.4673197657977644,0.17175863363745447,0.17550446291982974,0.12835138178944888,-0.01868437905990359,0.11496944338623005,0.04435218265953888,1
600,0.3764172517229533,0.13866069288874927,-0.41691064203311684,-0.16397180590164068,-0.15036679283357102,-0.23301486101771834,-0.07222882232376483,-0.14387851568429402,0.25637446249787865,0.10583765323120685,0
601,0.16194470046613035,0.04139198943759988,-0.013363601504269086,-0.07959798399061731,0.06437494903975494,0.14032499975241147,-0.05485843534862618,-0.1929956077993904,0.452957505524757,-0.0764135930643579,1
602,-0.047642751250941064,0.11602972598861908,0.012988876795398153,-0.1564195259959425,0.06757369177648806,0.018301996896187445,0.12608182217141634,0.013676715255488659,-0.17774753043893773,0.35814504022421056,0
603,-0.046237690944329404,0.34697414787234143,0.28493925886674903,0.2208013414793798,-0.09591681853673739,-0.11170648941379079,-0.027712313356929766,-0.013760530414951422,0.27100193368540876,0.16065123172954784,1
604,-0.09379171425295879,-0.40567763916490435,-0.0576949718849737,-0.114966055779898,0.07252929313403729,0.11727444110772121,-0.14470838236330807,0.5319010195498639,-0.18291728801207785,0.12540796761955772,0
605,-0.15951692483774058,-0.07257717081689397,-0.1360004868698572,-0.18964170379046288,-0.1796789159685075,0.17842557166802653,-0.012297066089344989,-0.5011811719142018,0.15955105012001042,0.27137129241231783,1
606,-0.1043429576834253,-0.29569098451811837,-0.37308740783698857,0.20123426929839827,0.1989770924997299,-0.020897586047572282,-0.10096076262086157,0.29315428206858674,-0.041033611587993415,-0.03364356882040629,0
607,-0.3129881081316587,0.21790383186087137,-0.2697151246894998,0.2713967043153673,0.3737577723646532,-0.26093888892311395,-0.17021339545341366,0.2620916841622853,0.19159692844182752,0.056185474318650556,1
608,-0.3097950252681352,-0.0794754227919957,-0.007812535926426323,-0.22089162424180486,-0.04504494697519226,-0.00803000620367198,0.07367817979405585,-0.3193705493367517,0.03174756872105854,0.48362914601568374,1
609,-0.1423279464120999,-0.2421474100938224,0.008858756163811043,0.14575646994577704,0.17278902219525713,-0.3613265590581522,0.1921642595744912,-0.014034142739522483,0.1534893363980329,0.314135785821676,1
610,-0.08809000254253085,0.4503205399829467,-0.2191927399684621,-0.03893386478419153,0.23308127565545209,0.04540552252116903,-0.029585267324902444,0.23972531641500414,0.005804820082422247,0.035245264599487416,1
611,0.3854106422082668,-0.020855443750410707,-0.1839882767908302,-0.21042891081232384,0.004893322981614024,-0.30423857585467406,-0.005551675725696348,0.1445855411661482,0.35144281759155704,0.2394551299133273,0
612,-0.02751933075807065,-0.14403225353890628,-0.3406778444821763,-0.4043896650254711,0.11537048553961118,0.00039014456989132644,0.014437611038447696,-0.15682934083785977,0.07479103668150795,0.22329501032127386,1
613,0.03517366264377294,-0.10823878729258296,-0.020828306583628033,-0.29823571939547194,-0.09217286083092963,-0.2753450901363156,-0.2333141443632344,0.07745510554798907,0.3148635683706842,0.25039032633148345,0
614,-0.08713859270064107,-0.501046942160225,0.20593963890944833,-0.10907273521515977,-0.08931095187095389,0.3582852460443576,-0.21512071008991993,-0.34827424618058395,0.3115718467127681,0.2446622365279797,1
615,-0.49047370558328096,0.03026622140641635,-0.1405337999733122,0.2558143906744107,-0.07805503803144714,0.19897976899958297,-0.015936149067939977,-0.14080775765045012,0.13338204757363975,0.3550907326843849,1
616,0.13070788128815578,-0.06897693605262942,-0.0952277369673675,-0.04286691766646742,-0.21595486262364041,0.0939932482913435,-0.17047552590377024,0.33675184331316665,-0.0463817855646995,0.2435822892266966,0
617,0.12108758837193488,-0.09548978661702918,0.08236008057750932,-0.18087588477328684,-0.07223436152596699,-0.12399682766155473,-0.11953555648843404,0.1528052883763559,0.024359283606530193,0.24361473552679352,0
618,0.14374029542004516,-0.3246601834163125,-0.019640747243908276,-0.04721945475074527,-0.22435436324209546,0.006466963383237412,0.14933663628626628,-0.19902910823080927,0.2586698788855936,-0.05560832020340074,0
619,0.16495246460342305,-0.03947009257290714,-0.23170692531870582,-0.352293453819849,-0.15804580496958864,-0.2786229033557448,-0.14304415312787333,0.009666395248342396,-0.10214573858780188,0.2505480988491469,0
620,-0.04888898884734069,0.13204915851344687,-0.18955863515885518,-0.17446173069156573,0.4280825790732239,-0.2364926165822929,-0.16383542173827792,0.2232780998913957,-0.15504585498550283,-0.14227669488027286,1
